"","V1"
"506",5.99646777374227
"507",5.42872993020146
"508",2.91097705888852
"509",1.64012091481396
"510",1.04118241603066
"511",1.02339233941464
"512",0.580789614671718
"513",0.827152304321037
"514",1.73079405427443
"515",2.44999354729194
"516",2.02280360692526
"517",1.36062489891962
"518",1.54085969745213
"519",3.58574338234053
"520",3.46350332760468
"521",3.75362944099981
"522",4.15560277261792
"523",3.62058330942581
"524",3.73370981547009
"525",3.72953296799176
"526",3.26359737265126
"527",3.05661543305598
"528",1.30706041032191
"529",0.219437344415035
"530",0.0650666964233797
"531",0.087160327714213
"532",0.0642731470207072
"533",0.0156326571743528
"534",0.0209092642301809
"535",0.212543995239898
"536",0.739620004709355
"537",2.55381237543564
"538",2.49003410767202
"539",1.68647890677857
"540",1.51390518159572
"541",0.630478117280496
"542",0.727399306002966
"543",0.409968323083504
"544",0.125344237042461
"545",0.0472474217982579
"546",0.0193757542136379
"547",0.0334727593992237
"548",0.16637212637149
"549",0.0792374318538877
"550",0.03910699540575
"551",0.11986537061633
"552",0.0302943196542277
"553",0.0199101141170623
"554",0.022563955534271
"555",0.0772395177340416
"556",0.216074668931515
"557",0.0493843148343738
"558",0.063633394280106
"559",0.219769581551199
"560",0.464030314515234
"561",0.495569173764301
"562",0.580131100386081
"563",0.678070778952147
"564",0.996733334802071
"565",1.49107269015975
"566",1.42802960245439
"567",1.25486025387342
"568",1.25783861526006
"569",0.549992272700422
"570",0.208197234466473
"571",0.529495401121118
"572",0.65769332282737
"573",0.357975624115863
"574",0.306545341756854
"575",0.282023898635238
"576",0.26076701888458
"577",0.12435106965936
"578",0.23404906112174
"579",0.300189186542717
"580",0.233797337344126
"581",0.216128306793887
"582",0.173488363453228
"583",0.214780139148381
"584",0.173412995665305
"585",0.127861428919077
"586",0.101957202352076
"587",0.0997717756198509
"588",0.0845253244315267
"589",0.0791920136100277
"590",0.247655390728813
"591",0.172129596900256
"592",0.335818855271411
"593",0.619295746315719
"594",0.983205723249467
"595",1.19301336409865
"596",1.18498389580505
"597",1.12755271601583
"598",1.26255628952474
"599",1.2747750082725
"600",1.07305796846568
"601",0.831522918570609
"602",0.587820903927962
"603",0.329115426737061
"604",0.157032433134721
"605",0.072183861747183
"606",0.039295300187098
"607",0.0208251970637427
"608",0.00868214248221873
"609",0.202298762045108
"610",1.35501115892593
"611",2.23088826908129
"612",3.83950254110163
"613",5.39666994198991
"614",4.71846033833589
"615",1.62811970615878
"616",1.39035733282689
"617",1.0202646183189
"618",1.70409713481909
"619",1.55080547886465
"620",0.453882296473784
"621",0.312238152717809
"622",0.415358920832029
"623",1.08153837636069
"624",1.33673443806336
"625",1.11083053429598
"626",1.40525454634197
"627",2.35902836924171
"628",1.89120195602069
"629",1.7781113086656
"630",2.52533549829128
"631",2.12598396676235
"632",2.00000135869509
"633",2.8568581873433
"634",2.91199744157167
"635",2.89406072762096
"636",2.51653390496224
"637",1.70938354149633
"638",1.43724256635596
"639",1.03319867830176
"640",0.473254043325102
"641",0.507738116863552
"642",0.979525369878338
"643",2.67214555834683
"644",3.21485723151987
"645",3.29634538690082
"646",2.915252902748
"647",3.32950735722465
"648",2.48703551218216
"649",2.28053532941024
"650",2.15864094202379
"651",2.26712774423067
"652",1.78598555001941
"653",1.14861923056428
"654",0.945129773748392
"655",1.17248908576319
"656",1.11366071261006
"657",1.4672566820447
"658",1.17914914809317
"659",0.639471288369389
"660",0.275986998140747
"661",0.915536177741908
"662",1.11694715470549
"663",0.730637886564402
"664",0.833179493980425
"665",1.22849272974736
"666",1.50151119760086
"667",1.68766694607945
"668",2.31789385323697
"669",1.89749612762327
"670",1.07936069229638
"671",0.970708229085268
"672",1.30575505348571
"673",1.38450978125953
"674",0.958330296463714
"675",1.21259255203673
"676",1.21240553370429
"677",0.623761197109734
"678",0.171461082599728
"679",0.318110978963602
"680",0.497212005297042
"681",0.407063032436641
"682",0.262880807744131
"683",0.19298282868644
"684",0.215280081140444
"685",0.119581094511657
"686",0.26030072726155
"687",0.182865187583766
"688",0.104117983483193
"689",0.166076459474231
"690",0.212177068717684
"691",0.193836998286556
"692",0.153497288101647
"693",0.130416955418466
"694",0.0942295965717736
"695",0.131357493172509
"696",0.10510938285055
"697",0.0890378435064166
"698",0.08153314729892
"699",0.233662085511049
"700",0.143366738173571
"701",0.127024768058501
"702",0.178123681126991
"703",0.350018587909552
"704",1.15063695249812
"705",1.72110885030857
"706",1.12515682362155
"707",1.19654925802086
"708",1.24657608846059
"709",1.15496743879739
"710",1.05869303907542
"711",0.792476030373197
"712",0.524812015933832
"713",0.278833220167122
"714",0.136120259850828
"715",0.067811232913269
"716",0.0345111677661625
"717",0.012418407098004
"718",0.0985806842882733
"719",1.02609775270542
"720",2.90534361053669
"721",4.00055626061053
"722",4.96339314279928
"723",3.50886404982137
"724",3.81522281722267
"725",2.45447860520299
"726",1.13320735657456
"727",0.533056262418341
"728",0.778579391228714
"729",0.920814778631026
"730",0.468757004612635
"731",0.669126608186871
"732",0.523598038915058
"733",0.477661891117748
"734",0.596762493422499
"735",0.805690586018152
"736",1.76700265554925
"737",1.51707466229326
"738",1.07633455082211
"739",1.18610603140802
"740",1.52228374941978
"741",1.6691737572247
"742",1.67948499864279
"743",1.76064714348667
"744",1.82282302391404
"745",2.6534558372825
"746",2.2457147019801
"747",2.19038131168682
"748",2.29110315492508
"749",2.43536548662432
"750",2.09299683612941
"751",2.80842559684804
"752",2.94707068554998
"753",2.69377043247321
"754",2.29681375932547
"755",2.66537815236628
"756",2.78092010889664
"757",3.43024441435881
"758",3.31135893177052
"759",3.11566082877863
"760",2.90124942331589
"761",2.54082327640492
"762",2.36378596456706
"763",1.87119226780253
"764",1.69570711881751
"765",1.41942595424977
"766",1.92449261739563
"767",2.3036575749172
"768",2.36481110737158
"769",2.00942294117721
"770",1.72479504922544
"771",1.71092675996086
"772",1.67976363379915
"773",1.81844349636694
"774",1.98821907275914
"775",1.62562690217369
"776",1.49825210968107
"777",1.75098502577064
"778",1.85048631438771
"779",1.62857604794247
"780",1.45063629644828
"781",1.37551339183363
"782",1.45154577737444
"783",1.10629572652663
"784",1.07376353872128
"785",0.962860706071408
"786",0.773437055558401
"787",0.643404028087047
"788",0.221139908005547
"789",0.139276262372898
"790",0.27011372601608
"791",0.326262483254232
"792",0.275842821698669
"793",0.211189968594918
"794",0.218235813482214
"795",0.199387335623292
"796",0.26371117340486
"797",0.185969818042617
"798",0.157221262861949
"799",0.226951378368125
"800",0.255902887162129
"801",0.17237116336164
"802",0.133900181562125
"803",0.130179439557446
"804",0.101076182227678
"805",0.102340800865263
"806",0.105650086578119
"807",0.0811788098786529
"808",0.0561193364274498
"809",0.0697882630100226
"810",0.141917846758245
"811",0.224560625931169
"812",0.234174994630856
"813",0.189326952763892
"814",0.185785689483599
"815",0.868938939947398
"816",1.34525739359473
"817",1.00318849280657
"818",1.09895259544291
"819",1.19666384519552
"820",1.2916886933547
"821",1.32413114654187
"822",1.16204682719792
"823",0.847203268009132
"824",0.505130098482003
"825",0.237333255940991
"826",0.11339239020639
"827",0.0460978321563636
"828",0.016237506132725
"829",0.790950817721831
"830",3.00241640361661
"831",4.00821391861424
"832",5.05725537553886
"833",3.4433533430299
"834",3.28673737919676
"835",3.31638311749912
"836",3.17581054272214
"837",1.17878143223517
"838",0.740440431163207
"839",1.20053427542654
"840",1.30684945602322
"841",0.651156563512667
"842",0.429426259465533
"843",0.709031337902466
"844",0.763065791472473
"845",1.08971006618081
"846",1.22446323389134
"847",1.23559081611509
"848",1.48404076841852
"849",1.23323449643
"850",0.997699176300946
"851",0.639752162304123
"852",1.17182946477465
"853",1.46234082741588
"854",1.06397286329028
"855",1.46671448117657
"856",2.14487730193207
"857",2.41122674666519
"858",2.24003263154219
"859",1.8711722349939
"860",3.00619654108047
"861",2.96905062034312
"862",2.62559656505829
"863",2.04529843430205
"864",2.0319153292687
"865",1.50989673463179
"866",1.75021115338015
"867",2.7855414655282
"868",2.34725854858114
"869",1.83162475282012
"870",1.84565133029828
"871",1.62309327792871
"872",1.86685192233428
"873",2.09126403434663
"874",2.08049039331397
"875",1.37010110303531
"876",1.16801733767659
"877",1.59892543088954
"878",1.84824104666994
"879",1.6675253441842
"880",1.27399349191749
"881",1.08831391757713
"882",1.30938193727545
"883",1.43906871219907
"884",1.04557099296744
"885",1.27157415126153
"886",1.0780939193629
"887",0.924464272201009
"888",0.942673412191278
"889",1.1439322409909
"890",1.92602177522549
"891",1.51117920800508
"892",1.16422578848247
"893",1.30262519357949
"894",0.619598817592603
"895",0.401125777891563
"896",0.40341536285407
"897",0.446543555755869
"898",0.523567358487232
"899",0.322754347014575
"900",0.160219712988494
"901",0.170370625524202
"902",0.29718430710688
"903",0.243579562514687
"904",0.272260303736363
"905",0.256970035440308
"906",0.211778771405594
"907",0.26348935489127
"908",0.194149670393899
"909",0.271207886109243
"910",0.282952100271849
"911",0.120235165319999
"912",0.244554747516223
"913",0.186402565478344
"914",0.144996873813236
"915",0.13962089783687
"916",0.124910342916473
"917",0.0805349474190322
"918",0.0708991235251665
"919",0.0589717302571082
"920",0.0415010179654565
"921",0.0466481468353597
"922",0.0347901120893999
"923",0.0398982103908494
"924",0.1421446997182
"925",0.287335386163802
"926",0.160101796889649
"927",0.771688566767632
"928",1.28330666299935
"929",1.0760888832777
"930",1.1717655177392
"931",1.39217244134107
"932",1.54031122925779
"933",1.61926585749273
"934",1.42993919120952
"935",1.178625209535
"936",0.680833323434155
"937",0.377240910585029
"938",0.162872347142543
"939",0.0586118653241278
"940",0.0214466776843699
"941",0.0842699977848267
"942",1.69024942252999
"943",2.89537106109896
"944",4.40061050125118
"945",4.03765607308845
"946",2.42546740635904
"947",2.85845592363012
"948",2.25155294131666
"949",2.08950952613634
"950",1.18416673279109
"951",1.07494963480075
"952",1.16370551498461
"953",1.11283961346201
"954",0.664316378467011
"955",0.27341888634423
"956",0.358280853775575
"957",0.641198181121616
"958",0.866502891247836
"959",0.997422070260806
"960",1.30709865431166
"961",0.74626830501753
"962",0.923836676616984
"963",1.48118925468951
"964",0.533527483172491
"965",1.19342210262865
"966",1.0013638365432
"967",1.40323407147388
"968",1.2886572058884
"969",1.60654225130666
"970",1.3049104721755
"971",1.53837871468733
"972",2.02015655747647
"973",2.06809219295927
"974",2.06360368940195
"975",2.13823639592371
"976",1.93721563010468
"977",1.51383911001121
"978",0.953147033859341
"979",0.851295150375411
"980",1.5179328097867
"981",1.37005898955429
"982",1.89000873728312
"983",1.92418648819132
"984",1.78645837889101
"985",1.55370006267233
"986",1.38116779972376
"987",1.06307914173242
"988",0.892431671582507
"989",1.2792029832998
"990",1.34830025245503
"991",1.27078063799424
"992",1.01930276204042
"993",1.03397316585051
"994",0.705832569104057
"995",0.946469727554079
"996",1.24196241582018
"997",0.579839442479506
"998",0.989467497695704
"999",0.867544785406349
"1000",0.585720217430002
"1001",0.959277317308436
"1002",0.449508456182285
"1003",0.974271122697135
"1004",1.03069370760137
"1005",0.755205125386869
"1006",0.542865517158741
"1007",0.500565995979455
"1008",0.388630215922856
"1009",0.391312432184578
"1010",0.331074642008994
"1011",0.205561178667356
"1012",0.40256335257515
"1013",0.299017899367814
"1014",0.304191588878068
"1015",0.363517491219355
"1016",0.239035691605879
"1017",0.267657626006387
"1018",0.317411051171225
"1019",0.246731640727543
"1020",0.289240562050748
"1021",0.197659303642298
"1022",0.2057878019664
"1023",0.139856632691812
"1024",0.380134457450062
"1025",0.161054370333466
"1026",0.190970740389337
"1027",0.192614688054763
"1028",0.112045949674519
"1029",0.0828039733884608
"1030",0.0805770420841929
"1031",0.0543179013540009
"1032",0.0549821967426795
"1033",0.0444150141187656
"1034",0.0449172162253493
"1035",0.0499262104612441
"1036",0.049964706342962
"1037",0.0625928479740629
"1038",0.0992842989069362
"1039",0.319074219413281
"1040",0.122858004996054
"1041",0.154632919659658
"1042",0.292429345328791
"1043",0.79380269189803
"1044",1.17984351674514
"1045",1.42282387576923
"1046",1.53976153675978
"1047",1.59405060351961
"1048",1.84879857521456
"1049",1.66879240368447
"1050",1.11781173511146
"1051",0.561924052186456
"1052",0.228497377364097
"1053",0.0749840541931986
"1054",0.0220057827217751
"1055",0.139548244569853
"1056",1.98964089651425
"1057",3.24534508641858
"1058",3.1425261769475
"1059",3.30513307901083
"1060",2.53537232884033
"1061",2.25846426921079
"1062",1.77050993014015
"1063",1.73139181995555
"1064",0.820835482521588
"1065",0.710525641225437
"1066",0.656057898489969
"1067",0.541206309668876
"1068",0.36543810566465
"1069",0.315602405964535
"1070",0.471497777338816
"1071",0.430100422962856
"1072",0.48109704204281
"1073",0.561183911476676
"1074",1.1138959019008
"1075",0.665165141771126
"1076",0.734883957175801
"1077",1.0396508485383
"1078",0.896125113873048
"1079",1.18160765946718
"1080",1.26481711061051
"1081",1.20738172431525
"1082",0.964447731396056
"1083",1.12234341906539
"1084",1.24015653996191
"1085",1.16470642701793
"1086",1.64905541390883
"1087",1.8178917971902
"1088",1.75042524946828
"1089",1.57143481759332
"1090",1.00297061268186
"1091",1.02031365560298
"1092",0.951005153679922
"1093",1.15471425496449
"1094",1.38251455774827
"1095",1.22461019631191
"1096",1.27266975270942
"1097",0.934562954455117
"1098",1.17943587128584
"1099",0.938710619501357
"1100",0.854086785569135
"1101",0.80838651648641
"1102",0.588120961182845
"1103",0.679663917366551
"1104",0.871868257212793
"1105",1.16134605494758
"1106",0.88386744259607
"1107",0.485390102416314
"1108",0.528398724810446
"1109",0.68511926130515
"1110",0.678075632511554
"1111",0.463594956375667
"1112",0.759692576290671
"1113",0.622057155105441
"1114",0.647488914492784
"1115",0.682656418648057
"1116",0.35546028814089
"1117",0.702448895553175
"1118",0.659486803521475
"1119",0.587609876204162
"1120",0.365293730093468
"1121",0.451047523690913
"1122",0.376463935954579
"1123",0.536192230510977
"1124",0.329307032220327
"1125",0.309133706179196
"1126",0.325917020750705
"1127",0.279697917727894
"1128",0.27388735353838
"1129",0.308556071201458
"1130",0.314316156427248
"1131",0.290175314736123
"1132",0.292162955043558
"1133",0.31917259692095
"1134",0.263312234712267
"1135",0.264120891043397
"1136",0.288710998240511
"1137",0.251898388491089
"1138",0.203635675908921
"1139",0.106578724244583
"1140",0.113768088126879
"1141",0.175132390975745
"1142",0.154225994597206
"1143",0.0659903241381597
"1144",0.0610445033041491
"1145",0.0441187790360327
"1146",0.0469550723294622
"1147",0.0447580808221866
"1148",0.0459629598662021
"1149",0.0478020072769541
"1150",0.0590111370940729
"1151",0.0517990335891537
"1152",0.0622080771086567
"1153",0.112145001021974
"1154",0.299764513746697
"1155",0.206712790838134
"1156",0.120935255770529
"1157",0.106760424631725
"1158",0.174248121629861
"1159",0.555254179158177
"1160",1.57207857075046
"1161",1.69058691208906
"1162",1.5542374300815
"1163",1.65498507201461
"1164",1.62062824248843
"1165",1.15724778127962
"1166",0.579855464469771
"1167",0.213636025393838
"1168",0.0607454262595612
"1169",0.0171683621414516
"1170",0.101097822625127
"1171",2.60968200697845
"1172",4.65493858873268
"1173",4.17628708871035
"1174",3.44435502920725
"1175",1.74960491223743
"1176",1.11358132122092
"1177",1.23670013248626
"1178",1.10464043501176
"1179",0.570309473817904
"1180",0.248793870166528
"1181",0.158544681943401
"1182",0.144397786649495
"1183",0.322624615500602
"1184",0.302896548628134
"1185",0.281599594442749
"1186",0.275178671927136
"1187",0.2067760949836
"1188",0.51168535787004
"1189",0.834046928899564
"1190",0.928633127776284
"1191",0.574318456711381
"1192",0.405073801386054
"1193",0.571233227516238
"1194",1.17808208362223
"1195",1.23574689419444
"1196",1.03825152639699
"1197",0.634164521213766
"1198",0.551064889547516
"1199",0.839442123850487
"1200",1.0883616821431
"1201",1.16817261684129
"1202",1.08357676576824
"1203",1.28279442661019
"1204",1.03251906393225
"1205",0.846879436398344
"1206",0.778044527273764
"1207",0.627150024753244
"1208",0.757755220981251
"1209",0.958247156613553
"1210",0.862812278914011
"1211",0.688143955322879
"1212",0.310237238864083
"1213",0.543349482267054
"1214",0.608245729573931
"1215",0.518731111195867
"1216",0.411256790270567
"1217",0.413430255623517
"1218",0.463073195529125
"1219",0.590723489726674
"1220",0.748246867057332
"1221",0.584786491688315
"1222",0.33816507522463
"1223",0.38428079691981
"1224",0.398011375708636
"1225",0.505351255354498
"1226",0.539066585888371
"1227",0.486666732294236
"1228",0.461849537800153
"1229",0.677599162427374
"1230",0.636661084353456
"1231",0.314753921388174
"1232",0.595293663364534
"1233",0.503077960706292
"1234",0.471562598860828
