"","x"
"803",2408.22093587679
"804",1949.57596712002
"805",1960.15551160267
"806",2392.18171696064
"807",1846.60023857856
"808",3132.86756221467
"809",2069.26995651832
"810",2343.60822764584
"811",2045.95783475225
"812",1827.58851713104
"813",1836.85484910015
"814",1693.53771603446
"815",2166.37392517676
"816",1686.01064861388
"817",2098.25302190117
"818",2049.7329107026
"819",2194.36608735946
"820",2261.05734856412
"821",1877.16464576421
"822",1871.06684101234
"823",2328.76984591383
"824",1929.42753814128
"825",2505.5017057984
"826",2374.99613581297
"827",2144.80992897834
"828",2262.0086134032
"829",2112.37739146602
"830",2700.5120917895
"831",2207.21380844093
"832",2496.73117830806
"833",3296.48487384698
"834",2734.47305688171
"835",2102.63035897203
"836",2054.54439029222
"837",1873.76081604736
"838",3065.72324478909
"839",2139.55877141372
"840",1745.52536490552
"841",2528.96560955727
"842",2252.38803427094
"843",2740.46510192503
"844",2537.80065771719
"845",1967.63559322552
"846",2931.0617617857
"847",2474.32281952765
"848",1964.18809270586
"849",2760.50787935602
"850",2260.9357664723
"851",1624.39388442733
"852",2640.41359363398
"853",2395.33888041169
"854",3013.86466163983
"855",3158.03946593263
"856",2477.23205674091
"857",5088.15780767125
"858",2430.43314823172
"859",1972.56833661087
"860",2706.23669504288
"861",2457.66660852764
"862",1905.1761813368
"863",2724.4482486287
"864",3649.41443140597
"865",2591.63693941888
"866",2585.63303952532
"867",3219.60780639385
"868",1914.16524560164
"869",2385.72895683165
"870",2626.88371448178
"871",2021.15729559073
"872",2198.70081609999
"873",2871.94763511041
"874",2154.66348764466
"875",2663.43816292495
"876",1652.71419658764
"877",3551.53679987741
"878",2533.00657324871
"879",1613.98670315182
"880",2180.5017422426
"881",2097.0770334135
"882",1858.4576459929
"883",2614.12411907726
"884",1973.51981229598
"885",2710.92740007707
"886",2792.43128077496
"887",2520.92281533574
"888",2120.36663128
"889",2863.22020938118
"890",2342.21228132092
"891",2555.08429677217
"892",2290.16517652587
"893",2020.77924734947
"894",2223.99240223113
"895",2200.58968933842
"896",2348.97046481674
"897",1631.47442714702
"898",1794.39679074592
"899",1795.54110615131
"900",2165.53965774203
"901",2301.24366585817
"902",3505.4430596125
"903",2748.0397811435
"904",2121.01340689846
"905",2583.32754232961
"906",2411.47721555956
"907",1994.4115142512
"908",2602.15626763909
"909",2015.36823504763
"910",2351.38908494544
"911",2143.42977375048
"912",2284.52568106345
"913",2276.45213293811
"914",2342.56866728402
"915",2763.71901223536
"916",2482.99241870299
"917",2372.00243304348
"918",1716.3710679493
"919",1703.95353724286
"920",3491.79188471406
"921",2234.12435335354
"922",2469.99647846823
"923",2486.70480991644
"924",3287.68987747096
"925",2004.11836779739
"926",2489.20695709883
"927",2716.79158481929
"928",3141.36266379729
"929",2578.29752676284
"930",2151.67498957793
"931",2625.62679601572
"932",2289.20891363755
"933",2965.89695189173
"934",2213.57797768779
"935",2928.53072712893
"936",2609.86293825175
"937",1849.17311217894
"938",1723.91546689846
"939",1894.80464844606
"940",1868.24196953678
"941",3066.96136130194
"942",1705.03620747153
"943",1376.93216124794
"944",1471.06312498911
"945",1874.1810970713
"946",1799.71710917484
"947",2020.58036821017
"948",2201.14313374577
"949",2063.05259531741
"950",2363.15019321818
"951",2323.13251846424
"952",2376.68776686452
"953",1952.80688185648
"954",2698.05272668965
"955",2445.2292493937
"956",3271.66640342521
"957",2020.2741663281
"958",2224.72180577602
"959",3089.04838123413
"960",3933.1746180908
"961",2169.72390082928
"962",2031.53867548085
"963",2622.70666974065
"964",2202.04249080923
"965",2085.82027818854
"966",1868.59751285313
"967",2131.22219829731
"968",1663.00871954816
"969",2679.18755073116
"970",2461.33912833314
"971",3011.7451207068
"972",2503.20862524
"973",2020.28929815798
"974",1941.68999915652
"975",1658.41881436632
"976",2747.53025532361
"977",1653.08117773108
"978",1941.1698967851
"979",2437.91913257195
"980",2492.16077471923
"981",3202.92926926325
"982",2111.93400506544
"983",2876.69206936543
"984",2184.76910703404
"985",2232.58877585518
"986",2741.80377506268
"987",2422.34211525875
"988",2271.39461609325
"989",1916.53860358051
"990",2024.453593306
"991",2251.4364249866
"992",2822.1288146083
"993",3022.06955460403
"994",1997.55052346638
"995",2687.92727238621
"996",2541.97745128007
"997",2397.70836196565
"998",3398.10860851543
"999",2461.4430996045
"1000",2151.93765185933
