"","V1"
"1258",31.0682444364395
"1259",33.7465570174667
"1260",35.970384547523
"1261",38.0428077841097
"1262",42.3147500473981
"1263",44.8177109847204
"1264",36.7347040885772
"1265",31.2191790328574
"1266",27.9563625844341
"1267",25.8314994800257
"1268",24.0425494852316
"1269",22.459999919742
"1270",17.7055517262139
"1271",12.2990487625057
"1272",14.3929076484669
"1273",14.2891460394934
"1274",16.3885416079735
"1275",20.0432807873344
"1276",19.3155530232604
"1277",20.166732114157
"1278",21.8697627521844
"1279",23.8223682389739
"1280",26.7811826895325
"1281",29.6842319143299
"1282",28.8967200059884
"1283",29.1428065139622
"1284",32.2908955083976
"1285",34.8939079103898
"1286",38.1073790268496
"1287",40.8464657663057
"1288",45.5688476692676
"1289",36.7284711062036
"1290",29.7283586931555
"1291",27.8961132586044
"1292",25.691899908672
"1293",23.3271851643817
"1294",21.8062701309808
"1295",15.5080660671634
"1296",11.7653557243593
"1297",13.3050467744981
"1298",17.1709570871205
"1299",19.1688667800549
"1300",19.7289007395248
"1301",21.39636460247
"1302",23.3395914386495
"1303",25.6104784895897
"1304",28.2076041745619
"1305",29.4967606740077
"1306",29.9483327833017
"1307",32.3566653934006
"1308",34.6908094832397
"1309",37.9779728550202
"1310",40.5365611688546
"1311",36.8943749391054
"1312",29.6260207930121
"1313",28.0176144940102
"1314",25.6757104888421
"1315",22.9991308196807
"1316",21.219465496271
"1317",14.8638707674172
"1318",11.6520824440375
"1319",12.2387279247601
"1320",13.8054216574939
"1321",17.9178954846924
"1322",19.4141631521683
"1323",20.95182226139
"1324",22.6773474432981
"1325",23.9048104659323
"1326",24.6707245572208
"1327",27.118777561738
"1328",28.3048312339474
"1329",30.6943835147593
"1330",33.5999926099045
"1331",37.0415241655912
"1332",39.9047996209291
"1333",42.775909698218
"1334",36.7026858356851
"1335",29.5268941406537
"1336",27.340922365498
"1337",25.9693325060635
"1338",22.8721538696262
"1339",20.8115017569909
"1340",16.0837216461226
"1341",12.0266778182089
"1342",12.4448976465155
"1343",15.3496736238485
"1344",19.168468847083
"1345",20.5179430818521
"1346",22.2275226714567
"1347",24.0581804742609
"1348",24.6895789874947
"1349",26.8386860105548
"1350",28.8510712762912
"1351",30.3877082295544
"1352",33.5078546307048
"1353",36.5168387460375
"1354",39.1852108560847
"1355",41.572012061143
"1356",46.4108971679431
"1357",37.0433684494501
"1358",29.7610856366435
"1359",26.1004964730085
"1360",25.6020574193337
"1361",23.1248371522213
"1362",20.5606988536486
"1363",18.4193772202577
"1364",12.0771707915227
"1365",12.7140493968011
"1366",14.0263988253971
"1367",17.2068083348495
"1368",20.1142691958182
"1369",21.9040474664874
"1370",24.069924870589
"1371",25.3847878163612
"1372",25.9564759224822
"1373",27.9296311778855
"1374",29.9187340478025
"1375",32.3585990602818
"1376",35.4489373494363
"1377",39.1296607904107
"1378",41.0452377760118
"1379",44.7765471824791
"1380",29.7008908952285
"1381",24.9095032861941
"1382",24.2165060079246
"1383",24.0966212988255
"1384",20.9666298424348
"1385",18.6117116399486
"1386",11.993685847021
"1387",13.0462090435145
"1388",13.8481611818563
"1389",15.5844524226715
"1390",19.6799471619963
"1391",21.5103203335722
"1392",23.2009637506992
"1393",24.3814131833187
"1394",25.8231622834021
"1395",27.328052703545
"1396",29.8822946647081
"1397",31.8466300643516
"1398",35.3541738773497
"1399",38.1621118579815
"1400",40.9239668781552
"1401",29.7731647757626
"1402",23.8617057416154
"1403",23.3244359322493
"1404",23.7484706824913
"1405",22.15734428134
"1406",20.3266096846602
"1407",12.0428187949385
"1408",14.0887976655038
"1409",16.2841769120328
"1410",18.3333020310968
"1411",21.0878213630631
"1412",22.6413919545573
"1413",24.0274194824534
"1414",25.0643565105272
"1415",26.2108147206254
"1416",28.3743326703228
"1417",31.2850367982191
"1418",34.6539550023199
"1419",35.9200407081369
"1420",39.0617756160337
"1421",44.3638068067795
"1422",29.1120877412361
"1423",23.8160632887338
"1424",22.8279868289088
"1425",23.1446093543368
"1426",22.3224844746576
"1427",20.5081462846187
"1428",12.50503311562
"1429",14.7732055832048
"1430",16.9753716974342
"1431",17.562056663226
"1432",20.7724026965095
"1433",22.5579724789477
"1434",23.7543516411319
"1435",25.1509642382387
"1436",25.7586741884888
"1437",27.9827139609077
"1438",31.5390290117299
"1439",33.7076470337014
"1440",36.0476604322707
"1441",39.2084988266462
"1442",43.0667435412315
"1443",48.7215899033734
"1444",28.1008619411502
"1445",23.7405469904637
"1446",23.1327263338201
"1447",23.1481024044343
"1448",21.7735700344368
"1449",18.6112379682508
"1450",12.8064004378407
"1451",15.0556435775977
"1452",17.4991629962764
"1453",17.2614161842984
"1454",20.3656170901891
"1455",22.2225634911211
"1456",23.4419675544717
"1457",25.1670355252315
"1458",25.5921104822879
"1459",26.4622135001815
"1460",29.9341409245246
"1461",31.5756144891157
"1462",34.3215054057864
"1463",36.3260314284404
"1464",40.7821815155505
"1465",46.2588518718485
"1466",27.7606214453714
"1467",24.428214010535
"1468",23.8739756835104
"1469",22.9342464399737
"1470",21.373971238501
"1471",14.0759842411024
"1472",12.5996991731977
"1473",14.8181320649483
"1474",17.6034656303683
"1475",17.0661455826076
"1476",19.632162263781
"1477",21.5893494572137
"1478",23.2266630567302
"1479",24.680100254974
"1480",25.8700363762344
"1481",26.6973390684075
"1482",29.4119015757469
"1483",31.2499443734472
"1484",33.075106641525
"1485",36.5650904809899
"1486",40.3444315093455
"1487",45.5319585732291
"1488",16.9040411078949
"1489",16.9320794385419
"1490",18.708496090131
"1491",21.0971588122708
"1492",22.661822939523
"1493",23.8338182760907
"1494",25.7805013970737
"1495",26.0720749660399
"1496",26.8430194443176
"1497",29.1472697583424
"1498",31.9462611498194
"1499",34.9615206313731
"1500",38.6294372003342
"1501",42.4309317715274
"1502",48.7387710474319
"1503",14.4878536997393
"1504",16.4790551922738
"1505",16.8861179890004
"1506",18.102000300023
"1507",20.5660637949018
"1508",22.0811664722502
"1509",23.7086516844051
"1510",25.630823194571
"1511",25.4983655262615
"1512",26.7083118021893
"1513",28.5523043652462
"1514",30.9467130071361
"1515",33.834137703794
"1516",37.0695260823881
"1517",40.6956787700696
"1518",45.2476221150019
"1519",15.2815294581236
"1520",17.4952007607867
"1521",17.6848015774616
"1522",19.9371503313135
"1523",21.7999535217584
"1524",23.2731141806235
"1525",25.3442196824675
"1526",25.3687035348945
"1527",27.2775479427849
"1528",28.2506008044967
"1529",30.0370899518857
"1530",32.3267096735773
"1531",35.2838130950655
"1532",38.863253432001
"1533",43.1226243060823
"1534",46.8939708256789
"1535",51.4415335951879
"1536",14.8529033864143
"1537",14.9832899787794
"1538",17.3119451102481
"1539",17.5578064349985
"1540",19.2473962591763
"1541",21.2783994265229
"1542",22.8724721297493
"1543",24.7667067984979
"1544",25.8451187406371
"1545",26.1135935882836
"1546",28.7362682958749
"1547",29.9228444023346
"1548",31.0195269077898
"1549",33.2395207183169
"1550",36.7439748442145
"1551",40.9933052770257
"1552",42.7400357410215
"1553",47.00630160017
"1554",14.2183503002626
"1555",15.5993490137945
"1556",16.5589826913942
"1557",17.1638793599854
"1558",18.8180090576213
"1559",20.8007902249839
"1560",22.2817627184324
"1561",24.2434287273312
"1562",25.2171539913991
"1563",25.4272630806736
"1564",27.6773936790549
"1565",28.7521247783624
"1566",29.7068748998215
"1567",32.1457831983004
"1568",35.6570940571781
"1569",38.9514441084308
"1570",41.6631570579274
"1571",44.694581034486
"1572",48.3620837690298
"1573",14.0223258309181
"1574",15.4433363248468
"1575",15.8589754199555
"1576",17.0063561787509
"1577",17.6265699346491
"1578",20.2737136185206
"1579",21.6570049122607
"1580",23.4840200913332
"1581",24.4101039924164
"1582",24.4468212433272
"1583",26.4231148005571
"1584",27.4242700905169
"1585",28.9557477629846
"1586",32.0382501866089
"1587",33.4285983123519
"1588",36.0933602672345
"1589",39.1123412043442
"1590",43.6921711019342
"1591",46.0069731248168
"1592",50.9550896530714
"1593",12.5061927661528
"1594",14.3337232894592
"1595",14.9498163184096
"1596",15.2697062744396
"1597",16.6298223349561
"1598",16.6853306945087
"1599",19.7957936204396
"1600",20.8805425884902
"1601",22.631503805803
"1602",23.8875202033749
"1603",24.2431167766143
"1604",25.1490137475907
"1605",26.6664043729446
"1606",29.5501737695037
"1607",31.3772934103629
"1608",32.1048949041023
"1609",35.1923393536462
"1610",37.7376420624822
"1611",42.0684757917824
"1612",44.2931112989903
"1613",48.915653912083
"1614",14.3010762865389
"1615",15.354130465907
"1616",16.0600410230176
"1617",17.2005037727575
"1618",17.0134106590904
"1619",20.2018876400701
"1620",21.6304471438008
"1621",23.2558892887555
"1622",23.5422680173956
"1623",24.4148609798376
"1624",27.6396678188065
"1625",30.1930950990517
"1626",30.0582310822823
"1627",31.7948267533395
"1628",33.8091861315376
"1629",36.4485271141451
"1630",40.1993707459601
"1631",42.2927694745058
"1632",46.7255958632157
"1633",14.3396312436801
"1634",14.950536418318
"1635",16.299822140278
"1636",16.995110819835
"1637",17.2603364415449
"1638",18.9904692109187
"1639",21.0709820709305
"1640",22.7201591456643
"1641",23.5545651567615
"1642",24.4203684213381
"1643",27.7143231328598
"1644",28.9378477593569
"1645",28.8913442817258
"1646",31.4738747641774
"1647",33.4222509549596
"1648",35.7638457662223
"1649",39.0573629365247
"1650",40.8496355053797
"1651",14.6685645580634
"1652",14.417891690178
"1653",14.6639985698886
"1654",15.7895195143222
"1655",16.4688077154923
"1656",17.1428069343807
"1657",17.7670312268189
"1658",20.3277520914248
"1659",22.1736202469645
"1660",22.8283267190878
"1661",25.0765691291728
"1662",27.3265636937955
"1663",27.5188540481433
"1664",28.7787940780892
"1665",30.7760862187359
"1666",32.6458345863156
"1667",35.0596025387262
"1668",38.050822884486
"1669",39.7403584560058
"1670",43.0187565353659
"1671",14.549941989946
"1672",14.7703712080108
"1673",15.6386791451049
"1674",16.2463520584507
"1675",17.0297514440022
"1676",17.4782257924057
"1677",19.2073197477678
"1678",21.7075373328733
"1679",22.7085410564579
"1680",25.3779044694097
"1681",25.931883018894
"1682",26.7687692056703
"1683",28.6906995642279
"1684",30.8092072022612
"1685",32.1848886903454
"1686",35.3639929567267
"1687",37.1714174470049
"1688",39.5657265032101
"1689",42.4300372289395
"1690",14.6293525309586
"1691",15.3157650078568
"1692",15.8894513556761
"1693",16.7696776242101
"1694",17.3697352351046
"1695",18.5775695103066
"1696",21.3772274270741
"1697",23.00015072052
"1698",24.0905018849541
"1699",24.9209973787955
"1700",25.929328734892
"1701",28.0008078035217
"1702",31.1373952684434
"1703",32.6565821760695
"1704",34.9962607098656
"1705",37.0037002483434
"1706",38.0296602220929
"1707",42.0890295641552
"1708",14.7563494722299
"1709",14.5615991489496
"1710",15.0491048607496
"1711",15.5163141797107
"1712",16.3553329302785
"1713",16.8672339665424
"1714",18.1419588793152
"1715",21.0450220129511
"1716",22.4602916628068
"1717",22.745171880484
"1718",24.3425926534728
"1719",25.8694485957012
"1720",27.3774907931354
"1721",31.099843695716
"1722",32.9375599615578
"1723",34.9235211763671
"1724",36.9004624159383
"1725",38.7256845619021
"1726",43.0746444040774
"1727",14.8363136564013
"1728",14.2694000286063
"1729",14.7130723326244
"1730",15.278644348818
"1731",16.0130747701099
"1732",16.4060121317984
"1733",18.0796509523305
"1734",20.3711109350209
"1735",21.6055165603407
"1736",22.7313231383606
"1737",23.8746508338937
"1738",25.4983913904156
"1739",26.7297763957537
"1740",30.2577444156622
"1741",32.6064144128637
"1742",34.2100584993318
"1743",36.3608442236495
"1744",39.4399444716594
"1745",42.7885736062324
"1746",45.6000815228436
"1747",14.9889500189735
"1748",14.3597920418073
"1749",14.536244454673
"1750",15.1950962517136
"1751",15.6742312961276
"1752",16.4282113222649
"1753",18.1614732262889
"1754",20.3555375142421
"1755",20.4596168784609
"1756",22.3734113320934
"1757",23.4385664241911
"1758",25.0753110313454
"1759",26.2892252556516
"1760",29.8634118851167
"1761",31.7972385595783
"1762",33.2042197412213
"1763",35.993843033293
"1764",39.215436199071
"1765",42.1152100595239
"1766",14.8098239183637
"1767",14.2794137946398
"1768",14.5861054818775
"1769",15.0664603338651
"1770",15.3114733380529
"1771",16.4552416097929
"1772",17.9279879071684
"1773",20.0252650523738
"1774",20.3119764980889
"1775",21.5084037164199
"1776",23.0258698064852
"1777",25.0784142177255
"1778",26.0100644395724
"1779",29.7290128563118
"1780",30.0767448865665
"1781",32.4888578883336
"1782",35.1992970251834
"1783",37.5416432386952
"1784",40.252098171573
"1785",40.8741904435033
"1786",16.0856109816455
"1787",13.5960455814051
"1788",13.9814674150404
"1789",14.332434128059
"1790",15.0695437674302
"1791",15.2630796956817
"1792",15.9542592009199
"1793",17.4733664256753
"1794",19.5967214621366
"1795",20.2253127776439
"1796",21.3204200648033
"1797",22.6299199771346
"1798",24.4697354076044
"1799",26.2008016473816
"1800",28.6856313282304
"1801",29.1782009608801
"1802",32.0701191369554
"1803",33.781664127542
"1804",36.0875121064422
"1805",38.3987247315263
"1806",39.4030988808249
"1807",13.7838644237442
"1808",13.2217153562651
"1809",15.0360026305764
"1810",14.591472239507
"1811",15.0647193365495
"1812",15.4546757439167
"1813",15.9024587645171
"1814",17.1211181502579
"1815",18.7985425553724
"1816",20.241416519158
"1817",21.3245945441528
"1818",21.8543467747572
"1819",22.6788978063119
"1820",25.037166744962
"1821",27.2696122698792
"1822",28.9628797178961
"1823",31.1597561972061
"1824",33.5679646236436
"1825",34.5169449951333
"1826",37.2764315910005
"1827",38.0436446613897
"1828",40.831351838515
"1829",14.3163494668209
"1830",15.1767222026653
"1831",14.8510775359257
"1832",15.0759026167544
"1833",15.1958112540293
"1834",15.9794525127385
"1835",16.4690994197887
"1836",18.6372808459847
"1837",19.3715665387935
"1838",20.6367060058164
"1839",21.367740975798
"1840",21.8720740279392
"1841",24.624845544731
"1842",26.3575385937446
"1843",28.3382580008425
"1844",30.9461840736081
"1845",32.2640010628737
"1846",33.4068432038524
"1847",35.3227243712817
"1848",36.7471107351738
"1849",38.3594112169474
"1850",16.0263843881275
"1851",15.1625173004055
"1852",15.0480968970085
"1853",15.4320414685313
"1854",15.8648186198562
"1855",16.5551786120208
"1856",18.4390090137876
"1857",18.4661254437631
"1858",20.0969176034447
"1859",20.7968395228333
"1860",21.0005603090584
"1861",23.2888498774921
"1862",25.1582185660252
"1863",26.826777469761
"1864",29.4401981500845
"1865",30.9285086014944
"1866",32.2380897957959
"1867",34.1075197533207
"1868",35.8755256272072
"1869",37.1738700227471
"1870",16.5491747437792
"1871",16.7800549142426
"1872",15.4880505806831
"1873",15.1415880569696
"1874",15.2383428630213
"1875",15.5131523703236
"1876",16.192564952809
"1877",18.0426322600678
"1878",17.776959033367
"1879",19.2086248937604
"1880",20.176494479146
"1881",20.8558798846906
"1882",22.2520822728539
"1883",24.0807194442784
"1884",25.9994662307792
"1885",28.7535054975425
"1886",31.257264890706
"1887",31.9412457901311
"1888",32.7172190705907
"1889",37.2372402605962
"1890",17.4949087089684
"1891",15.8941846545575
"1892",15.4071289559796
"1893",15.441807081581
"1894",15.4390744810495
"1895",16.2116762946625
"1896",17.8308082336276
"1897",18.0085654250247
"1898",19.3942490086949
"1899",20.4734513565698
"1900",21.8709122812527
"1901",22.6481841968474
"1902",23.2967283933091
"1903",24.7390380286137
"1904",27.813984126925
"1905",31.14878823269
"1906",30.1846171839862
"1907",32.1414471593865
"1908",32.8401421252453
"1909",35.8255376830597
"1910",39.3904847980739
"1911",17.1696295279156
"1912",16.8824949000564
"1913",16.0762029689785
"1914",15.8835028512216
"1915",15.7916021367104
"1916",16.3240929185738
"1917",18.0408001249098
"1918",18.4433866415642
"1919",19.1056582953938
"1920",19.5570259802777
"1921",20.7571309894637
"1922",23.3902952543915
"1923",23.3758814178954
"1924",24.6094751986516
"1925",27.5694948918618
"1926",31.3558264489001
"1927",30.2539625437148
"1928",31.0569760901616
"1929",31.3474412541307
"1930",34.9255547539192
"1931",38.0387360880532
"1932",16.9142291109636
"1933",18.4161506286545
"1934",17.0507471928512
"1935",16.4180350431462
"1936",16.3281918715328
"1937",16.7190482117964
"1938",18.4092379025295
"1939",18.7335407064058
"1940",19.1423356326863
"1941",19.7670484433567
"1942",20.3732022474516
"1943",22.7501129868929
"1944",24.1199271740223
"1945",25.7761363158654
"1946",27.8914117249726
"1947",32.0216729362525
"1948",30.7089171720044
"1949",32.1450805010117
"1950",33.6024449773543
"1951",33.6892116844193
"1952",15.7790909103652
"1953",20.1278249189326
"1954",18.1925092619925
"1955",17.1126728953296
"1956",16.8136449422711
"1957",17.1577266385209
"1958",18.5748294765608
"1959",19.2231131689154
"1960",19.9050237967281
"1961",20.4241504334038
"1962",21.0517940851471
"1963",23.2512567908873
"1964",25.236542634886
"1965",27.1747653690235
"1966",29.0900719888649
"1967",30.4825820778277
"1968",30.5384624640362
"1969",32.3405996259025
"1970",34.4771768817235
"1971",35.4658108601212
"1972",22.8220075973282
"1973",20.705883646588
"1974",18.489771914817
"1975",17.5789122593551
"1976",17.5166009532908
"1977",17.9802959741242
"1978",19.3752093816956
"1979",19.4250807738532
"1980",20.0708453379054
"1981",20.8381873420903
"1982",23.5171382239974
"1983",26.4059314800077
"1984",28.49493983422
"1985",30.1321141071976
"1986",30.416329491869
"1987",31.1147831737047
"1988",32.6835407915905
"1989",34.3953968520439
"1990",36.9731099678866
"1991",18.5173564099345
"1992",24.0454970756441
"1993",20.4994778543008
"1994",18.4856207374545
"1995",18.2668611762448
"1996",18.0593569460769
"1997",18.62851161691
"1998",20.2575465381922
"1999",20.6122517492934
"2000",22.4256762825904
"2001",25.8034963434551
"2002",28.0670586519181
"2003",30.8137502225785
"2004",30.5709247662273
"2005",30.6538368316149
"2006",31.8171598135454
"2007",34.5808259093574
"2008",37.1750316583619
"2009",39.3239326143979
"2010",41.7917608979777
"2011",47.1902630098815
"2012",53.1714719265512
"2013",21.6305430851324
"2014",19.4786627465031
"2015",18.8773693656354
"2016",18.5681859187693
"2017",17.3478963962768
"2018",19.6751897667202
"2019",20.6605301851993
"2020",22.1226327948167
"2021",26.1850323589541
"2022",27.8206072811993
"2023",29.5421433427372
"2024",29.8642652099417
"2025",31.0896398874163
"2026",32.5991185819078
"2027",34.8427570947555
"2028",37.0632561105586
"2029",38.7853186223964
"2030",20.5139941558152
"2031",26.1324745660124
"2032",22.4139871117975
"2033",20.3282337225779
"2034",17.7649151056143
"2035",18.6547397302138
"2036",20.4847406637496
"2037",22.892927755228
"2038",25.9914633192287
"2039",26.6206295470376
"2040",28.6750810144725
"2041",30.6598555703462
"2042",31.6679252285139
"2043",32.0697716359323
"2044",33.7200667548476
"2045",35.3041437190493
"2046",26.908328145961
"2047",23.8190382453662
"2048",20.6703636662485
"2049",19.6169433261006
"2050",19.9944240837629
"2051",22.4249208523122
"2052",25.085455019703
"2053",27.8226963157543
"2054",30.3383980199026
"2055",32.2704161044537
"2056",31.2070045728879
"2057",30.9951855889161
"2058",32.7314651117231
"2059",27.1990681984033
"2060",24.6393858001294
"2061",22.9120051647563
"2062",21.3716649371388
"2063",22.9052283914273
"2064",22.0831806082099
"2065",26.2725548861936
"2066",29.8641548553546
"2067",32.0949132096131
"2068",32.9576107250921
"2069",32.3528200667211
"2070",36.5962506311384
"2071",25.8761121365967
"2072",34.5574347445397
"2073",31.4827558279917
"2074",27.1355902304408
"2075",24.7762172469141
"2076",28.8169194428986
"2077",30.5796571177575
"2078",32.9021407780043
"2079",32.2015948994873
"2080",36.6126921129123
"2081",41.2225136321102
"2082",26.3137801830173
"2083",25.1319618011225
"2084",25.7227301998851
"2085",29.0043002491826
"2086",31.9589138215058
"2087",36.1657057274971
"2088",38.935262186209
"2089",43.0421216570924
"2090",47.2848870944031
"2091",50.4378316023454
"2092",23.490190316006
"2093",26.2802252138411
"2094",32.5246242673257
"2095",41.107058485094
"2096",47.5456979535657
"2097",48.4794440180624
"2098",46.0748058307556
