"","a1[2]","a2[2]","a3[2]","b1[2]","b3[2]","rmean"
"3351",0.239807420558366,0.00469445890934689,0.157030280054391,0.853804114678591,0.0693804353136571,0.0328145908819707
"3352",0.277353316245012,0.000371351546201107,0.170188627401065,0.599646419390558,0.0679605718118346,0.0327747839074569
"3353",0.239903827963195,0.00314747044365516,0.159309381587214,0.871054162007323,0.0692566811855559,0.0296746364467639
"3354",0.176495750334422,0.00960678118515637,0.132261500999104,1.7046728353906,0.0689626354401925,0.0467976434135994
"3355",0.245503506391678,0.0023772171603852,0.157691083379259,0.975396792833267,0.0685514366245191,0.0163666227208828
"3356",0.169070571703269,0.00366591167826189,0.13046566628171,1.13573536781906,0.0727774447606659,0.0483330461901883
"3357",0.1735117768556,0.0135027770823586,0.0964800873358076,1.62070390139506,0.0737313301160401,0.0301296012975972
"3358",0.245296204586207,0.00473805830257267,0.129715086525667,0.791719427515758,0.0715287232048462,0.035090410097602
"3359",0.243512939481251,0.000972953073710902,0.182822556085732,0.935384362000946,0.0674180896331639,-0.0101553142653125
"3360",0.244694116851697,0.00178918601723445,0.212065190360396,0.94234978860116,0.0653417487347935,0.0259734076925195
"3361",0.275388441770801,0.00159715872602916,0.249213452880228,0.845672002750922,0.0614938948723368,0.0395199864449589
"3362",0.350091204669253,0.00441695902717142,0.258308194490584,1.03146315918176,0.0608097903466023,0.0154890103230953
"3363",0.438828799540521,0.00210493973885302,0.295620298257919,0.839839546273867,0.0587029616551242,0.00392771954497523
"3364",0.262926960090918,0.00200690422726817,0.210651238427611,0.961446562086373,0.0651512370312791,-0.0237387011749446
"3365",0.296075615811562,0.000943315570376011,0.181869358337435,1.03391032971569,0.0674500452272273,0.0370228090536912
"3366",0.265765555360603,0.00763954534002304,0.197558264639295,1.34708803713679,0.0645470812482797,0.0384912782885746
"3367",0.321462751401098,0.00346844826050739,0.120373636355612,0.735115064039009,0.0750684512328396,0.0333459765201115
"3368",0.250672160034875,0.00174721035893561,0.201983287308692,0.870384803482542,0.0667360854193733,0.0261204023721275
"3369",0.274627956431559,0.00246988533410629,0.14000354848943,0.693209174289167,0.0711648658238357,0.0447242179740025
"3370",0.184714758252562,0.00595040025842165,0.190760064645423,1.28925824600809,0.0644195225111386,0.0295693467164979
"3371",0.335421538041543,0.00298738456692478,0.223492814990231,0.723605377431422,0.0672381299423356,-0.0159619445817574
"3372",0.2535094603504,0.00222584817676495,0.210087719337413,0.840344316391985,0.0583632156821335,0.0475081527029534
"3373",0.322816641134571,0.00249437920955752,0.232655203595744,0.790447756359322,0.0623232616963085,-0.0019614214429493
"3374",0.345779745903792,0.0044657038756011,0.223749332983009,0.857125565944202,0.0656490453721493,0.018426501245496
"3375",0.224039104870517,0.00313606004687514,0.196209537323052,0.985137387859441,0.0676558129395733,0.0210624028242447
"3376",0.216783284665014,0.00265307112628878,0.18387310309936,1.00608081995168,0.0643341957775309,0.01841180354244
"3377",0.277094415152773,0.00180131293046731,0.294800809930946,0.845674132190762,0.0592571967784235,0.0176338580155668
"3378",0.295782559411936,0.00871818463200806,0.27818149079868,0.966819556082796,0.0570916580675657,0.00285569751336095
"3379",0.320300182871651,0.000217060192392294,0.195345646076783,0.761901086509347,0.0692045919324537,0.0145230156908728
"3380",0.264268317005603,0.00378265624019356,0.17032924348225,0.842631886776852,0.065826206755223,0.0495631760711619
"3381",0.224829380915947,0.000177269350011758,0.212316614940782,0.946091974880399,0.0623351118563911,0.0159390208834542
"3382",0.292674719267323,0.00101488900031341,0.314107895530373,1.00656502633972,0.0578129734961822,0.0328496339808903
"3383",0.408404850854237,0.00580850123262647,0.309585660767635,0.860452106492485,0.055778496936083,0.00251064423980962
"3384",0.355683347396481,0.00245241246221544,0.362417606859209,0.870620916297301,0.0524390989006194,0.0210733821704595
"3385",0.312560432729493,0.00174576084540199,0.30012603563453,0.810730704149932,0.0581750077722547,-0.0144579686543757
"3386",0.274667407970996,0.00775228005869361,0.277737311322519,1.13697545617651,0.0592921155834551,0.0240961509482288
"3387",0.257479045873696,0.00494208696077408,0.357384334761507,1.11430941995141,0.0558496674337425,0.0331129947228142
"3388",0.214452758470742,0.000166194316270275,0.301461371626566,1.27804220618695,0.0551662460179432,-0.0160608562541737
"3389",0.344484019793729,0.00211385793782298,0.195084586519475,0.641854195764969,0.0679224476687876,0.0145564206773576
"3390",0.321840752532707,0.0023664609779399,0.221600632701112,0.731469800432582,0.0650431738857266,0.0221858088968369
"3391",0.290943800094879,0.00165392205793491,0.19477782835103,0.947701135312234,0.0665855276432036,0.0472503178736669
"3392",0.368750487980291,0.00348973080655043,0.158256506413199,0.609563324042811,0.0735241673638329,0.0256197699554689
"3393",0.240891073740294,0.00219079885466988,0.16155710365623,0.748115756873696,0.0683309479384168,0.0453811818057548
"3394",0.179708127614402,0.00589211364116711,0.103699421726785,0.807625041115603,0.0786697643875849,-0.0375078409830003
"3395",0.222654984455991,0.00678932222621208,0.131314138246231,0.913118108918205,0.0711330522314088,0.026338832254239
"3396",0.266789997558691,0.00123156498807185,0.224932024261444,0.879489626625888,0.0652258004815756,0.0332283780833228
"3397",0.231617086895002,0.00413256191308588,0.174208310753123,0.836772027812194,0.0680100832674825,0.0331893042161684
"3398",0.27677434287287,0.00792806483330196,0.107814521197376,0.86717068466808,0.0749486708159326,-0.00511656092105131
"3399",0.246451516148291,0.00633319391787466,0.217123712576158,1.12967804913963,0.0638783946714121,0.0175385130078678
"3400",0.302956894143807,0.00443795026573703,0.287597237697336,0.734342934411769,0.0517455517417829,0.0317727691423813
"3401",0.189783249872008,0.00436700563406871,0.311646843620333,1.29799903916804,0.0504381724716816,0.0187153292713736
"3402",0.274483840966942,0.00560306100532072,0.353456232122083,1.03169817799355,0.0536161884080957,0.0055883149634072
"3403",0.231842121353933,0.00133068876321773,0.370983908783632,1.40176779469196,0.0514599999665944,0.0310704244263226
"3404",0.343469928461704,0.000718251133553616,0.23599120526118,0.701392365922562,0.0645518910463425,0.0152839136416561
"3405",0.360778394162271,0.00657392018396011,0.156343378268061,0.740515898404931,0.0688507475785883,0.0340397680263774
"3406",0.252674986773537,0.00432317594495151,0.135649130685237,0.783893937406156,0.0695457448089489,0.0258262607815307
"3407",0.27994582370421,0.000925809615331801,0.237056594222064,0.740796235543378,0.0604652824600238,0.0343262904589649
"3408",0.307954725848473,0.0026361207263252,0.240811437147138,0.696983887873607,0.0609445727444975,0.0268333963727864
"3409",0.309985015600629,0.00227041198784484,0.265646072263432,0.952420702681343,0.059807221125309,-0.00458855256790475
"3410",0.340320493093442,0.00565547036753134,0.24066443825211,0.780991087016329,0.0634929938607956,-0.0403953293146404
"3411",0.245543489017854,0.00278586754763549,0.157575515043652,0.841749649544256,0.0694224469641539,0.0448310307389695
"3412",0.333574143836867,0.00482828380681081,0.206971864400653,0.823196246923941,0.0646297618022856,0.0123733557237368
"3413",0.242373575361087,0.00124147895450866,0.210233051665276,0.987351663468751,0.0679318220537617,-0.00529916886931053
"3414",0.268743784746859,0.0122291256665709,0.214748189568101,1.12676214105066,0.0603315571459148,0.0125971443481571
"3415",0.350027637489336,0.0107667416143301,0.248929634275662,0.913467551968484,0.0628165419185917,-0.00113726427847146
"3416",0.335475617557422,0.00818297276142922,0.21803412191635,0.837482369298067,0.0618713762158264,0.0179185053529233
"3417",0.369008021654881,0.000643073088202165,0.220112214974948,0.686741582012407,0.0644463413665882,0.0101025586004501
"3418",0.380890693149515,0.00854143572411338,0.24196026223761,0.713893194890117,0.063266346675033,0.00170586618981598
"3419",0.373792423261288,0.00285496638692826,0.30776479631779,0.806925401390037,0.0607955374073534,-0.0115278237375233
"3420",0.4518251508636,0.00310064658908792,0.335472484925516,0.881760864859824,0.059991052965006,-0.0198329159453113
"3421",0.395928401107763,0.000710622036195814,0.321514645333739,0.872046015851687,0.0591083811024308,-0.0278200053101376
"3422",0.304106815363659,0.00963791913155241,0.250000688133673,1.02627103467976,0.0598289978794589,0.0215120939726589
"3423",0.29167591321246,0.00294190022551691,0.20501228507836,1.08762414774947,0.0625541160754156,0.0302269823313119
"3424",0.353238178965525,0.00129987703084836,0.17541419142619,0.753847693246092,0.067309258079313,0.0235641018252301
"3425",0.276391272921589,0.00773715055866126,0.118192265486655,0.710094526553553,0.0769470779923631,0.0399265898115792
"3426",0.24606458741504,0.00069549928873771,0.159404398189825,0.845065116235357,0.072290743891599,0.00695539944283734
"3427",0.275435423107944,0.00139208782733111,0.15517560841902,0.904315876445066,0.0687748925996281,0.0410699554621213
"3428",0.176544824144036,0.00441895432724271,0.152938535581534,1.69528201028484,0.0681523718105851,0.0363656241012889
"3429",0.274064960483304,0.00262419404583488,0.13454096516986,0.726412121864995,0.0715879213096149,0.0308167421503804
"3430",0.244447969189298,0.00180886875303827,0.120648028586132,0.866948100020488,0.0787934888034956,-0.0511427383397603
"3431",0.232993007643854,0.000801127024999213,0.147292819688756,0.994534015907282,0.0700712973836009,0.0394968250464151
"3432",0.235239691690441,0.00187239781467873,0.160607750475752,0.764716293776808,0.0658456289208871,0.0388981297759884
"3433",0.295787927656355,0.00100775510096756,0.187785221176184,0.746551810408769,0.0655711794154388,0.0101265853634769
"3434",0.27628838926007,0.00249150430675634,0.152392563102531,0.723823168350703,0.0660400644605436,0.0416618456438799
"3435",0.345469696852259,0.000403299782925206,0.191477203569388,0.629381044511652,0.0691437056715838,0.0348894518208146
"3436",0.26471585732119,0.0132294262350725,0.125993553273284,0.846404516419533,0.075885722396012,0.0452805972932642
"3437",0.226595226643374,0.005083584493489,0.22947540715508,0.926664064231548,0.060361642867248,0.022619075309873
"3438",0.313465127543248,0.00294415077642303,0.276485352845162,0.748735534529618,0.0568203101536794,0.0100114674908293
"3439",0.232611343192783,0.00751689408126968,0.308274792519605,1.16744021662039,0.0517578930840867,0.0248477761564484
"3440",0.204129529534671,0.00228832337711787,0.20764850371669,1.19609364134494,0.0632033208931146,0.0169045672760641
"3441",0.171566390666367,0.00173841909698391,0.0893527131862687,0.806011038383579,0.0831007981359405,0.0340862857746395
"3442",0.213844794338895,0.00704028497520854,0.0535541431952135,0.830079874572153,0.0911425940997742,0.0283749736630651
"3443",0.220900998292645,0.00830512769908486,0.0791526947831217,1.00269042501038,0.0799372409135723,0.0312380739401436
"3444",0.197210174350836,0.00961684304591109,0.109942525106526,1.15468216176589,0.0748086918559356,0.0308488107781107
"3445",0.194365304435017,0.00592858850546264,0.107772658634741,0.830631675826049,0.0721216499611351,0.0386769184150185
"3446",0.228203886398656,0.00446801631547766,0.130908156299463,0.875040708155622,0.0721359957996299,0.0466753185018653
"3447",0.257565451825304,0.00154887007205465,0.227534237301538,0.83343529618442,0.0626517756291711,0.0382441696000996
"3448",0.21978800476348,0.00821244348849438,0.255438927522852,1.5254098875651,0.0574834484394873,0.0248178522790273
"3449",0.260446871735632,0.00521602277071361,0.272736805077445,0.793781482797282,0.0570063373257397,0.0370685271977636
"3450",0.251321203848588,0.00378168197856568,0.294892179279092,1.01700342134391,0.0581386545080493,0.0147168278558269
"3451",0.261152748712017,0.00137524545973881,0.262660534597273,0.814883041036193,0.0626596853960332,-0.0335592238933159
"3452",0.278112743288674,0.00619898738235057,0.243670790082384,0.808486597050961,0.059295156987293,0.000680817670674861
"3453",0.318765245998211,0.000796567748734247,0.276747946398024,0.90380981116411,0.0603965739703195,0.00834971439524377
"3454",0.227301601849273,0.0094044368870648,0.29314400609384,1.06695065810763,0.0549154245548427,0.023976044162231
"3455",0.304380141380168,0.00208248812352397,0.276676055139833,0.804991039363107,0.0589407071295238,0.0207740502130089
"3456",0.262724884370926,0.00187295633920469,0.199503410664281,0.7233977829196,0.0656354680576793,0.0279648548917184
"3457",0.300572376415528,0.0028646556215497,0.158666160477646,0.804508205679933,0.0707327469962707,0.0243962081193447
"3458",0.2799228968949,0.00356794551317091,0.17366549333382,0.843370410534134,0.0693281657599702,0.0313655186458354
"3459",0.225208115528543,0.00011750808856315,0.195781786274308,0.737134189784516,0.0650749663497114,0.0404910617034153
"3460",0.227139928894169,0.00175754544687692,0.189796143720471,0.940497817017708,0.0625485431398585,0.028234361833705
"3461",0.308941078600166,0.00124276811095603,0.222475310247481,0.9541909794304,0.0646827617055132,0.0128514086032801
"3462",0.224602728814869,0.00380604206880795,0.198072795524015,1.00991204194959,0.0654555112914699,0.0069884149458526
"3463",0.314095901127602,0.00116409573270508,0.208034682162919,0.828261401655841,0.0654524503239128,0.0142310460134533
"3464",0.238816817018209,0.000378207265477243,0.213104733758402,0.893709855629398,0.0654684635686288,0.0418584731535888
"3465",0.189095239986715,0.00276476271219358,0.151693172685734,0.929813198906901,0.0641070360683516,-0.0211841725993357
"3466",0.295756609655543,0.00395966058209429,0.302975905773852,0.834617323053543,0.0546243336608988,0.0219715775517593
"3467",0.277033777541709,0.000531971499240238,0.232041427562476,0.869917491013843,0.0634107553688007,0.0339301003636186
"3468",0.282757307459617,0.00356948328535413,0.110895183590793,0.683068401199227,0.0771859079758448,0.0288216638116464
"3469",0.382797595762162,0.00885776851404788,0.169822221527754,0.857415456136403,0.0720138228829835,0.0110028942232005
"3470",0.411637066535979,0.00243085562272145,0.225993321165604,0.595128721693411,0.0629313224207365,-0.0188926639358167
"3471",0.272045201332287,0.00583834040209857,0.206795144137651,0.725058647246262,0.0623304038576228,0.0212796011401492
"3472",0.379982100103737,0.00103136934348769,0.283156926442986,0.822595090566671,0.0599967764477215,0.00296123962934059
"3473",0.321996532333003,0.0020788395216974,0.315066556472423,0.667887518006782,0.0589372065304346,-0.000226586234939617
"3474",0.247189439556614,0.000608597419859676,0.261407654623635,0.999947649645417,0.0600138515138711,0.0307546504347407
"3475",0.378094608510358,0.00378545894846437,0.233864198851001,0.863999749346592,0.0640504756311347,0.00246618567725016
"3476",0.305563609689847,0.00106958990224171,0.272333744181276,0.908148810605745,0.062971003766255,0.0171975434500737
"3477",0.226425529217336,0.0080101228966868,0.216319756416989,0.958984014513114,0.0628525276761611,0.0261240875223697
"3478",0.235045939595657,0.00304492078446129,0.260485980737217,0.954417145962525,0.0536535359877245,0.0385098904540834
"3479",0.347724525987642,0.00404311085376031,0.341635402999427,0.824010293767223,0.0552616132931818,0.0196982487321455
"3480",0.331591786083513,0.00291882949813808,0.230313094772054,0.860760597295394,0.0640144167038203,-0.0104794080201734
"3481",0.320693385380326,0.00184413452726454,0.170121376440215,0.766430808361399,0.0698062840195533,0.022050482306833
"3482",0.286588010994935,0.000982134933069683,0.254695962934083,0.930255600420208,0.0614956120292852,0.0168535773286676
"3483",0.27370391938158,0.000573666935835822,0.208227231779744,0.607402157938293,0.0639932866782676,0.010338312997003
"3484",0.269500803973629,0.00617925736696657,0.271169541411555,0.77374629887611,0.0554048807180306,0.0109834076275141
"3485",0.362931103071393,0.00433144666384767,0.414627962415979,0.938222096939876,0.05000978458334,-0.0129812792500825
"3486",0.282696897842499,0.00270158740174126,0.386840221948481,0.993715536958809,0.0526786997054808,0.0237294728320553
"3487",0.238143821455805,0.00550575196291112,0.429921992172879,1.29101299286992,0.0468284900176039,0.0301371118101547
"3488",0.223172934903389,0.00634772077070947,0.46638606531513,1.65835618706638,0.046372981070799,0.0284077877128463
"3489",0.273775737126466,0.000411155474660888,0.510355279667659,1.00211939554814,0.0456704786132645,0.0302911311607988
"3490",0.246218088123889,0.00283360703411814,0.332095939616331,1.01871729888543,0.051825107962171,0.022293099857218
"3491",0.357264020728695,0.000593720718690262,0.311102493470712,0.836392732897593,0.0588568981147986,0.0128925526606465
"3492",0.279640479203609,0.00111801129652967,0.280212799290156,0.998429739210611,0.0600273837598826,0.0436667392651127
"3493",0.201763518515458,0.00179417806649801,0.131518407641403,1.00406164604619,0.0716841882097431,0.0325691504012388
"3494",0.298954113629425,0.00520652302776809,0.140736185097375,0.686910688072855,0.0760834752728404,0.0310792979494712
"3495",0.294090632324948,0.00759164407150218,0.12186824762126,1.00636802900197,0.0772070084713622,0.0357463761243299
"3496",0.219186848854566,0.00682866925820114,0.127667760720594,0.827529575817903,0.0724729485113922,0.0382289468701248
"3497",0.262456675531082,0.00288263782121235,0.148591091899173,0.617164929570599,0.0708012145989508,0.0010997904162819
"3498",0.246501811362244,0.000142256459827518,0.161021904643377,0.779385695281596,0.0708137585994132,0.0307376320250445
"3499",0.283802617332134,0.00172039698536932,0.141684515221335,0.758386370996451,0.0741045884742313,-0.0259601387402138
"3500",0.295701947425572,0.00368814407063888,0.192584824686332,0.788450580032539,0.0652950128928784,0.0314811391738102
"3501",0.27481707930478,0.00176917085603012,0.239788896964645,1.05413533498947,0.0625469753279549,0.0135349351641359
"3502",0.345756588431165,0.00137942078239693,0.243389595737486,0.791271338637586,0.0641093631660083,0.003777235957636
"3503",0.37746033767693,0.00663157351993249,0.179747162444811,0.762226698892149,0.0710027480786753,-0.00894772875342614
"3504",0.332532732053015,0.00210194173993629,0.21055412421377,0.891584185748249,0.0662644074056808,0.0451076390154136
"3505",0.290839458838923,0.00112945529832801,0.191933246082817,0.962376780866452,0.0668886389905334,0.0104663749026199
"3506",0.273736488543925,0.00376024027539335,0.124359055210467,0.881869397098078,0.0744411710953674,0.048197603162739
"3507",0.316374188542429,0.000730033583724765,0.195038801956562,0.605000979984853,0.067121278785456,0.0189906905678242
"3508",0.303532796022223,0.000959594660779167,0.217023863711243,0.828669849940089,0.0651336234314566,0.00326777084730475
"3509",0.230070972659002,0.00636582287099747,0.179179356190845,1.07875395861604,0.0666209877843295,0.0133540819459913
"3510",0.342095870693238,0.00733818290058591,0.17693563438849,0.88717495629979,0.0701910528510401,0.0209175769569064
"3511",0.502135476936928,0.00492235451285564,0.16414771148738,0.632652091258106,0.0726836689461358,-0.0168648745087686
"3512",0.426391309177246,0.00691505136986495,0.177834950083625,0.639884068885166,0.0669695328924907,-0.00318549926178019
"3513",0.368414569399376,0.0016274879184736,0.284981842251083,0.695466780073555,0.0587165771354473,0.000156383797933193
"3514",0.288576755905767,0.00245037364182362,0.253930804320298,1.00376213750346,0.0603450771344025,0.0107978974352492
"3515",0.242936567684113,0.00168427654822305,0.216005142496052,0.991490775945011,0.0650905322467607,0.0152088287543701
"3516",0.333495094374543,0.000619275445045868,0.223445304064807,0.686947899662142,0.0652774817400664,-0.00211516745982697
"3517",0.198240436117758,0.000695605426489071,0.260660368625454,1.38944188244427,0.0578177486036691,0.0141425328302338
"3518",0.290439107012309,0.00160389340259324,0.248216626511357,1.08321877806027,0.0610120535909919,0.00536792138085589
"3519",0.287658060441444,0.00435128655127204,0.289465175861698,1.03006364089926,0.06040479804093,0.0277570937538298
"3520",0.236218599412763,0.000466126249459054,0.207531796655097,0.6632984997734,0.0666753322956116,0.0434724094599762
"3521",0.251098463327542,0.00612522368492538,0.140429282432752,0.818867961150118,0.0716425488571439,0.022118424183406
"3522",0.358952016202419,0.00955117226799944,0.155802624811426,0.780711345223632,0.0701844542643743,0.012287162297943
"3523",0.286944565598499,0.000696825000971394,0.137117522736573,0.923097867111102,0.0759282846867173,0.0144107338575376
"3524",0.232469752156246,0.00212511118169292,0.133363660951576,0.961421469868163,0.0778611139580499,0.0326892395986743
"3525",0.207094932776271,0.00404759861762816,0.0994895835026883,0.853780040928758,0.0766106720413142,0.0184899798315324
"3526",0.274936528936155,0.00547570553406017,0.0858163916579989,0.736082469912164,0.0809272793891874,0.0347929664786996
"3527",0.292748298393483,0.00344321372046507,0.117643085758066,0.68446171363188,0.073790066152212,0.0412380533724953
"3528",0.29875099623233,0.00289568760671747,0.188349689252302,0.818649797792129,0.0684136830965162,0.0329644112053565
"3529",0.350633921304006,0.00265541817051814,0.127225433166741,0.633060581744837,0.0778910595926331,0.0259880380261718
"3530",0.291315866427675,0.00702605607143314,0.109118503749232,0.526864102301914,0.0740422679908476,-0.00312365533196155
"3531",0.274335949466964,0.00445161532044594,0.10358276396093,0.83628672858255,0.0787101819233035,0.0477590835492152
"3532",0.312567035197803,0.00597745708774368,0.116450270630576,0.71556851194195,0.0709928594454707,0.00245724096827547
"3533",0.266779242098715,0.00852860284176724,0.165654607119734,1.10863797949257,0.0669198562563067,0.0303218059580338
"3534",0.25130526146986,0.000703631573333161,0.213590754327851,0.981173830260977,0.0660489680001105,0.0272689637259474
"3535",0.282989272827943,0.00213470399953633,0.208085299801324,0.750615433397603,0.0614756433064509,0.0127194894273322
"3536",0.293633836653846,0.0028518028383414,0.205625926551277,0.891415253022639,0.0691914299873586,0.017716579432808
"3537",0.372513763367191,0.00588567623887651,0.198819845022787,0.869558885933823,0.0681427406813776,0.0466163009668071
"3538",0.306800726524023,0.00814949760133773,0.116712873234246,0.553016884032485,0.0764492050500618,0.0067503782160759
"3539",0.294568661437544,0.0153655125480544,0.108622397655913,0.787262858307774,0.0780283668233254,0.0220236205427474
"3540",0.342702408588874,0.00453908212711908,0.117241357528509,0.67066392222024,0.0802975326956127,-0.00670502556623871
"3541",0.228629305383599,0.003741537525859,0.110570215824868,0.732194024607257,0.0741372110255661,0.0462339628802835
"3542",0.213201350245911,0.0101241610377897,0.121548420803414,1.12523758670195,0.0656207915598784,0.0410633807221394
"3543",0.167615743954754,0.00565593197132188,0.102471158213699,0.878383942385276,0.0787778786943236,0.0314863127609361
"3544",0.212364670587805,0.00697954766501271,0.10966511111184,0.84601098006023,0.0734394153141384,0.0480115445200976
"3545",0.240166923605064,0.00409967909083234,0.140845655260461,1.06430744300223,0.0702401008264093,-0.00197624536180271
"3546",0.281678765603037,0.00687047768144822,0.147486326819736,0.918952642090248,0.0728885051670648,0.0330871760473541
"3547",0.251372943781867,0.00166072445554598,0.139108115022489,0.852879551045362,0.0699858648048115,-0.0809999404794547
"3548",0.238378939308663,0.0012194315641862,0.185418793815817,0.972555296484558,0.065778152412993,0.0163366185745992
"3549",0.281193358971295,0.00123795042120128,0.17939163483306,0.731385943793608,0.0699256629776429,0.0118740836800502
"3550",0.286250366973022,0.00126129418028607,0.2108413064315,1.0493639735019,0.0651515750711971,0.0337509315784028
"3551",0.234980255059805,0.00116085179462368,0.156296775552253,0.897655093003197,0.0700910537975416,0.0139108290291644
"3552",0.227982616687674,0.00187656350672922,0.154506261369025,0.853783479639792,0.0730041807579076,-0.00774670204193504
"3553",0.350989897685802,0.00361940648181743,0.175853380044234,0.722526470461675,0.0709379477470043,0.00621406293821972
"3554",0.283034906988422,0.00083527639709974,0.183616707440666,0.836324614064606,0.0661532293953803,0.0253113924507546
"3555",0.214941207692026,0.00235974384799973,0.160730046544547,0.789546295111021,0.0649207307993462,0.0274359148196354
"3556",0.320626361856286,0.00265980135718557,0.192715390989787,0.860847236204768,0.0670780302058078,-0.0119156726660566
"3557",0.22271149330745,0.00138608240937753,0.123364751766281,0.855977036831489,0.076797357364961,0.00518930189529036
"3558",0.261576660149821,0.00741602342203869,0.132035395694531,0.968249328453954,0.0749908134027871,-0.00364951122878869
"3559",0.258631554466305,0.00329827855942945,0.183038033035247,0.784239065773891,0.0635039076528876,0.00258226331544652
"3560",0.321565610850726,0.000708315628334757,0.176190262550444,0.67905576049319,0.0717821402741983,0.0190803588300975
"3561",0.324116952594745,0.00982353351550786,0.168585303854697,0.820079672997748,0.0654831768699834,0.00975619712561089
"3562",0.294587097478891,0.00837409834358766,0.219963217135938,1.4722654833619,0.0614122000670795,0.0113364423528147
"3563",0.291888202640468,0.00266371105535334,0.220975552319096,0.845007706284707,0.0652651707209241,0.0165586462284249
"3564",0.350933347788492,0.00399674154486028,0.162298800941638,0.968721937073558,0.0677464756238527,0.00392366224044319
"3565",0.293670360146753,0.00708594134560833,0.163385571967037,1.06265680713281,0.0680946101399324,0.0175444177265215
"3566",0.334241541110504,0.00163677434184309,0.198057237503884,0.750323669667963,0.0677471874423423,0.0153544752655371
"3567",0.313273209323969,0.00298428745267313,0.151748592309957,0.735028054000114,0.0707654626141435,0.0231285531980385
"3568",0.317647363189099,0.01493823626088,0.22912979235919,0.976671351958867,0.0614245507007887,0.00990128645359482
"3569",0.322631185884063,0.0102022766382366,0.207279435882342,0.887526682860119,0.0626274053470154,-0.00218778171902039
"3570",0.284934520614049,0.00101343118896216,0.233919964505041,0.914326699753287,0.0625097943917109,0.0211062536554689
"3571",0.339194125820182,0.00689495467737255,0.191399798204524,0.940763148072414,0.0671292049719493,-0.0229779823378296
"3572",0.336181382899316,0.00324104089059546,0.199960326987888,0.796988207702422,0.0663629855973178,0.0116549521011709
"3573",0.287910697114241,0.00327562545933024,0.254746396044733,0.7331536955115,0.0616117707805992,0.0233724296165661
"3574",0.266474501042766,0.00125791665967857,0.219378639096578,0.967728599442562,0.062650859753132,0.015887380672653
"3575",0.270962549664718,0.00219107942803543,0.197037648250331,0.777970937605593,0.0658637167712285,0.0314444398244639
"3576",0.259466193700698,0.00208457733404778,0.183107805776957,0.880317059159207,0.0683640321353041,0.00734245673323401
"3577",0.2453971610052,0.00393346102455551,0.139066967748647,0.80989122173831,0.0700778878617329,0.0108770664625601
"3578",0.255825029559574,0.00501344800509934,0.157597651320326,0.856926022843085,0.0687891314698327,0.0378164365925009
"3579",0.422068113495632,0.00128424579262682,0.203068665407401,0.709958762738287,0.0669426403202927,0.00595165414627388
"3580",0.2700381830669,0.0110958690254506,0.132230323805527,1.14668805847662,0.0708278360786095,0.0258244840228415
"3581",0.262459822155395,0.0125911521397681,0.116999954448413,1.21382160561024,0.0764971056690655,0.021696936647068
"3582",0.265875160928779,0.00492655530845578,0.225081834340393,0.972191245894454,0.0637474747935245,-0.00882980801491037
"3583",0.359274416529971,0.00211486966955006,0.172777956910793,0.622922470744516,0.0682311668713163,0.0232624708121656
"3584",0.274275180935743,0.000834157545313688,0.186281781012105,0.691137405385512,0.0659268954737894,0.0136863690663403
"3585",0.250687513590365,0.000875097702500538,0.248787306595207,1.01678243157469,0.0607045605198824,0.0340827531314698
"3586",0.253206194595201,0.00116539331068511,0.187010565766737,0.687304113511859,0.0620471091922454,0.0332687442611165
"3587",0.349123756056292,0.0078601417927168,0.193352660992522,0.86281148918935,0.0654988220709505,-0.0103392805344305
"3588",0.296834720002977,0.00957025553119084,0.173559529853864,1.07753793868785,0.0641001719753195,0.0348460714304623
"3589",0.297904409381492,0.00627966483782399,0.134732048904529,0.852248869966878,0.0737839497710906,0.0185387752064269
"3590",0.243244670132521,0.00827953364101481,0.135856838892009,0.81296060481614,0.0736218726488773,0.031919469500672
"3591",0.359508547027725,0.00260844370860999,0.118559219075278,0.631344343940846,0.0770544468051036,0.0211064099396121
"3592",0.305286578265697,0.00516190628739492,0.124416124563026,0.683595277402252,0.0770796467664473,0.00410229252422234
"3593",0.331448258144008,0.00417734585717473,0.138836000511446,0.89321663251333,0.0776808905707402,0.0225369630676536
"3594",0.344398662358938,0.0116647467121466,0.124991113244585,0.701835203125731,0.0717431904910706,0.027116713338845
"3595",0.269786616459671,0.0104449116982547,0.142180329104459,1.1570821642089,0.0734593549487989,-0.0683161247870786
"3596",0.306234040361605,0.00376744181998923,0.113563972311455,0.822328493019522,0.0810860671755313,0.0339435498713351
"3597",0.303803163515136,0.00888960888652144,0.0929858906259095,0.864895243315151,0.0765211542278958,0.0271068806680489
"3598",0.215896554182823,0.00761989221630833,0.25546890184505,1.06658127688397,0.0598317980401562,0.0367990817655825
"3599",0.295951830642615,0.00930225103737358,0.209112152420925,0.940037421690442,0.0639645171469288,0.0430337992898071
"3600",0.300666854899127,0.00183645597149281,0.209429217245501,0.920667487645949,0.0633246238714465,0.00478658501128232
"3601",0.23253644633246,0.011477642881342,0.13264326006575,1.06976554214101,0.0702293517498916,0.0255195073942782
"3602",0.275078273553696,0.010767658411221,0.161834520036335,0.994632121577613,0.0689993644596565,0.0126061649361182
"3603",0.275284723140093,0.00243258454178148,0.153164060763159,0.654884236424131,0.0702021366860632,0.000697183897031684
