"","a1[1]","a2[1]","a3[1]","b1[1]","b3[1]","rmean"
"3015",0.403787326852982,0.0186242800440442,0.425621288108393,0.781067002370657,0.0530519860038631,-0.0416012172233443
"3016",0.335956975335597,0.0108794026689426,0.31446069917322,0.895936178285257,0.0654177079390183,0.0294885450439422
"3017",0.280299364357645,0.021372704183298,0.314151013212201,1.20102171695486,0.06204754129355,-0.0221485347306016
"3018",0.404167337498729,0.0328094402598605,0.363998963393191,1.01123478118432,0.0568441699065602,-0.0266455439005486
"3019",0.381916353502448,0.0312614331314816,0.458934781901332,0.908591720531223,0.0561812761811793,0.0125576483270887
"3020",0.236533301580896,0.0257967487355144,0.390600823083587,1.79518321604041,0.052866488431883,0.035209714658695
"3021",0.17620279114594,0.0268711692532614,0.443842640257083,1.96719294725328,0.0442975312389248,0.0365183223746995
"3022",0.213362399312577,0.0183315438201628,0.555051879936406,1.95909318246866,0.0429121928512874,0.0232013929413146
"3023",0.183682789996299,0.0163592519823578,0.596769795744374,2.34912519729307,0.0440050954727508,0.02912609346293
"3024",0.317209307964357,0.0111322045276657,0.575867798047906,0.977073292448817,0.0452275979421464,0.00613215280701012
"3025",0.301648526439003,0.00949807348524817,0.577884046848988,1.26724245205421,0.050918008039386,-0.0175495167140689
"3026",0.347823583879552,0.0180658600573938,0.673343744970565,1.24539100750496,0.0456549577715585,0.0292192159011162
"3027",0.392629016149008,0.00713692148421385,0.676768716855355,1.05999706591008,0.0513169834128767,0.0140511939304616
"3028",0.344029300173917,0.0195656465621597,0.666402498054814,1.0967380828981,0.0421226540670657,0.00153346209107904
"3029",0.367699800262161,0.0328639861835833,0.729599360852491,1.59866745399015,0.0411684930829267,0.0165361460076487
"3030",0.278669147230434,0.032323356213679,0.762436015739628,2.45738829736783,0.0335695959931664,0.0144014240397491
"3031",0.354013696027982,0.0164663035009043,0.716701241200183,1.01085119302073,0.0421690865500677,0.0126002976709629
"3032",0.187307093107552,0.0279136981339867,0.609227176737369,2.60841109686938,0.034164783903824,0.0214404609174985
"3033",0.252368970405463,0.0290281066975021,0.631685909376934,1.06601892385234,0.0418019801848585,0.0404183109869213
"3034",0.30404862381639,0.0199965320864083,0.551800257911683,0.920046785915522,0.0443543457535333,0.0408332993248854
"3035",0.281047012228166,0.0112757519084943,0.533570100024801,1.0187786910827,0.0462043039984645,0.015577745916589
"3036",0.191243640857478,0.0196339718398353,0.4605367642342,2.08363022617149,0.0430407749374881,0.0186087958366851
"3037",0.179378789807831,0.0220021549185668,0.335295695449021,2.67763847060415,0.0532736758929873,0.0240776626246208
"3038",0.299685381942843,0.0176810181335654,0.285440776897256,1.05241937099598,0.0638671156799932,0.0221014909856803
"3039",0.231504524050623,0.049058507668226,0.230745653124747,2.96985671718044,0.0521091075234922,0.0276445434975145
"3040",0.237597614019276,0.0450507669022887,0.166199562944206,2.4512990942915,0.068052633689682,-0.0128328373808269
"3041",0.33263672265784,0.0364385146065809,0.182564491057131,1.18920160045313,0.0707192929298723,0.0334833470986406
"3042",0.299758326659935,0.0318697221484366,0.199710040835902,1.1549139767147,0.0653477810948927,0.0126586597135336
"3043",0.265835748294761,0.0247578177587954,0.258323497238357,1.36634538803556,0.0617540320709498,-0.0696573596022718
"3044",0.271062762178401,0.0240755745980089,0.220884692437244,1.455695072794,0.0666185002785809,0.0251166280232102
"3045",0.367081613039091,0.0371894063356651,0.303699433798117,1.59031352207992,0.0586785081105199,0.0309400572999105
"3046",0.292381892987148,0.0277659152061665,0.315409095756719,1.54153701328642,0.0575494840425275,0.0120592672314977
"3047",0.288045876902261,0.0128720020191351,0.31001573563845,0.829115270998502,0.0538351356834874,0.0339555173306299
"3048",0.301384877891313,0.0306710104492884,0.274494233696395,1.11293262494767,0.0543696136886244,0.0276518579678604
"3049",0.269189548146961,0.0253522522085431,0.244787499821596,1.61307473541148,0.0662560723586915,-0.0110378386461381
"3050",0.250108967541427,0.0118726505612628,0.307939697755115,1.05263066848087,0.0611126457015811,0.0461377533204476
"3051",0.528060825123397,0.0170167436515169,0.268565987525757,0.59615092906021,0.0668877051315204,0.00395680271457844
"3052",0.290145057067844,0.0391471300840933,0.248821549160695,1.38129649675149,0.0585694221955035,0.0250673194425456
"3053",0.283862033461356,0.0246966279446284,0.198137701519944,0.979765433391954,0.064898525507707,0.0320769479419123
"3054",0.297748600379917,0.0371423518609499,0.209697410938962,1.62787905263656,0.0633061373184814,0.0320174548947619
"3055",0.260348275901632,0.0456669905945853,0.126541099353761,2.08507635004043,0.0645776913303651,0.0294031628039483
"3056",0.220687515982483,0.0488405964408684,0.129870902728952,3.0222428350662,0.0662149163244207,0.00487807577306601
"3057",0.340894549256294,0.0360353171650739,0.102480481180191,0.984128282444985,0.0847403502044345,-0.0033814673835223
"3058",0.280680205819885,0.0352028177197129,0.0711578310177368,1.31479956458502,0.0971738583654053,0.025208308189274
"3059",0.278985277879534,0.035501438790546,0.0971579842108667,1.31418072821666,0.0828890598801544,-0.0156310256709522
"3060",0.240457662452637,0.0390232166746474,0.0835566932730251,1.40880396076507,0.0823744339140383,0.0290528592602366
"3061",0.274834963064226,0.0441624998973459,0.0723708971335412,2.71861979391096,0.0900900635948166,0.0158979563754168
"3062",0.184257201964148,0.0396842264245188,0.0472399609698683,2.69139295425801,0.100056821301813,0.0320756506229514
"3063",0.195862901921809,0.0445757141725582,0.043139417829452,1.90126471436931,0.0980309218351408,0.021206901716679
"3064",0.214220890593284,0.0519954159348214,0.0433281070459546,2.65747444715322,0.0861356828645442,0.0401337853447001
"3065",0.228178432099819,0.028296382321889,0.0881511580226824,1.29278835806594,0.0831547613699047,0.033455480990129
"3066",0.200772491976559,0.0436692863524949,0.118297526457327,3.98254819238869,0.0726567484083976,0.0219741113255514
"3067",0.194840458582474,0.034214166792704,0.0787540786208475,2.1398007575687,0.0889522755251704,0.0387432706378648
"3068",0.241727991421718,0.0425139736125486,0.0704926763674486,1.50817801971901,0.0907630163020368,0.0193413380876962
"3069",0.269033598028833,0.0340268348787184,0.0568511656736497,1.31890906263601,0.0983332920673508,0.0173324307258586
"3070",0.284978324216803,0.037041503211095,0.0278125362317561,1.01172475982661,0.10948514725665,0.0324833991824536
"3071",0.192762691594191,0.0439154488559844,0.0349008337588936,2.03039730093155,0.103570592495434,0.00686237759874484
"3072",0.162434537683628,0.0454742307090893,0.0307775189876144,3.95563809153308,0.101729233603968,-0.040590887938608
"3073",0.191197060460207,0.0367596191542651,0.0556066027073948,2.2235434540136,0.090392701899526,0.0409978299599304
"3074",0.234919418560988,0.0466892523995798,0.0896010116076959,4.18692102637128,0.080625754520638,0.0139397369998935
"3075",0.247759799671841,0.0499877174338422,0.110459247769054,1.34216241201918,0.0756229160425275,0.0164503888630094
"3076",0.28121335129639,0.0277992992269952,0.157928581024563,1.16165731042124,0.0761263866295953,0.0211848640323054
"3077",0.231833765567771,0.0396018199128432,0.0534690083251169,1.08196423893705,0.0936582481036098,0.047987203022891
"3078",0.299572853787807,0.0493209954342185,0.0447908345698638,2.00151016541039,0.0878285604250292,0.0290010308930845
"3079",0.204409699248439,0.0488617634508713,0.0385941026835219,1.42614213877391,0.0971923286354092,0.0408852093877401
"3080",0.178150508349905,0.0584859947131245,0.020799307414957,3.53740788013563,0.113633891083476,0.0250021863531473
"3081",0.328598115304157,0.0546368293138823,0.0465388371772416,1.23048481907251,0.0865645715954592,0.0364959627521133
"3082",0.320406073626875,0.0437023208027624,0.0626108687986968,1.19406019124507,0.0976082863145628,0.0243730554633569
"3083",0.298983991786304,0.0543643723651153,0.0225459504386241,1.58406279095615,0.115174120435864,0.0332046508033225
"3084",0.303467111677114,0.0538261217753311,0.0227958031752219,1.23951259669129,0.117154584860517,0.00420433251926557
"3085",0.246307214918171,0.045745718942728,0.0364661953904021,1.8892061067348,0.111196611846137,0.0300211824463659
"3086",0.215777995093431,0.0589617458130752,0.0228032783606194,1.69390994509174,0.109422718950646,-0.00311780566038287
"3087",0.198859759728729,0.0474129869300376,0.0494580819656461,2.34482927631288,0.0815402281896918,-0.000119882513241611
"3088",0.28925842392499,0.0354762794010826,0.0499986350924167,1.04136388989793,0.0994131372407218,-0.0336558734830286
"3089",0.177827050910976,0.0433899641418527,0.0352216028095691,1.91512344527088,0.108327528923069,0.0447869326124492
"3090",0.241618991572865,0.0421876613383073,0.0232126111924005,1.56634309944042,0.116901837190451,0.0163792690166125
"3091",0.278228663580822,0.0303126704912458,0.0761420435152598,1.44168146416026,0.0868166938501338,-0.0131731618043421
"3092",0.222911715735763,0.0297387651731581,0.0964965198698182,1.05306710179157,0.07389819855289,0.0355828463589756
"3093",0.209392995469172,0.0406490817868094,0.0831580790713859,1.84242650302334,0.0795787009527189,0.0335705691936658
"3094",0.334965051538425,0.0469339327063073,0.138104434368628,1.17165342526923,0.0766521684746767,0.0035236057311694
"3095",0.352846952855896,0.044702181013869,0.107599434518583,0.954260861473221,0.0759081889230888,0.022538325102387
"3096",0.245913597359839,0.0456965347080401,0.0835689420485948,2.68495355450364,0.08228324711476,0.0199428178458813
"3097",0.221016661306408,0.0455917088856673,0.0765278689460361,2.27445683534032,0.0839646004309781,0.0198761868660945
"3098",0.228305847060175,0.0423054331983064,0.100181340868592,3.02946569385272,0.0747456326622757,0.00516992360973412
"3099",0.243696705444292,0.0356856742740393,0.109707458772366,1.13468375618464,0.0836888651947426,0.0159282945875404
"3100",0.251420152874001,0.0421649706839495,0.0819817153468186,1.81380270485483,0.082870860284886,0.0328231583927437
"3101",0.340952406450221,0.041391366787145,0.032403283088679,1.21569935014783,0.11683659784741,0.0354739648464799
"3102",0.352309991062373,0.043172076971702,0.0366218627955075,1.1288302141904,0.106161807967484,0.0160062809215324
"3103",0.326575822783188,0.0570984675677877,0.0557256939801726,1.34757661363336,0.0956826850977625,0.0275104722312348
"3104",0.256449982870887,0.0424173914296886,0.0572162961500605,2.4974219628798,0.094270422537667,-0.0198370277425693
"3105",0.297799601329099,0.0535257739881494,0.0836861006101583,1.03670583740999,0.0769479890224792,0.0177520171133856
"3106",0.285394936485385,0.0446921427530742,0.0671163134836514,1.43522025503329,0.0923615719622108,-0.00688491254363864
"3107",0.385062994646875,0.0355559718992812,0.13007216082636,1.07793240851038,0.0809803660622708,0.007154211662155
"3108",0.415198030497175,0.0284906962614828,0.111052292974161,0.733344303181813,0.0854175146410781,0.0344303450835311
"3109",0.320597518137449,0.0517928412544322,0.0984265513940734,1.84480918368632,0.0776777075240967,0.0197889308484322
"3110",0.292831227224089,0.0478239112387176,0.101225817187085,2.69728499672952,0.0816191518216332,-0.00592699230188666
"3111",0.241813732172709,0.0336310674460708,0.0965957920760729,1.15179593551248,0.0851903471542648,0.0151532297661552
"3112",0.315235206032887,0.0405454644489793,0.0508537497868144,1.37582685696547,0.0982575974968162,0.037271189730635
"3113",0.246235734654151,0.0546991105114758,0.0383974737130406,3.31456192018895,0.103241142907693,0.00488886102680282
"3114",0.264578311529758,0.0532329682785347,0.022547721575417,2.00030648434845,0.112252496062753,0.0243306957626934
"3115",0.222650719976951,0.0540325587383936,0.0441371038530776,4.25446352097798,0.0946755955708611,-0.00104631226134247
"3116",0.219366865688766,0.0399078958426799,0.0739970152654141,2.73934521536714,0.0921408937945834,0.0276444826440716
"3117",0.197359531391137,0.0511271217718262,0.0224555862707398,2.63017940169061,0.112991305416649,0.00749658914277847
"3118",0.282438611685508,0.0495198997412992,0.0176791629133032,1.42787333872989,0.125853636215793,0.0145980848690274
"3119",0.22514922245809,0.0641011506478453,0.0101673356224585,1.79742295295872,0.136401251386206,0.0201394468959877
"3120",0.333940024107674,0.0540529644949307,0.0184361283075823,1.19870085683053,0.125299187941932,0.0156446005251236
"3121",0.297296855817321,0.0627412818468012,0.0210633335404036,1.32534661099189,0.113848228437265,0.0130656647189872
"3122",0.277161176086877,0.0685175893625925,0.0215618309925388,1.93258243358046,0.115223803532739,0.0198833312725956
"3123",0.359190433736872,0.0470484968353375,0.0262451583434914,1.18758234448132,0.111811229087021,0.0252305663738841
"3124",0.245037777217665,0.0530187450807801,0.0356944802709573,1.69205688175165,0.106050261823895,0.0234849396467049
"3125",0.27090867736935,0.035336965667828,0.049294902679194,1.00191383452323,0.106817927405453,0.0184571252928586
"3126",0.174954453365686,0.0422836927940836,0.019641227820658,4.31235011380922,0.124694454805404,0.045386508127473
"3127",0.209546838131896,0.0505503498599835,0.0254228528429691,3.298935035522,0.101256407178463,0.0251435274721043
"3128",0.195511190329492,0.0390355613283939,0.0261323265909617,1.88287912495512,0.11211022064693,0.0413209496813718
"3129",0.187639728939594,0.0432221108974195,0.0133316179309008,1.76309163714404,0.12234353039781,0.0309838682169326
"3130",0.204047664305047,0.0459022027869401,0.0325020296632146,1.56324300176435,0.0953142899638577,0.00969380474676706
"3131",0.303713512124288,0.0368002013407332,0.0407045071752886,0.881597394401038,0.104044781294485,0.0246780992289295
"3132",0.244696313459647,0.0475879115282534,0.0106689884148386,1.50555330276121,0.133929796609848,0.0354455729878681
"3133",0.218307080362584,0.05556163889413,0.0120643584696697,2.53800967231957,0.127399409661436,0.0223825378010539
"3134",0.175775685661769,0.0452164197187086,0.014981356221393,4.0609842861383,0.122780878560629,-0.0118839869739383
"3135",0.266284092869995,0.036503870073366,0.0333147894359156,0.963098124115408,0.112102118742481,0.0250454725690865
"3136",0.18877227588497,0.0498744545886622,0.0277474883185586,1.35545170768603,0.101716139700716,-0.0237928053612695
"3137",0.292562128525212,0.0420733821519324,0.0614146664948486,1.43097903572523,0.0949775240324426,0.0284521771379726
"3138",0.189661398606132,0.0401816631339261,0.0838065531701103,2.64038785596377,0.0771183633660345,0.0195373646046665
"3139",0.213877648082589,0.0425163665712068,0.0899229586702737,2.58038185479234,0.0804632260765223,0.034747081709985
"3140",0.230716870531828,0.0320051895849162,0.15610696244436,1.73557464527014,0.0748994399662189,0.0371521945409463
"3141",0.298424883062416,0.0246589810900861,0.128229685761155,0.971318265221984,0.0802596718254474,0.0184958701275483
"3142",0.238715971854021,0.0310649843419751,0.0818629505933014,2.02807860374638,0.0922597519152865,0.0366240088333169
"3143",0.251989486564207,0.0387479375072295,0.0955672860744523,1.5295931393243,0.0881118286310395,-0.00824344965174071
"3144",0.226939993548155,0.0439870557124797,0.0822609213567401,2.25811559388681,0.0753920032098361,0.0207191761238814
"3145",0.25719289747519,0.0489712604565405,0.0112358300693077,1.07719410301616,0.13081969447725,0.00766600400681869
"3146",0.224860924065532,0.0491585044677493,0.033910564826511,2.08972130101307,0.102867340057484,0.0241679033093809
"3147",0.211025041188471,0.0543045075730899,0.0159910127133186,3.27138938976109,0.11331261009136,0.0213648176088103
"3148",0.232155231301331,0.0500927538473265,0.0322955204834343,1.91078552568643,0.109769411173155,0.0172587355042618
"3149",0.207836353157338,0.0628457145106077,0.0234313035308688,4.48374485226501,0.108264262454163,0.0260102372283265
"3150",0.253852272906826,0.0449120231141686,0.0667900544329213,1.66626548060394,0.085975356138685,0.0215470043154851
"3151",0.208220510347041,0.0391872821996731,0.0281486033545176,1.85444234469105,0.112209774992665,0.00987589003463309
"3152",0.280711701352352,0.04602268352833,0.0289228814877621,1.31699074793245,0.10904780328051,0.02393946504504
"3153",0.272656649939997,0.0374899994286929,0.0506787281312368,1.36586142569581,0.0976041629660734,0.0261751948030097
"3154",0.239522977816837,0.0341426034908142,0.02682684021309,1.41718080260758,0.117493156439759,0.0363570752656833
"3155",0.209234338490586,0.0410306321235046,0.0261001202398399,1.94980468768628,0.109834245789642,0.00311237345932059
"3156",0.230370760452275,0.0586346176042073,0.0118411228363841,1.94539504542218,0.126055429356372,0.00762361438638615
"3157",0.256416790031836,0.0506922312574252,0.0163234220223864,2.65909149063248,0.129530342173817,0.0325869418393436
"3158",0.204522787673998,0.0502633485391407,0.00331225422618408,2.87205673221387,0.162178122398314,8.01459517066044e-05
"3159",0.213391656028774,0.054892021894785,0.00256154810415507,2.72371827600707,0.161260496353672,0.00965254512949496
"3160",0.228778086069688,0.0584942270338667,0.00219133538275152,2.56308717403135,0.169532417794837,0.0186700489945761
"3161",0.268234930110201,0.0569422531833098,0.00718757658035451,1.46225995336601,0.144048673003283,0.0184519034135742
"3162",0.228415749741355,0.0538007538788614,0.0106514003692528,1.60034766282892,0.13559533161837,0.0152803705939896
"3163",0.216665680203031,0.0506641376267403,0.0348594734446666,3.56886948237082,0.0984267150132932,0.0386568540284576
"3164",0.277457676054259,0.043863542485001,0.0464199623152781,1.71753063161839,0.106079412887309,0.00291642832285514
"3165",0.263924715941656,0.0468835932461635,0.0882019507200216,1.13528059479098,0.0783526786525605,0.0272866911238575
"3166",0.257984536087953,0.0421282798613966,0.0374534226595748,1.1996719198506,0.101741201334468,0.0046759237547024
"3167",0.207685965713087,0.0408583909347634,0.0289311214306044,2.11607673660098,0.105518017315054,0.034422433854324
"3168",0.221470070667046,0.0395780239167463,0.0523938663495921,3.0478543344423,0.093692515669021,0.0104239826415288
"3169",0.229586391919526,0.0406401370377492,0.0279983758816096,1.5351017246057,0.113081516999778,0.0255038119898206
"3170",0.2501125610582,0.0690441090466189,0.00875421314957975,2.47058444476297,0.130846853418043,0.0168574906724129
"3171",0.218818613028094,0.0527257538587498,0.0421892164364847,2.16009893200539,0.106487491340664,0.00986628451119888
"3172",0.277136134005407,0.038203155286549,0.0309121509164628,1.33041759532037,0.112180669932976,0.0250354542472117
"3173",0.27661719361015,0.0419152700744828,0.0396504315794835,1.59409640720709,0.100620751646944,0.0383777897741516
"3174",0.258873233285325,0.0530150524862883,0.0374042735948218,2.92758514572137,0.106697101596303,0.0146241956837524
"3175",0.239541400117545,0.057014015965509,0.0195044532565577,1.74280316220465,0.119938629642085,0.00696292078982406
"3176",0.159673167527934,0.0503723103488875,0.006346254012228,2.17385699020421,0.142140650056655,0.0331674448259801
"3177",0.226735229615332,0.0580951907516206,0.00587900808518183,1.66200183013809,0.139128602473566,0.0415982842415102
"3178",0.186356737393662,0.050149872340399,0.0120628855752592,3.21994750256728,0.131539097911023,0.0203590900116686
"3179",0.294366129373953,0.0622157634243104,0.00152596851383048,1.3274937256251,0.180894771131596,0.00908147742595464
"3180",0.220633435659707,0.0666856772064537,0.00215683419421971,3.76392307897088,0.166050528576658,0.00277933282914776
"3181",0.234788410296197,0.0656134789264343,0.00430531024130155,1.98212209127273,0.151761184907829,-0.00289182672805995
"3182",0.295170534261402,0.0432191114536928,0.0481168262299195,1.54367014913577,0.0941852493128519,0.0149077683257608
"3183",0.23280306038321,0.0418491917605287,0.0923595853150656,1.33096906709259,0.0732836573473777,0.00685693311479108
"3184",0.310890625822851,0.0322962412172639,0.0948294332041034,1.25929053362377,0.0835057671703621,0.0258484912647364
"3185",0.196902274117285,0.0340435276496368,0.164072155255813,3.01444610126342,0.0756002326816583,0.0170484294813364
"3186",0.220150819089833,0.0411555617061741,0.156687372485447,1.6821364317393,0.0653364787428599,0.0216993560174495
"3187",0.295235588562111,0.0241553833435562,0.183333287699772,1.22738669716932,0.0736017570269536,0.0216392238843026
"3188",0.226623408848711,0.0221225014087007,0.222184938288823,1.71811929676186,0.0637936918822785,0.0222621875532503
"3189",0.311183884106459,0.0206130470903546,0.253079127904872,1.13924722365102,0.0666681647930417,0.0251756784229935
"3190",0.30254531458539,0.0171605118722155,0.208438258402185,0.926739178026273,0.0699465413724041,0.0260430778795649
"3191",0.251825646697185,0.0279146985737469,0.150138713843643,1.08872315042702,0.0758584183536793,0.0262726036472189
"3192",0.281531418006978,0.0254120220643368,0.227071628843272,1.28206482195912,0.0626624146147989,0.0384729525124871
"3193",0.199481855804389,0.0243703177976197,0.224364412203878,1.7013823785682,0.0624605535012514,0.0334198144370117
"3194",0.298135713181777,0.0265404291355422,0.293085452919612,1.22586313182698,0.0593508863516419,0.00829778376247012
"3195",0.310411810462542,0.0371386887932991,0.200477699681426,1.11296797847395,0.0585523563811454,-0.00538111639928932
"3196",0.228507402268822,0.03540968590243,0.256568800510617,1.86407145035759,0.0577193778902452,0.0186775728243435
"3197",0.264915836614522,0.0155884884134434,0.348944730900571,1.23992097213294,0.0528429685174645,0.044016065660539
"3198",0.234236487421781,0.0398370978221742,0.359454169437479,1.81792874258428,0.0520467067793075,0.0370090560929555
"3199",0.26798702011161,0.0305882650104631,0.349022910699905,1.63695678923569,0.0596873362162225,-0.0246629345448309
"3200",0.347114685895602,0.022985327616229,0.269520920554861,1.00280522669253,0.0645443928316822,-0.0376362225326366
"3201",0.307249087426357,0.0237068056817361,0.221810826785436,1.18133579699267,0.0712035397203631,0.0219286230660776
"3202",0.22433193575288,0.0329552099331941,0.207903937599191,2.39981433546661,0.0559759953645484,0.0259365097301288
"3203",0.26193844505191,0.0530308796531579,0.169822709448015,3.71191968472757,0.0619441836906557,4.46583419425727e-05
"3204",0.219125994438932,0.0253486676563145,0.114774082818404,1.15078133640679,0.0756337926886814,0.0332314863115318
"3205",0.246749293626577,0.034432616841954,0.0980531522114311,1.34816295066258,0.0868557344458635,0.00472177154918257
"3206",0.165216729205105,0.0454134231664937,0.0241244286294721,2.51993495385702,0.114351279558832,0.0146436456334765
"3207",0.228103892862838,0.0402044343848273,0.0350368726013219,1.32808941899708,0.0992044357900063,0.0407644798650361
"3208",0.289069674751509,0.0405266298656975,0.0473073486664011,1.59131976264384,0.104089214388648,0.0116958369295116
"3209",0.287007636893682,0.0422701780304397,0.0194173108067852,1.78220828751299,0.122511664537834,0.0194068552721305
"3210",0.2816039907031,0.0491823280527853,0.0345547401676547,1.72002686169552,0.113048747454487,0.0304995163985557
"3211",0.269765029097445,0.0444333275105048,0.0337997259700264,1.36598002945972,0.107173546064565,0.0190962698495961
"3212",0.232692824591467,0.0508363549885733,0.0203965261313557,1.72550535139681,0.120542968881201,0.028483613000766
"3213",0.243407738561991,0.0451801587966536,0.0145270197309597,1.86213189905975,0.128505486348486,0.00545885345032631
"3214",0.247031738070646,0.04177040698827,0.00741719265028097,1.449244701324,0.141470513216656,0.0397957116381133
"3215",0.214199353923831,0.0548696521831784,0.0302766853795756,2.92501341721546,0.10067177242003,0.0236063220390465
"3216",0.221125260344991,0.0482616237306737,0.0170498365948624,1.89172375759336,0.112836482879972,0.00974569123053339
"3217",0.394051576683412,0.0529254442663563,0.0125736303504791,0.728778245985006,0.131692234777494,0.0216972371704121
"3218",0.25958357351185,0.0622527314859109,0.00564667685468483,3.70231077726509,0.149145479596907,0.00615123400107847
"3219",0.245769989739047,0.0592262770415125,0.00404913007161454,1.5001211361487,0.151689528932079,0.0148372677205773
"3220",0.265215721997126,0.0761239139657243,0.0033645555170465,1.86281488185251,0.158411547588997,-0.017554658253208
"3221",0.24466012416215,0.0574721498202773,0.0078393248421751,1.75335077114417,0.145070238130995,-0.0127103193350526
"3222",0.229988227940401,0.0582447624188904,0.00282590020546355,2.00900528870327,0.164473581585012,0.0146364647269458
"3223",0.255209979119697,0.0550467030892079,0.00699149929887929,2.18131593874648,0.136439796193441,0.0167498403797306
"3224",0.311963873241202,0.0662594893248137,0.00619623166027522,0.885923482766366,0.14129189468567,-0.0250850650540651
"3225",0.344623780117944,0.0595630498537101,0.0216630515316204,1.16760344129823,0.120798731598029,-0.0276737370855732
"3226",0.273486943363752,0.0476534456799863,0.033501618706624,1.55842368056806,0.100038990687559,0.034299108033453
"3227",0.17325476659213,0.048463761167284,0.0326881176864869,3.51605259787118,0.106220811921662,0.0253259452608892
"3228",0.219760127549353,0.0523751305013523,0.0329055730978616,1.88616907495697,0.0999158584055873,0.0266441264256997
"3229",0.224496734038904,0.0511493699039315,0.0478981625862727,2.12265482840216,0.0904153577457994,0.0337378328756143
"3230",0.166460842707797,0.0462030718319274,0.013558196736384,3.00963793482707,0.116119686502483,0.0356850458924836
"3231",0.240293305179409,0.0407631120848756,0.0265148671344703,1.20656805111512,0.11348218630304,0.0137331205977146
"3232",0.245805007116967,0.0403457423763628,0.0349887318765204,1.37998020646906,0.110719786966688,0.0482238473685442
"3233",0.229901386445166,0.046305005563877,0.0395602646531461,1.80992362150951,0.09321406194655,0.0288414895280394
"3234",0.288180912954664,0.039179671625802,0.114812606957627,1.54338156058143,0.0765341156343004,0.00937021588472448
"3235",0.360465356500169,0.0460840969066875,0.129248934089132,1.08707074563204,0.064608748743081,0.0238396850506438
"3236",0.271183157070949,0.0417229758966257,0.165110042934417,1.12878658947582,0.0694408387297495,0.0122595145390471
"3237",0.273484352888766,0.0406241199755606,0.104411594206454,1.30081456678044,0.0836376944689778,0.00277906693043261
"3238",0.29882366428795,0.0464245998918618,0.0957630470367346,1.41245827372846,0.0835428588490379,0.018384317224677
"3239",0.219056352167808,0.0388618080262269,0.141430473483964,1.71382623374148,0.0687781334942047,-0.0223627744202409
"3240",0.262368812509922,0.0220250030896283,0.146615933565693,1.37522178622434,0.0772598405414554,0.0310025726238212
"3241",0.252570528064735,0.0395468383151805,0.170698706089542,2.32061268288968,0.0641327143533372,0.0147973664173075
"3242",0.369449941424568,0.0397936949088947,0.119043119094035,0.946193099082347,0.0804742617014796,-0.00586829374042326
"3243",0.311156925823622,0.0432169234964259,0.100988184077205,1.24002731376385,0.0855226961411593,0.00896398722327364
"3244",0.322054673006028,0.0485661647692269,0.0921749728472116,1.28979541965758,0.0792608439566777,0.0485125479677398
"3245",0.29157557847734,0.0526674620696231,0.0567168937045261,1.43084487660777,0.10007519624502,-0.0132493199055231
"3246",0.241492487117761,0.0388515817720698,0.0392085106365387,1.30013391207384,0.106379978763224,0.0276714919539
"3247",0.282954457480074,0.0406251843814189,0.0489751763908903,1.30905253526858,0.102475520039456,0.0259778833126357
"3248",0.201980301387093,0.0446973465978921,0.0747250976976216,3.04676787508927,0.0898523573261223,0.0286687398223348
"3249",0.164519661935492,0.04963455997945,0.0665099958179854,3.77174171350028,0.0878269332846089,0.0373741093116647
"3250",0.400584756375551,0.0406568894993958,0.120178003947318,0.60299133577038,0.0802608880213759,0.00318404241926068
"3251",0.353851820960469,0.0351357095157167,0.168006143756805,1.22959211455684,0.0693233874049971,0.0101304687613326
"3252",0.307442500617508,0.046011071255826,0.205807431133126,1.19025026702456,0.0672496232673662,0.0017864660848787
"3253",0.32726575304558,0.0342158827513281,0.223486615104288,0.98371559847877,0.0653284040759837,0.0167231159925424
"3254",0.232911681055358,0.0488167152238089,0.133797634346038,2.43324735502882,0.0758414648927823,0.0153863227247617
"3255",0.199708764233036,0.0465696981995938,0.111618631337657,2.14899747551191,0.0817257486287354,0.0216385311006797
"3256",0.223249856673917,0.0491602474182044,0.101192611423515,2.20497959606413,0.0759375649763499,0.00151449304918168
"3257",0.244283401587976,0.0534033175855569,0.0633155865406376,2.30846453865795,0.0902328242897371,0.0277531354880345
"3258",0.272555610504016,0.0510735659652826,0.0805207378039773,1.46300557389303,0.0904778616378837,0.00599121953346058
"3259",0.235838709531308,0.043203018109771,0.0458277777265524,1.78345798994327,0.0981134679713624,0.0205107204907977
"3260",0.240834218666604,0.0433036557801657,0.0626901554271739,1.34372685718285,0.0899349398600288,-0.000249917662194293
"3261",0.29109430299407,0.0421253570690826,0.0912593431034176,1.24272412025837,0.0819109379118568,0.0199340466679322
"3262",0.281143683278588,0.0344636809268562,0.201566462843007,1.73337665573938,0.0631810868134706,0.0309808670257311
"3263",0.313726744476904,0.0256692712125158,0.234023243918133,1.6028194664514,0.0695466639956185,0.0145878563239795
"3264",0.299493134080467,0.0197431178170878,0.252708352630249,1.13013027103128,0.0659048535128426,0.00648439597319438
"3265",0.249411167294793,0.0265343263710575,0.236214513578413,1.80690497776415,0.0591610075328451,0.0482647397654273
"3266",0.304236113116802,0.0277058043544178,0.214953315733384,1.05864062563767,0.0662476723233265,0.0184538392053164
"3267",0.28853324748573,0.0246506668033712,0.198124339909907,1.12641203706214,0.071037369569367,0.0169174878989312
