"","V1"
"1256",28.0558207700478
"1257",28.7560968770903
"1258",29.3412775434353
"1259",29.7869032521699
"1260",30.2726452318137
"1261",30.8074831834448
"1262",31.4912995595269
"1263",32.4108216063848
"1264",33.3790367201624
"1265",33.3875174255191
"1266",32.4683607255739
"1267",31.5820875699362
"1268",30.7509479516857
"1269",30.2528480273946
"1270",30.1721616983667
"1271",30.3826868915865
"1272",30.9587102895509
"1273",32.175608936979
"1274",34.6541130380155
"1275",37.2892577062292
"1276",36.3267529183574
"1277",33.731814295155
"1278",31.0370173937406
"1279",27.2948572345098
"1280",21.8572662876827
"1281",15.6942655354809
"1282",10.0527535397493
"1283",5.79047672782967
"1284",3.05363200251145
"1285",1.6393793013516
"1286",2.22011169287866
"1287",5.33218624759656
"1288",7.81255223260308
"1289",10.8805214899445
"1290",13.1562676592991
"1291",14.1650601368791
"1292",14.4011043384504
"1293",14.1132875373098
"1294",13.5990911544852
"1295",13.0466754442799
"1296",12.6012374572478
"1297",12.3622093072377
"1298",12.2426813157329
"1299",12.1576841381956
"1300",12.0552437844992
"1301",12.1184169783008
"1302",12.2871944699924
"1303",12.4666797157756
"1304",12.5484181306307
"1305",12.8399862146398
"1306",13.3410254020852
"1307",13.6212462143635
"1308",13.9036845346662
"1309",14.005947514375
"1310",14.1749237833979
"1311",14.7013693822521
"1312",15.1440814953402
"1313",15.6684801762588
"1314",15.7200011365521
"1315",16.0695039410588
"1316",16.7592065631428
"1317",17.2019530694388
"1318",17.3815348428687
"1319",17.532696989818
"1320",17.8881302920338
"1321",18.0242975994076
"1322",18.4934348799014
"1323",18.9624822050328
"1324",19.6310628185258
"1325",20.1175270591762
"1326",20.5000019131483
"1327",20.9020096898481
"1328",21.3100404510839
"1329",21.7282346906806
"1330",21.9534459945531
"1331",22.2457318452958
"1332",22.5579232128732
"1333",22.9523754291768
"1334",23.3922295232459
"1335",23.9926034848462
"1336",24.4497620973072
"1337",24.8949851894239
"1338",25.2550334952732
"1339",25.3588022605689
"1340",25.650611512487
"1341",25.5935440481652
"1342",25.2459335233131
"1343",25.2479668191012
"1344",25.7304457283009
"1345",25.5247825648959
"1346",25.3129518246786
"1347",25.0524323143797
"1348",24.6371006077734
"1349",24.1692470727939
"1350",23.9652523658921
"1351",23.980559303896
"1352",23.7449657050559
"1353",23.4070248660826
"1354",22.9324062590377
"1355",22.5392761744264
"1356",22.2792300943142
"1357",21.9919803123105
"1358",21.8092731440655
"1359",21.8541796042135
"1360",22.0295239855629
"1361",22.347952472353
"1362",22.8425098424707
"1363",23.40385105068
"1364",23.9382833217009
"1365",24.5205846335737
"1366",25.1853413761063
"1367",25.9433187571093
"1368",26.6988837563698
"1369",27.506921650915
"1370",28.3597961097656
"1371",29.5020028198213
"1372",30.481991702132
"1373",31.1644760064433
"1374",31.6490373840598
"1375",32.07765878771
"1376",32.5630679403589
"1377",33.1893164698536
"1378",33.9856827871548
"1379",34.6175686213308
"1380",34.1231595798644
"1381",33.0872010892125
"1382",32.1619915583452
"1383",31.5087461110291
"1384",31.0399886867862
"1385",30.6723269680986
"1386",30.4151098512511
"1387",30.5491621335855
"1388",31.0345688017213
"1389",32.208801737353
"1390",34.2813990580058
"1391",37.9069619397893
"1392",37.7294993942756
"1393",35.1510502365249
"1394",31.3637087966628
"1395",26.5303151854574
"1396",20.4049492896799
"1397",13.7832255007826
"1398",8.38499316857251
"1399",4.50895542234402
"1400",2.40847462068958
"1401",1.23774757346879
"1402",2.02775620216351
"1403",5.34009511844154
"1404",7.99693536148341
"1405",10.7076787806048
"1406",12.6368347749081
"1407",13.696855544051
"1408",14.0669075653677
"1409",13.8734136640269
"1410",13.3815722460103
"1411",12.7868543553558
"1412",12.2785771000112
"1413",11.94751770109
"1414",11.8205603488585
"1415",11.8039095555137
"1416",11.8119707650232
"1417",11.869744360588
"1418",11.9285039762795
"1419",11.9984014539742
"1420",11.9819793247133
"1421",12.1351415076549
"1422",12.6547634520344
"1423",12.9670291390322
"1424",13.1336652529033
"1425",13.3410218873503
"1426",13.6713481297189
"1427",14.2004204678683
"1428",14.6009839726247
"1429",15.0206589764763
"1430",15.3175367233488
"1431",15.4848474417811
"1432",15.8608269506936
"1433",16.1887380010744
"1434",16.6619456848193
"1435",16.8537704586913
"1436",17.1264921043934
"1437",17.4843936831127
"1438",17.7702183166153
"1439",18.2230030675792
"1440",18.77443355496
"1441",19.2868222918929
"1442",19.6279492199067
"1443",19.9674212669495
"1444",20.3350191978123
"1445",20.7090642641305
"1446",21.0729603662532
"1447",21.3640274165785
"1448",21.6490612224046
"1449",22.0689294165707
"1450",22.5186791974408
"1451",22.7396867684415
"1452",23.3489808024909
"1453",23.8078372896623
"1454",24.1010984884659
"1455",24.3779483391433
"1456",24.7475590016789
"1457",24.8777926475742
"1458",24.6722290114349
"1459",24.6198566349475
"1460",24.8710552453046
"1461",24.6261877926177
"1462",24.4377379922375
"1463",24.0910461126938
"1464",23.6965306756544
"1465",23.2627665996817
"1466",23.2618926227409
"1467",23.095632826305
"1468",22.8317523489335
"1469",22.4202902979635
"1470",22.0586411796351
"1471",21.8161774294122
"1472",21.7199661331855
"1473",21.5792944232109
"1474",21.6329969804064
"1475",21.9742612350564
"1476",22.4331363766108
"1477",22.944795106686
"1478",23.499084134716
"1479",24.2013297327812
"1480",24.9206429906214
"1481",25.7067836686533
"1482",26.4719682107988
"1483",27.308566360406
"1484",28.324048581485
"1485",29.17859008759
"1486",30.3135272189233
"1487",31.3503935726428
"1488",32.2231785109395
"1489",32.9453707104938
"1490",33.4422541006622
"1491",33.7900392146112
"1492",34.2471052686315
"1493",34.7946599242899
"1494",35.3986588809396
"1495",35.5915561968732
"1496",34.7976224422043
"1497",33.7750156821985
"1498",33.1753582378074
"1499",32.6272931726467
"1500",32.0720999438835
"1501",31.425882542449
"1502",30.8621342829057
"1503",30.5667157448049
"1504",30.7171496487541
"1505",31.3177188670299
"1506",32.541776747768
"1507",34.9336275850602
"1508",38.6505564717449
"1509",37.7765442034303
"1510",33.7764227554487
"1511",29.313415686911
"1512",23.7334270769089
"1513",16.9254269272383
"1514",10.3881613736754
"1515",5.70494408317139
"1516",3.08888068738505
"1517",1.62111484589569
"1518",1.90504761616246
"1519",5.16765486306403
"1520",7.99247035069035
"1521",10.3982336698405
"1522",12.2715304817376
"1523",13.4146274830546
"1524",13.8180365846459
"1525",13.6555050109276
"1526",13.1582142745891
"1527",12.5709111729442
"1528",12.0568915785098
"1529",11.7271024391324
"1530",11.6167184545862
"1531",11.6449926824884
"1532",11.73448093099
"1533",11.8256862150677
"1534",11.8482783005744
"1535",11.8204169944543
"1536",11.913130944793
"1537",11.8847147396738
"1538",12.0879195354647
"1539",12.4546904655235
"1540",12.6751794924254
"1541",12.9724598228789
"1542",13.4589888625758
"1543",13.8193620647425
"1544",14.1477619230448
"1545",14.464151040025
"1546",14.8169664820159
"1547",14.9787598806325
"1548",15.3195881602412
"1549",15.5773046709485
"1550",15.9602950044633
"1551",16.2881189266701
"1552",16.6521031624783
"1553",16.9117321205155
"1554",17.2174537074568
"1555",17.7207065431649
"1556",18.1019833677866
"1557",18.5429290238044
"1558",18.8599898767048
"1559",19.1503370406779
"1560",19.4159874272419
"1561",19.7723086085517
"1562",20.1175393490487
"1563",20.4589160849313
"1564",20.7385575508947
"1565",21.0841779426965
"1566",21.4207920571795
"1567",21.8026415183874
"1568",22.168486833178
"1569",22.704259255097
"1570",23.0645227831156
"1571",23.3534133288997
"1572",23.6717565896642
"1573",23.8445370159032
"1574",23.8773166902645
"1575",23.9991377230222
"1576",23.9083476323634
"1577",23.8205725960091
"1578",23.5810747482555
"1579",23.2600377288696
"1580",22.9210330209601
"1581",22.7312112436651
"1582",22.5583329855867
"1583",22.1583504750988
"1584",21.9832142125142
"1585",21.7200736074553
"1586",21.5072806400256
"1587",21.3491947627273
"1588",21.4199439804398
"1589",21.5026123604498
"1590",21.8399007274641
"1591",22.366264993007
"1592",22.9589232714009
"1593",23.5216388622065
"1594",24.1378608585865
"1595",24.8484821244655
"1596",25.7314156293749
"1597",26.6349613790224
"1598",27.4991874254086
"1599",28.3860323468365
"1600",29.5578309467009
"1601",30.7491242467292
"1602",31.7586244390221
"1603",32.7251042874161
"1604",33.5115372844496
"1605",34.1251596987363
"1606",34.6605045502409
"1607",35.0411192411367
"1608",35.3396948108308
"1609",35.7572908716098
"1610",36.1936689842998
"1611",36.1645666624556
"1612",35.5924097117435
"1613",35.069265369446
"1614",34.417322986726
"1615",33.7476517867257
"1616",32.9338805514901
"1617",32.1552620817754
"1618",31.2913016594878
"1619",30.765716210187
"1620",30.5446122155728
"1621",30.9551191674915
"1622",31.7287829497815
"1623",33.1052450761926
"1624",35.4606050726736
"1625",39.1137255732736
"1626",36.6472454909788
"1627",32.2479943342648
"1628",27.4656889240915
"1629",20.3463848324682
"1630",12.5134302478955
"1631",6.81028438119096
"1632",3.56508234379263
"1633",1.84309996974199
"1634",2.01113664548259
"1635",5.06701729383289
"1636",7.86377124106115
"1637",10.2584098190178
"1638",12.1081187833589
"1639",13.2398968471336
"1640",13.6480635576359
"1641",13.4776594576201
"1642",12.9970392785316
"1643",12.4049588896458
"1644",11.9086845185135
"1645",11.5949890537786
"1646",11.4855742138609
"1647",11.5839900379376
"1648",11.8454873011122
"1649",12.0257613636239
"1650",12.0666313698911
"1651",12.0642321180541
"1652",12.1239204376934
"1653",12.1692943308263
"1654",12.2683905039212
"1655",12.4094406998299
"1656",12.5665772098801
"1657",12.8300779585941
"1658",13.124632130521
"1659",13.3663865824676
"1660",13.7040028602932
"1661",13.9922177181649
"1662",14.4122861233419
"1663",14.7127672771975
"1664",15.0630292719718
"1665",15.3046258714275
"1666",15.6222025554511
"1667",15.9600221692268
"1668",16.2570172924019
"1669",16.580011034367
"1670",16.9483422499564
"1671",17.3310276376412
"1672",17.6798647954269
"1673",17.9913691362646
"1674",18.2242738107973
"1675",18.448813013572
"1676",18.5499443953388
"1677",18.9072032800908
"1678",19.261481053006
"1679",19.5929481361328
"1680",19.8498150431139
"1681",20.1074964636166
"1682",20.4696604449756
"1683",20.7784217522881
"1684",20.9585119309046
"1685",21.6083357074521
"1686",21.9879227377774
"1687",22.3084607263567
"1688",22.565904169699
"1689",22.7633999532842
"1690",22.9579794503098
"1691",23.089887377649
"1692",23.0201676497779
"1693",22.9666434323264
"1694",22.5940977325894
"1695",22.1369663374579
"1696",21.8110089888602
"1697",21.6320467078756
"1698",21.5878875534068
"1699",21.4679048423349
"1700",21.3038198497829
"1701",21.1722453975291
"1702",21.0720316578738
"1703",21.0527075838279
"1704",21.2906354264933
"1705",21.7494165842876
"1706",22.253911790873
"1707",22.8977162371126
"1708",23.6037293592242
"1709",24.2761770381707
"1710",24.8579718212393
"1711",25.6456892152614
"1712",26.5328165384805
"1713",27.4755290844285
"1714",28.496892106986
"1715",29.5306189653812
"1716",30.8144518166371
"1717",31.9345346155859
"1718",32.8846403980721
"1719",33.6679820006517
"1720",34.4101063201708
"1721",34.9110706467933
"1722",35.3947780298814
"1723",35.6525826745761
"1724",35.8414141947517
"1725",36.0766090538074
"1726",36.302513363407
"1727",36.4295715869335
"1728",36.4724290165399
"1729",36.1634874052162
"1730",35.6908311243019
"1731",34.8434412128032
"1732",33.8657916874366
"1733",32.7913745872106
"1734",31.9239455598683
"1735",31.1177330487132
"1736",30.7473157131081
"1737",30.7224544609079
"1738",31.3133507866943
"1739",32.1908998906993
"1740",33.6484279266331
"1741",36.8466132837956
"1742",38.7084025866293
"1743",34.9692037893297
"1744",30.8270499914031
"1745",24.122507787718
"1746",14.8877351055512
"1747",7.93916657619472
"1748",3.92187810275519
"1749",1.94448257921566
"1750",0.33459320645733
"1751",2.63346780796817
"1752",5.46656726556947
"1753",8.11422766262168
"1754",10.4205056909492
"1755",12.1413603030565
"1756",13.1465460724328
"1757",13.5223471428493
"1758",13.3490745980683
"1759",12.8603065805561
"1760",12.2712433584963
"1761",11.7848236755637
"1762",11.4834260845368
"1763",11.3992925778019
"1764",11.5474672334063
"1765",11.929570112474
"1766",12.293598460369
"1767",12.2644726635367
"1768",12.0489125284982
"1769",12.1654450100432
"1770",12.2714637987653
"1771",12.4418895987443
"1772",12.5590508436144
"1773",12.6812151522372
"1774",12.8494564349765
"1775",13.0104342424118
"1776",13.2117084360787
"1777",13.4880089704736
"1778",13.8379997402037
"1779",14.2413046444516
"1780",14.5895310233135
"1781",14.9508998144051
"1782",15.274000713097
"1783",15.6102992609481
"1784",15.9440369559424
"1785",16.2268937735156
"1786",16.5736738094499
"1787",16.8534974769981
"1788",17.1581827088304
"1789",17.4073767435861
"1790",17.6374852575493
"1791",17.7927292627041
"1792",17.9799855023851
"1793",18.1383493587666
"1794",18.4342945809669
"1795",18.6895948230316
"1796",18.9974695028865
"1797",19.1007626222985
"1798",19.4954857125399
"1799",19.7785276906221
"1800",19.7805657203322
"1801",20.1053082009891
"1802",20.7141380917252
"1803",21.1438954374575
"1804",21.4501820572415
"1805",21.630451837594
"1806",21.909752925189
"1807",22.1429373350419
"1808",22.2935527019841
"1809",22.2645108776718
"1810",21.7420255017109
"1811",21.483750010128
"1812",21.2047517723605
"1813",21.0301705838582
"1814",21.0117039536174
"1815",21.0079592174548
"1816",20.9359944377627
"1817",20.8561447388878
"1818",20.787543207816
"1819",20.7917325291322
"1820",21.1099916043235
"1821",21.4906942883828
"1822",22.0798371425616
"1823",22.7377997865832
"1824",23.4907464646937
"1825",24.3082457265631
"1826",25.0815644843101
"1827",25.800808697873
"1828",26.5355638137691
"1829",27.3891300427289
"1830",28.182913913362
"1831",29.3379603904121
"1832",30.6214266203537
"1833",31.6694717493609
"1834",32.6680790008806
"1835",33.5140705894434
"1836",34.2006702427785
"1837",34.6355920695636
"1838",35.0957080861943
"1839",35.4364805028989
"1840",35.5894153444807
"1841",35.5807565080157
"1842",35.7794375072418
"1843",36.2518232611624
"1844",36.7392435774517
"1845",36.8627689598843
"1846",36.8906981897159
"1847",36.4242820630765
"1848",35.6870087243015
"1849",34.5788581579105
"1850",33.4865213545108
"1851",32.416985387966
"1852",31.6081801193362
"1853",30.9356142695764
"1854",30.7644899010723
"1855",30.963582571082
"1856",31.5827923183838
"1857",32.8384054574814
"1858",35.142207339411
"1859",39.131269177862
"1860",37.0701162571795
"1861",33.6500156119534
"1862",27.4614051306379
"1863",17.1032162010987
"1864",8.9504860679964
"1865",4.25521513035429
"1866",2.06377089582124
"1867",0.758094980643647
"1868",3.63161660092746
"1869",6.39908420371948
"1870",8.85357217004211
"1871",10.9160187123782
"1872",12.336948521229
"1873",13.1231931177509
"1874",13.4119283828449
"1875",13.192539247273
"1876",12.6602233745675
"1877",12.088858992248
"1878",11.6314144739669
"1879",11.3777139695466
"1880",11.3285823795594
"1881",11.5322721826468
"1882",11.8973885195499
"1883",12.3708201905466
"1884",12.4956231306653
"1885",12.2401377672855
"1886",12.3747015540296
"1887",12.5761693672683
"1888",12.7383038657492
"1889",12.8350912180011
"1890",12.9221511105173
"1891",13.0086838000798
"1892",13.1392517332984
"1893",13.3373840940673
"1894",13.6190481451834
"1895",13.9480169771244
"1896",14.2612411045326
"1897",14.6441725648626
"1898",15.0460031604573
"1899",15.4078410182391
"1900",15.7772702497905
"1901",16.0818331994338
"1902",16.4289365027953
"1903",16.8132441869102
"1904",17.0828555266347
"1905",17.2517925219574
"1906",17.4335877389493
"1907",17.5308436525005
"1908",17.7067804324885
"1909",17.8463642473416
"1910",18.0197060481117
"1911",18.2284497729615
"1912",18.481945146281
"1913",18.7313999020284
"1914",18.7283419830035
"1915",19.1021311726456
"1916",19.5056870546233
"1917",19.5733196032009
"1918",19.8830259152798
"1919",20.3541828711265
"1920",20.5608887595944
"1921",20.7130756925224
"1922",21.0674176637995
"1923",21.3527601831426
"1924",21.6776836343884
"1925",21.8414463910249
"1926",21.6664118102332
"1927",21.1718038986911
"1928",21.1225946057206
"1929",20.8734123383136
"1930",20.6866763219957
"1931",20.7655486203066
"1932",20.7366342469104
"1933",20.7163624236987
"1934",20.7306222789153
"1935",20.7052054356294
"1936",20.8802713161243
"1937",21.2979224681014
"1938",21.8461298199643
"1939",22.4698785079459
"1940",23.2219076463154
"1941",24.1512818756476
"1942",25.0018202116408
"1943",25.9128951037495
"1944",26.7057626003243
"1945",27.3883367628451
"1946",28.127623317346
"1947",29.0665687178363
"1948",30.2279232282021
"1949",31.2978587360292
"1950",32.2014357633356
"1951",33.0064044014275
"1952",33.753309107938
"1953",34.1730961389373
"1954",34.4606483398172
"1955",34.5788278191612
"1956",34.8457111630197
"1957",34.6712653955765
"1958",34.582898824978
"1959",34.9744840327132
"1960",35.6878985494215
"1961",36.3797171441155
"1962",36.9023196821251
"1963",37.0362366698954
"1964",36.8112222066399
"1965",36.2102019268084
"1966",35.3100384984098
"1967",34.1230923889908
"1968",32.949563766734
"1969",31.9762140379962
"1970",31.2864732063329
"1971",30.9761358532346
"1972",31.1201130767145
"1973",31.6007432707244
"1974",32.4925146962011
"1975",34.05060309904
"1976",38.0082659822582
"1977",38.9469895735789
"1978",35.8824818985237
"1979",30.7679267502777
"1980",20.113459484157
"1981",10.3470330927165
"1982",4.67731279038281
"1983",2.22072406224801
"1984",0.880919024111054
"1985",4.12979793960253
"1986",6.96864028282296
"1987",9.42075491355687
"1988",11.3777261109073
"1989",12.4523931408643
"1990",12.9053236702121
"1991",13.3230964151573
"1992",13.034890890618
"1993",12.4709905575138
"1994",11.9005800928409
"1995",11.4931747442343
"1996",11.2053390413005
"1997",11.0993813470214
"1998",11.4228768236026
"1999",11.8187890017547
"2000",12.2224616318015
"2001",12.4901744119474
"2002",12.607756893772
"2003",12.8379402160641
"2004",13.0559438610112
"2005",13.1187615120459
"2006",13.259623568417
"2007",13.2931019754386
"2008",13.3197212685627
"2009",13.4291254218626
"2010",13.5949213142644
"2011",13.8395689406404
"2012",14.1277624622897
"2013",14.4629897648148
"2014",14.8927630584735
"2015",15.2970066469792
"2016",15.6303233338906
"2017",16.0323112410108
"2018",16.425073412742
"2019",16.8037641094815
"2020",17.1458711941684
"2021",17.3836990707704
"2022",17.5331623163887
"2023",17.6493627264154
"2024",17.5664331259933
"2025",17.7414480375566
"2026",17.9389873881383
"2027",18.1860705996458
"2028",18.3782918318834
"2029",18.5478878130996
"2030",18.7028963492413
"2031",18.8351054424613
"2032",19.1006310243695
"2033",19.4259729072324
"2034",19.4773441621921
"2035",19.704130917572
"2036",20.1575388073073
"2037",20.3425035109869
"2038",20.5016276907784
"2039",20.8161944411512
"2040",21.0954045938241
"2041",21.5716792857212
"2042",21.5152940186766
"2043",21.2559656193296
"2044",21.127099940503
"2045",20.9973018552815
"2046",20.8264355209003
"2047",20.729619190885
"2048",20.7564860626857
"2049",20.7996966934032
"2050",20.7840788096061
"2051",20.8784563139389
"2052",21.0342442814497
"2053",21.2371685746887
"2054",21.6426273375619
"2055",22.2814890271526
"2056",22.9893257144131
"2057",23.8189579248927
"2058",24.7153321444743
"2059",25.6938403465071
"2060",26.5723137013772
"2061",27.4704830049696
"2062",28.0046191395429
"2063",28.8676902839745
"2064",29.7965782406828
"2065",30.9298471396353
"2066",31.7458659994064
"2067",32.5671909923203
"2068",33.0492085207917
"2069",33.5158513878012
"2070",33.6221369938876
"2071",33.7931961478686
"2072",33.7082927622307
"2073",33.4991048768205
"2074",33.6140906964766
"2075",33.7056846410541
"2076",34.1634221161897
"2077",35.0064484842637
"2078",35.8355325970442
"2079",36.5451673335226
"2080",36.8975725442005
"2081",36.8926483070203
"2082",36.5530175318222
"2083",35.8018667868006
"2084",34.7157163766782
"2085",33.5594520365997
"2086",32.4106084082399
"2087",31.723398764323
"2088",31.2654974197956
"2089",31.3104789505516
"2090",31.5975189036564
"2091",32.3302127982515
"2092",33.6304095412248
"2093",36.8575234467243
"2094",39.8833998670288
"2095",38.1193844132785
"2096",34.0816341152851
"2097",23.8661298580363
"2098",12.0709256068684
"2099",5.09582844030419
"2100",2.35578586956894
"2101",12.1410057630955
"2102",12.9459244479591
"2103",13.2707953911931
"2104",12.86496075114
"2105",12.2715220537006
"2106",11.7212830061516
"2107",11.3167828468479
"2108",10.984362574964
"2109",10.9184836292434
"2110",11.1814815268557
"2111",11.5013833717086
"2112",11.8783036496008
"2113",12.4197627841488
"2114",12.8453311277106
"2115",13.1941875810458
"2116",13.4831087732857
"2117",13.5343272249737
"2118",13.658659776859
"2119",13.7200520514668
"2120",13.7119840077224
"2121",13.7769120986567
"2122",13.890233572155
"2123",14.0833414136147
"2124",14.4046919330831
"2125",14.6592576579969
"2126",15.1681541717345
"2127",15.6254215549725
"2128",15.98561516347
"2129",16.4144382331959
"2130",16.8790082962611
"2131",17.3064970283486
"2132",17.4995485251776
"2133",17.7101692192207
"2134",17.8603449678299
"2135",17.8627560482527
"2136",17.9418035475239
"2137",17.8281245592088
"2138",18.2094363637036
"2139",18.5009673789208
"2140",18.691128121966
"2141",18.8595039755402
"2142",18.9749780265262
"2143",19.1857049946889
"2144",19.2803344513161
"2145",19.5423750881677
"2146",19.7637521514392
"2147",19.9529816932266
"2148",20.1811051443097
"2149",20.2874953742028
"2150",20.4598738979944
"2151",20.685049410254
"2152",21.1304833872157
"2153",21.4699216060443
"2154",21.4578789211578
"2155",21.2801642609013
"2156",21.2228732808282
"2157",21.182186537327
"2158",21.0159887709536
"2159",20.988298553118
"2160",21.0148797923449
"2161",21.1174234491013
"2162",21.0215769120365
"2163",21.2146595774747
"2164",21.45442519994
"2165",21.7166447093065
"2166",22.167346018389
"2167",22.7786705663795
"2168",23.5871310563826
"2169",24.4184875275719
"2170",25.2536277208224
"2171",26.1824825774099
"2172",27.0620346591697
"2173",27.8938345354578
"2174",28.6785746663493
"2175",29.3954630050941
"2176",30.2858946739382
"2177",31.0767515788773
"2178",31.7761198960282
"2179",32.2385437809424
"2180",32.4861019568741
"2181",32.5689577900477
"2182",32.4811894656445
"2183",32.338142387023
"2184",31.795561577529
"2185",31.8683677653514
"2186",32.0401172797549
"2187",32.3416406725195
"2188",33.0266039470972
"2189",34.1212063997734
"2190",35.1178055665725
"2191",35.8721026952123
"2192",36.5129899870991
"2193",36.7607385937762
"2194",36.6719276607065
"2195",36.0150661243774
"2196",35.1101069594424
"2197",34.1428564599265
"2198",33.0927912308927
"2199",32.2656690668093
"2200",31.6892588348184
"2201",31.4245831980427
"2202",31.5432469296443
"2203",32.1703216203861
"2204",33.2445262627524
"2205",35.4284663955798
"2206",39.4660206750333
"2207",39.9709246247542
"2208",36.6440810077892
"2209",27.4374392213177
"2210",13.635758157501
"2211",5.46489762837116
"2212",2.48051105837306
"2213",11.2461404345638
"2214",10.8970778441381
"2215",10.8901636652866
"2216",11.0477173466415
"2217",11.3082290686943
"2218",11.8309565434394
"2219",12.4704651279757
"2220",13.0849735481424
"2221",13.4171446786551
"2222",13.6906888335122
"2223",13.8092046022965
"2224",13.8633002429405
"2225",14.0696327820229
"2226",14.0666453847343
"2227",14.1908532489878
"2228",14.3517039080484
"2229",14.5818721214659
"2230",14.8764330546123
"2231",14.9243968936417
"2232",15.3740413960816
"2233",16.1236911974715
"2234",16.5879604383143
"2235",16.9958087294641
"2236",17.4518474107898
"2237",17.7905458151272
"2238",18.1425678078244
"2239",18.270867878093
"2240",18.2732147715799
"2241",18.219724501951
"2242",18.4805959656395
"2243",18.786176404977
"2244",18.8429922671334
"2245",18.9599926217987
"2246",19.2541111996898
"2247",19.303861547257
"2248",19.2051723994456
"2249",19.423356472012
"2250",19.5042035841734
"2251",19.591428726393
"2252",19.9413355220218
"2253",20.3124037285976
"2254",20.5183185659392
"2255",20.5001077126065
"2256",20.6195668309793
"2257",20.7903251394563
"2258",21.1443692447308
"2259",21.3293033434627
"2260",21.4863817111904
"2261",21.536906388302
"2262",21.6040977252581
"2263",21.5508923764319
"2264",21.478096167813
"2265",21.4259665923249
"2266",21.5932134340927
"2267",21.653118872572
"2268",21.644793700712
"2269",21.7712863169519
"2270",22.02083647837
"2271",22.3156168033096
"2272",22.8059438528094
"2273",23.3956799977982
"2274",24.12687812003
"2275",24.9062453770754
"2276",25.7414791589164
"2277",26.5511502885787
"2278",27.2869450889267
"2279",28.1637134150224
"2280",28.9199809209803
"2281",29.5816730211506
"2282",30.0840856712772
"2283",30.6306846607017
"2284",31.0076987338898
"2285",31.226546176048
"2286",31.1340031309087
"2287",30.9376610497778
"2288",30.4561663816249
"2289",30.1103841577683
"2290",30.0041406303326
"2291",30.0704694559932
"2292",30.2304756901195
"2293",30.5762808108848
"2294",31.629090628195
"2295",32.901458499221
"2296",34.0080539022411
"2297",35.0566247233387
"2298",35.8009854322807
"2299",36.3917681458016
"2300",36.389996865573
"2301",36.0014544625388
"2302",35.1676532992453
"2303",34.4940042966604
"2304",33.5968438625068
"2305",32.6682173565389
"2306",32.0050347253388
"2307",31.5412251304347
"2308",31.4793256337076
"2309",31.9041999262344
"2310",32.9051091478521
"2311",34.26700064342
"2312",37.3349981721849
"2313",40.6212734023386
"2314",38.6505188277143
"2315",30.6255379163959
"2316",15.339958268405
"2317",5.79563153972835
"2318",2.5988648886057
"2319",12.5318445341847
"2320",13.2314383204448
"2321",13.7117037469633
"2322",13.8766869286312
"2323",13.9589300311787
"2324",13.8813826788223
"2325",13.951148839328
"2326",13.9404876842115
"2327",14.2844190185215
"2328",14.6910603735327
"2329",14.9951265149274
"2330",15.2542275719505
"2331",15.2216956545976
"2332",15.83708889963
"2333",16.6524877829133
"2334",17.5574395891696
"2335",17.9223504921951
"2336",18.3503899904808
"2337",18.6959054175265
"2338",18.8348293350312
"2339",18.8811365937628
"2340",18.8673317142376
"2341",18.9885556966162
"2342",19.505626701028
"2343",19.6653841386686
"2344",19.7009024514659
"2345",19.8339148650206
"2346",19.8407900259696
"2347",19.882292513877
"2348",20.0642767592987
"2349",20.2469624219408
"2350",20.4223998458996
"2351",20.6209631927715
"2352",20.8771420580584
"2353",20.9878971597402
"2354",20.9906164553979
"2355",21.0358136052894
"2356",21.3414280296076
"2357",21.5472987897022
"2358",21.4807484764125
"2359",21.7162214345015
"2360",21.9516461041118
"2361",22.0230751141312
"2362",22.1216613186204
"2363",22.0891442987069
"2364",22.1803195603322
"2365",22.263199709609
"2366",22.3761652731145
"2367",22.4107650012973
"2368",22.4917263412759
"2369",22.6575605389443
"2370",22.9495689870617
"2371",23.3847493036976
"2372",23.8992459977907
"2373",24.465011655035
"2374",25.1271502322632
"2375",25.9547115277289
"2376",26.7994457170106
"2377",27.6339252969008
"2378",28.3117904144737
"2379",28.9752686533042
"2380",29.3081250445081
"2381",29.6212823626792
"2382",29.6562284685292
"2383",29.8260151010978
"2384",29.6356535908077
"2385",29.4061338504072
"2386",28.9094591540209
"2387",28.3236325022995
"2388",28.1270493775562
"2389",28.04368970682
"2390",28.0856777470758
"2391",28.2784828606093
"2392",28.9026573593646
"2393",30.0316760763595
"2394",31.3689197991944
"2395",32.6761053798207
"2396",33.8128156802679
"2397",34.850672976263
"2398",35.4752313289225
"2399",35.910649346544
"2400",35.8341546985631
"2401",35.4627773202504
"2402",34.8445715336288
"2403",33.8660627899116
"2404",33.0480690978214
"2405",32.1916701274404
"2406",31.7075023644838
"2407",31.4089375738902
"2408",31.7317227193627
"2409",32.4400305625908
"2410",33.6596020774365
"2411",35.6068365778869
"2412",40.0420693393332
"2413",40.319530302265
"2414",34.2349771026649
"2415",17.5741587251107
"2416",6.25673103028133
"2417",2.85167538553974
"2418",14.0312406963994
"2419",14.0772987542253
"2420",14.194318537946
"2421",14.4590929963439
"2422",14.82588559422
"2423",15.0751575793849
"2424",15.3255595984173
"2425",18.6551138953624
"2426",18.986770263428
"2427",19.0857152418924
"2428",19.2013997859701
"2429",19.3943074027517
"2430",19.4343727805859
"2431",19.9048677805159
