"","V1"
"613",1.25986146035838
"614",1.39349012945609
"615",1.39163017522313
"616",1.32009689264007
"617",1.25186166567283
"618",1.21219957049688
"619",1.2061514312771
"620",1.23110834424095
"621",1.28537787523927
"622",1.31191134132259
"623",1.30561227358861
"624",1.29048031146419
"625",1.27577514921191
"626",1.23881851900996
"627",1.20373125755012
"628",1.16992962095279
"629",1.11539650971601
"630",1.05198720316095
"631",1.06641242622129
"632",1.05658073779053
"633",0.912310015345477
"634",0.773871494840477
"635",0.595364472307673
"636",0.494944799662027
"637",0.289734162425855
"638",0.25032114934388
"639",0.208099168055639
"640",0.132586381348564
"641",0.128968967937441
"642",0.213997262957171
"643",0.500659655622628
"644",0.728230255498113
"645",0.678758410706251
"646",0.526693831786208
"647",0.499819233932494
"648",0.340645649220167
"649",0.339379966592044
"650",0.349959355541528
"651",0.388563052095657
"652",0.336318900316897
"653",0.261563390464378
"654",0.239168534588748
"655",0.279570114592641
"656",0.249065512522979
"657",0.29053301162117
"658",0.231299083009973
"659",0.173410103313273
"660",0.127434915691631
"661",0.240757595512248
"662",0.289725320918534
"663",0.191752955979497
"664",0.210698030413633
"665",0.306542139840754
"666",0.352437003502567
"667",0.438550766975425
"668",0.571620819968847
"669",0.580482470267893
"670",0.552202735898192
"671",0.644112096961652
"672",0.704402191304712
"673",0.898266063555376
"674",1.1085503866762
"675",1.22361886812666
"676",1.55547207803456
"677",1.8549251932516
"678",2.06198460539891
"679",2.21097156396202
"680",2.29184106448015
"681",2.38927260625496
"682",2.45687694330682
"683",2.52102485884604
"684",2.56887611647694
"685",2.53673767637332
"686",2.50222271260723
"687",2.47760967711274
"688",2.47868418370245
"689",2.45676634098575
"690",2.43241795036148
"691",2.41208860504017
"692",2.34928008627478
"693",2.27946502676168
"694",2.22389896558203
"695",2.18522860230755
"696",2.16300517246366
"697",2.13715845439441
"698",2.11498582270721
"699",2.09353166883609
"700",2.06945480832272
"701",2.05505482454234
"702",2.08239301163261
"703",2.13057777027645
"704",2.17020168302516
"705",2.04472493034247
"706",1.90619823899929
"707",1.74126632590846
"708",1.54424796226882
"709",1.30672709570199
"710",1.0414611175417
"711",0.784083870179952
"712",0.553125101662258
"713",0.371238183887672
"714",0.245158188770351
"715",0.156717903199332
"716",0.0914748040063789
"717",0.0452251519917893
"718",0.174215464266806
"719",0.686438311529676
"720",1.25184659029178
"721",1.33130529167554
"722",1.28089946058602
"723",1.40862138794547
"724",1.35106285881111
"725",1.40138699771071
"726",1.35778449240775
"727",1.31331095577809
"728",1.29106821154355
"729",1.29492799117153
"730",1.32251893617865
"731",1.37657510771831
"732",1.4146919373275
"733",1.40846146560147
"734",1.40076961735465
"735",1.39402449648535
"736",1.37288158640403
"737",1.3370464979851
"738",1.26315178469622
"739",1.22469769953174
"740",1.2071606548651
"741",1.2059458039156
"742",1.17931433273096
"743",1.07725053588489
"744",0.964611330771444
"745",0.765613357050601
"746",0.62848202659132
"747",0.622846917422373
"748",0.660467160725039
"749",0.56992088733525
"750",0.480275674518624
"751",0.615408353213411
"752",0.826279817482805
"753",0.943465763039965
"754",1.02953733959834
"755",0.938796110191362
"756",0.71662572434288
"757",0.713232857046499
"758",0.745898595132888
"759",0.669695960666937
"760",0.648770046908968
"761",0.724319798062964
"762",0.648913352859279
"763",0.530373365975979
"764",0.662841285864014
"765",0.769122365796746
"766",0.63215497541477
"767",0.665332814832788
"768",0.72014496527891
"769",0.535153206384984
"770",0.454130741439283
"771",0.564303779056251
"772",0.582599136708724
"773",0.571408713575648
"774",0.576943667417523
"775",0.727755281070155
"776",0.756913145247768
"777",0.742660661910655
"778",0.815112820649675
"779",0.786766119618297
"780",0.799724936323825
"781",0.926999100428622
"782",0.991597041547105
"783",1.15462604420799
"784",1.30050270048615
"785",1.4522122106573
