"","x"
"2631",2220.78151164009
"2632",2405.57745326065
"2633",2058.4290656085
"2634",1932.23102131986
"2635",2071.56817407499
"2636",2035.90814986114
"2637",2052.73924884707
"2638",2106.66826248889
"2639",2041.24781233029
"2640",2110.15232790434
"2641",2006.66856355981
"2642",1929.33544404999
"2643",2520.62609193293
"2644",2265.05493974278
"2645",2019.7790488581
"2646",2100.14459401624
"2647",2222.44394591213
"2648",2046.47803705558
"2649",2208.98909932093
"2650",2504.33575344063
"2651",2065.88542744658
"2652",2104.10598079781
"2653",1940.02105661476
"2654",2026.17418887137
"2655",1955.53622552929
"2656",2050.20407470603
"2657",2004.26337568614
"2658",2263.78032770545
"2659",2031.25750082304
"2660",2263.14806308831
"2661",2136.93429899754
"2662",2105.22853989899
"2663",2147.66634120361
"2664",2072.61627447219
"2665",2073.13858947882
"2666",2152.62334665476
"2667",1946.9199922452
"2668",2004.58303315073
"2669",1975.3794990952
"2670",2030.19886107161
"2671",2063.40064825384
"2672",1960.60093847462
"2673",1979.15458395105
"2674",2185.53967118679
"2675",3115.28112566665
"2676",2049.15077937227
"2677",1974.51448193804
"2678",2048.48356209401
"2679",2204.22624986845
"2680",2101.91503688409
"2681",2880.66861373941
"2682",1970.15308085778
"2683",2014.09767268001
"2684",2085.43248875416
"2685",2793.10394198507
"2686",2026.02338606431
"2687",2273.7279605269
"2688",2258.96708386455
"2689",2327.9776722099
"2690",1998.04299535441
"2691",1995.19706710365
"2692",2100.97874793989
"2693",2261.2335231643
"2694",2019.48739053891
"2695",1985.48268526673
"2696",1988.88409057061
"2697",2465.83458913426
"2698",2134.01566159293
"2699",2418.2940914745
"2700",2257.16248413764
"2701",2194.84369210729
"2702",1998.45041482405
"2703",1969.56666077316
"2704",2069.36650163843
"2705",2061.58209915531
"2706",2216.26359566314
"2707",2043.26393883254
"2708",2152.50370906202
"2709",2092.34607746756
"2710",2068.81305989543
"2711",2044.0201787156
"2712",3043.58803985626
"2713",2068.96899459693
"2714",2154.04877313264
"2715",2104.5975903029
"2716",2592.58862157593
"2717",1828.09715678593
"2718",1945.99682551764
"2719",2227.72572726494
"2720",2170.3254779506
"2721",2025.46495743228
"2722",2154.22771572906
"2723",2099.05817260956
"2724",2151.92628828517
"2725",2210.24857221904
"2726",2379.35290100007
"2727",2322.98578259503
"2728",2081.51709985557
"2729",1987.67078067805
"2730",2096.09814062148
"2731",2135.45984814707
"2732",1948.48620483328
"2733",1997.23296387722
"2734",1989.42756691876
"2735",2199.82362049979
"2736",2229.5061468255
"2737",2025.52436635643
"2738",2034.5469592457
"2739",2101.53600400068
"2740",2160.53053305341
"2741",2327.72617244003
"2742",1962.91765248676
"2743",2248.34317477253
"2744",2089.43009519701
"2745",2177.45653832905
"2746",2053.29896321645
"2747",2226.92492273249
"2748",2024.28358779944
"2749",2314.62031942343
"2750",1871.91804942707
"2751",1945.57393581708
"2752",2112.0920806085
"2753",2134.17353336211
"2754",2236.19636788397
"2755",2277.00634207222
"2756",1871.90359007092
"2757",2520.84200588528
"2758",2121.61699052915
"2759",2163.93521825708
"2760",2072.47365001724
"2761",2116.52054238324
"2762",1875.60760198941
"2763",2197.99244066075
"2764",2234.44170696053
"2765",1964.84248347376
"2766",2004.54752175857
"2767",1964.84178812683
"2768",2048.18165286525
"2769",1989.39315699533
"2770",2068.80777821596
"2771",2045.38193078877
"2772",1960.0555183168
"2773",2056.33310688432
"2774",2060.67971296942
"2775",2112.97541429811
"2776",2026.64754813807
"2777",2152.79407174262
"2778",2242.44115701622
"2779",1975.99352421398
"2780",2052.94574787398
"2781",2234.28174395143
"2782",2138.41513514312
"2783",2284.14694095447
"2784",2214.87525966894
"2785",2024.47198587416
"2786",2067.29955349171
"2787",2266.77677901904
"2788",1986.71488832819
"2789",1875.27293321169
"2790",1888.78760543894
"2791",2096.59209688992
"2792",2165.18720900013
"2793",2123.92399391016
"2794",2133.45433327824
"2795",2013.53925272958
"2796",2117.40273607497
"2797",1970.38447531367
"2798",1967.98742886442
"2799",2204.18956864191
"2800",2002.08849602752
"2801",2007.79338034892
"2802",2096.9587344919
"2803",1980.00921179152
"2804",2186.46136123739
"2805",2114.01286651646
"2806",1932.80723961659
"2807",2394.0717518615
"2808",1971.35414630407
"2809",2255.70139375233
"2810",2822.79483528438
"2811",2135.77457218
"2812",2014.390497152
"2813",2267.17616652529
"2814",1981.67911213745
"2815",1964.96814071536
"2816",2158.9718596236
"2817",2060.42090936807
"2818",2170.97655004126
"2819",1966.07352525395
"2820",2072.92540849929
"2821",2290.92509162288
"2822",2197.72125735311
"2823",1965.82723108592
"2824",2127.13165449825
"2825",2025.67158611747
"2826",2090.42325336686
"2827",2134.66410932844
"2828",1934.88406280037
"2829",2068.70197082333
"2830",2071.33876256793
"2831",2254.55678742813
"2832",2021.58015344936
"2833",3708.77721430174
"2834",2093.67551414507
"2835",2068.42514439737
"2836",2256.72425172427
"2837",2130.19761402678
"2838",2364.09043099375
"2839",1948.50647895589
"2840",2149.6979567763
"2841",2015.3873501541
"2842",2096.77593046962
"2843",2067.3244438102
"2844",2157.48050010963
"2845",1954.22783679667
"2846",2447.22047379629
"2847",2073.25341388221
"2848",2452.78294255641
"2849",2084.53159359543
"2850",2458.51558067664
"2851",2177.56066608358
"2852",2110.95835851628
"2853",2219.65732867826
"2854",2041.87622292984
"2855",2029.15297166258
"2856",1930.37027074147
"2857",2144.84830377842
"2858",2087.34120684306
"2859",2031.92638575347
"2860",2056.6514052142
"2861",2069.16641661005
"2862",2109.65847658885
"2863",1978.35175864904
"2864",2123.566622545
"2865",2595.86193692576
"2866",2171.11563974843
"2867",2217.27901977925
"2868",2018.68292569722
"2869",1997.05951311045
"2870",2112.44407314221
"2871",2056.764458802
"2872",2099.8135366841
"2873",1985.52911468316
"2874",2276.71509672982
"2875",2125.0186042514
"2876",2146.30168775128
"2877",2012.14489532893
"2878",2543.62446959893
"2879",2003.72904679986
"2880",2056.77980685305
"2881",2285.28208930822
"2882",2067.27185242789
"2883",2044.24646028688
"2884",2065.76037282221
"2885",2178.12567616854
"2886",1999.62536431189
"2887",2105.92821034792
"2888",2096.57849162742
"2889",2105.41496313064
"2890",1955.4033367665
"2891",2044.00487834584
"2892",2080.43116336297
"2893",1887.42238798955
"2894",2039.20432719168
"2895",2029.11373151576
"2896",2076.02365000518
"2897",2242.9785965071
"2898",1995.01058294502
"2899",1991.67946044813
"2900",2211.36221325486
"2901",2092.71972623818
"2902",2120.37195915219
"2903",2503.08540233708
"2904",1824.12207379158
"2905",2156.01615156016
"2906",2278.94883258813
"2907",1946.12096183684
"2908",2381.21203513932
"2909",2196.40776525597
"2910",2150.45577621724
"2911",2297.19258461296
"2912",2067.7966759055
"2913",2114.19428456854
"2914",2142.78135279725
"2915",1910.53501237
"2916",2209.53873475389
"2917",2082.34366698366
"2918",1954.95125045468
"2919",1978.50541458298
"2920",2139.55715778088
"2921",2039.08815762537
"2922",2369.39230712887
"2923",2160.03874710287
"2924",2017.57072202438
"2925",1960.87281734649
"2926",2575.36655497485
"2927",2237.63120842706
"2928",2235.26569803957
"2929",2008.86504551109
"2930",1958.69426437811
"2931",2018.84703091184
"2932",2063.09238675855
"2933",2087.62089165176
"2934",2196.93006812197
"2935",2088.59379945395
"2936",2099.8863693388
"2937",2071.24227604277
"2938",2234.60227275809
"2939",2200.51293096473
"2940",1959.49587825623
"2941",2082.64138944298
"2942",1885.27062746059
"2943",2006.06357450102
"2944",1857.47078792904
"2945",1893.57640317335
"2946",1977.49519842093
"2947",1922.34173653332
"2948",2164.27994729829
"2949",2019.89450107941
"2950",1999.99741376141
"2951",2143.76589138485
"2952",1739.73110540188
"2953",2063.86906512551
"2954",2010.31296544258
"2955",2044.3568126828
"2956",1984.10919119213
"2957",2070.3896934244
"2958",2817.12634247146
"2959",2287.59440612165
"2960",2034.40642052335
"2961",2098.73919574881
"2962",2302.15780810131
"2963",2063.2453584823
"2964",2028.79592195186
"2965",2205.78950168585
"2966",2021.64278883508
"2967",2087.74694609314
"2968",1966.913172822
"2969",1989.19056647314
"2970",2122.6753936046
"2971",1944.12349083223
"2972",2158.91485482675
"2973",1983.5821955758
"2974",2356.56488196398
"2975",1956.93988361587
"2976",2045.77074718525
"2977",1996.96999513603
"2978",1880.94113258437
"2979",2044.05890805377
"2980",2200.63256458334
"2981",2156.69202863464
"2982",1999.01628580004
"2983",1991.14262013852
"2984",2229.17931747145
"2985",2385.69887927394
"2986",1835.84638905049
"2987",2254.7718761659
"2988",2139.42714160001
"2989",2104.3840121114
"2990",2111.97631953754
"2991",1877.34286711724
"2992",2300.62353797419
"2993",2062.21941202884
"2994",2296.66147941784
"2995",2097.4307218622
"2996",2072.54553127695
"2997",2180.61715846528
"2998",2181.55293786208
"2999",2286.15115925059
"3000",2105.55068028792
"3001",1931.38341590664
"3002",2290.81176048729
"3003",2121.14855155229
"3004",1971.39407317578
"3005",2022.2733831841
"3006",2008.63335994199
"3007",2046.60494811687
"3008",1938.31531663094
"3009",2045.52345140057
"3010",2016.3486064832
"3011",2225.6331260476
"3012",2144.04259960483
"3013",2153.99472915068
"3014",1928.13949359353
"3015",1771.1429873291
"3016",2018.02398977866
"3017",1964.39586269645
"3018",1997.84073508781
"3019",2374.2428980281
"3020",2146.45441644689
"3021",1925.03927644392
"3022",2145.24422096945
"3023",2777.08150369477
"3024",2072.64755731066
"3025",2057.40969921044
"3026",1991.74252835701
"3027",2298.0056534206
"3028",1912.11194342784
"3029",2152.89479417406
"3030",2229.4327795285
"3031",2400.96609104392
"3032",2192.94684113957
"3033",1998.24935613277
"3034",2171.44248945398
"3035",2010.51959190592
"3036",1904.79011906167
"3037",2019.19848983027
"3038",2700.94733967956
"3039",2160.41993580866
"3040",2028.12376380551
"3041",1889.34201235453
"3042",2054.97355100248
"3043",1909.72761914664
"3044",2072.89327384699
"3045",2166.60606505781
"3046",1944.13870048034
"3047",2244.7556700484
"3048",2056.29610445532
"3049",2204.53364807486
"3050",2064.34365882804
"3051",1948.56036950753
"3052",1866.75592168328
"3053",2045.06859595726
"3054",2085.17018863024
"3055",2147.53459827566
"3056",1899.49865290629
"3057",1977.54950587967
"3058",2060.2642470182
"3059",2246.25711217259
"3060",1872.54044996761
"3061",1916.5195145494
"3062",1946.9124116848
"3063",1977.67944703463
"3064",1948.32215137886
"3065",2093.26050422875
"3066",2169.65926140831
"3067",2165.48273935653
"3068",2215.95782156326
"3069",2262.07945963066
"3070",2050.50004787369
"3071",2100.46553974039
"3072",1891.99543300752
"3073",2051.84516413322
"3074",1916.8845531687
"3075",1987.98598958301
"3076",1945.72779466734
"3077",1965.45390009976
"3078",2375.39866263279
"3079",1993.99887668618
"3080",1872.84440481716
"3081",1899.10047876477
"3082",2065.05749972744
"3083",2044.9251837969
"3084",1873.72424248094
"3085",2272.24603470964
"3086",2212.59590281023
"3087",2019.19306211175
"3088",1955.36748149071
"3089",1980.76360743667
"3090",2141.03823094635
"3091",1833.20383835894
"3092",1894.39977536699
"3093",1914.92958219915
"3094",2336.58599365688
"3095",2058.58804077376
"3096",2025.37330655511
"3097",2007.23000318068
"3098",2012.0984475677
"3099",2325.92356760737
"3100",2228.4602310138
"3101",1914.83461170678
"3102",2067.58700226485
"3103",2222.02705852881
"3104",2037.7539221469
"3105",2212.77129444752
"3106",1928.13022945648
"3107",2114.65784648644
"3108",2166.95402114127
"3109",2017.24755069325
"3110",1950.31950143941
"3111",1999.61708051106
"3112",2126.10243220959
"3113",1998.85224628964
"3114",1974.98370647584
"3115",1973.01604000774
"3116",1810.59522114798
"3117",2071.11827698886
"3118",2472.61547589648
"3119",2035.94299836462
"3120",2051.94038451086
"3121",1974.38600619995
"3122",1950.89342263176
"3123",2171.13563391128
"3124",1987.20769644697
"3125",2132.68524204081
"3126",2133.21117244523
"3127",2286.49721829461
"3128",2022.05094644419
"3129",2064.32212217017
"3130",1906.08362381011
"3131",2078.001946781
"3132",2131.60919548037
"3133",2207.66119790631
"3134",1975.13713046213
"3135",1982.42321079031
"3136",2191.08062696454
"3137",1964.84485499459
"3138",2086.69795919839
"3139",2002.59144462304
"3140",2045.10151761979
"3141",2022.94905293406
"3142",2015.15293760272
"3143",1968.59417780256
"3144",1944.39075574168
"3145",1878.7647316501
"3146",1937.59987328076
"3147",2288.52763513672
"3148",2528.96761657675
"3149",2140.7409373246
"3150",2142.41339760766
"3151",2135.28978874766
"3152",2203.35754036524
"3153",2129.77341054723
"3154",2236.79831290097
"3155",2079.9015179726
"3156",2071.29783594408
"3157",2228.67798688534
"3158",2589.57063221733
"3159",1965.70718207492
"3160",1984.94834371202
"3161",2141.37476986748
"3162",2113.28754676639
"3163",2263.84486307316
"3164",1996.12333280895
"3165",2075.64347887684
"3166",2120.00117321995
"3167",2168.36178354274
"3168",2218.40927239478
"3169",2026.0646369327
"3170",2042.420410895
"3171",2189.40456245039
"3172",2104.78531334408
"3173",2194.46967413439
"3174",1998.55079611207
"3175",2089.51075596453
"3176",2123.11249587522
"3177",2163.88247211112
"3178",2206.0108792328
"3179",2090.00730349964
"3180",2038.00845348506
"3181",2132.29753628126
"3182",2166.90755942374
"3183",2066.16791702353
"3184",2042.79606808774
"3185",1991.25151555333
"3186",1940.56967758079
"3187",2093.46646639897
"3188",2227.99276364584
"3189",2037.4468318408
"3190",2210.73064522193
"3191",2000.64632486712
"3192",2046.55804497831
"3193",2259.96541928896
"3194",2379.511728365
"3195",2140.17114859605
"3196",2269.36369052157
"3197",1979.19919106689
"3198",2270.23411820721
"3199",2235.92011045199
"3200",2090.92154129888
"3201",2164.69841054203
"3202",1972.15906156732
"3203",2004.17954507386
"3204",1933.21829618549
"3205",2126.97207911331
"3206",2062.46806976066
"3207",2141.80682323063
"3208",1862.05215126272
"3209",2117.15850672816
"3210",2024.62484022026
"3211",2130.05856944591
"3212",1956.87219538931
"3213",2194.62360175567
"3214",2403.1210733415
"3215",1984.5811485998
"3216",2093.26095841776
"3217",2260.06304810166
"3218",2086.18251819198
"3219",2127.55318519788
"3220",2067.45714656206
"3221",1882.8078931094
"3222",1886.26566634034
"3223",2089.25765645546
"3224",2232.04612042496
"3225",1856.69910056528
"3226",2170.91245379415
"3227",1845.76484188049
"3228",1882.08079827061
"3229",1922.26732802275
"3230",2150.11439413014
"3231",2049.27679826821
"3232",1930.9256793227
"3233",2048.09381600956
"3234",2097.28710474866
"3235",2123.69716674623
"3236",2315.03635658226
"3237",2135.42958568358
"3238",2000.10224731271
"3239",2086.38757498832
"3240",2015.23703082224
"3241",2271.77795175057
"3242",2002.21429862141
"3243",2045.59069260907
"3244",2051.31310057184
"3245",1945.51528069619
"3246",2277.96633188512
"3247",2091.85663597777
"3248",2447.32044615034
"3249",2264.80096759747
"3250",2534.89390030333
"3251",2082.1644680526
"3252",1930.06070301765
"3253",2436.42161214195
"3254",2131.91157049404
"3255",2232.95962197765
"3256",1952.55431286066
"3257",2096.24874353676
"3258",2155.17704205837
"3259",2068.9882123594
"3260",1854.86567703616
"3261",1995.19173273283
"3262",1990.09860908274
"3263",2180.39160299288
"3264",2542.09229192329
"3265",2056.09487308891
"3266",2153.01557918771
"3267",2034.69195916142
"3268",1968.93156815062
"3269",2096.06730252242
"3270",2225.28781753589
"3271",2205.09829370227
"3272",1943.81428555005
"3273",2113.28031959416
"3274",1835.44236243844
"3275",1927.69458151299
"3276",1919.2278466018
"3277",2119.53356124944
"3278",2281.74977301495
"3279",2055.07367621123
"3280",1873.24870038423
"3281",2313.35975616295
"3282",2068.9400380546
"3283",2142.65611820227
"3284",2072.68726752652
"3285",2000.75110290779
"3286",2197.98171031227
"3287",2249.4611561744
"3288",2118.50538128614
"3289",1949.13869645333
"3290",1869.86836264388
"3291",1953.06397417102
"3292",2061.97543136068
"3293",1903.85593047374
"3294",1934.44038611532
"3295",2171.50043560149
"3296",2172.00745358169
"3297",2531.64027002225
"3298",2018.94276110718
"3299",2254.29692495966
"3300",1983.7803582791
"3301",2045.23610800042
"3302",1884.5447012474
"3303",1985.57697172435
"3304",2610.75700301103
"3305",1959.87468860255
"3306",1867.69760267058
"3307",2100.19210354907
"3308",2193.7202150194
"3309",1950.16959605155
"3310",1882.93918204664
"3311",1925.37054527173
"3312",1972.57592167525
"3313",2134.25272960838
"3314",1953.78848109767
"3315",2111.26576147235
"3316",2013.12589068415
"3317",2290.2836248974
"3318",1920.35459047884
"3319",2038.51071747634
"3320",2136.75035039716
"3321",1976.12812489167
"3322",2349.78413955183
"3323",2143.79945532155
"3324",1927.15067534487
"3325",1973.46450380441
"3326",1767.61421878462
"3327",1988.81777329135
"3328",2050.69044034552
"3329",2356.14557665814
"3330",1962.16580023933
"3331",2052.67622769952
"3332",2001.31134622282
"3333",2192.70828347086
"3334",2082.52771759059
"3335",2064.81482025934
"3336",2239.32895604143
"3337",1988.60846800324
"3338",1992.8560505388
"3339",1991.47806625654
"3340",1938.85661891632
"3341",1992.48813767126
"3342",2229.69116624815
"3343",2097.99150380058
"3344",2100.93311347626
"3345",1976.22223497444
"3346",2105.59224258231
"3347",2237.47897084672
"3348",2128.86089306576
"3349",2047.66665901099
"3350",2241.00706127701
"3351",1958.07220096112
"3352",2103.72756341708
"3353",2034.0474178981
"3354",2137.51206800871
"3355",2153.52157569209
"3356",2153.55961010749
"3357",2169.73073610253
"3358",2198.20201319879
"3359",2374.61154336628
"3360",2057.0802668109
"3361",2188.93014938147
"3362",1991.9133923873
"3363",1936.62096744172
"3364",2266.87839454555
"3365",1897.14446162834
"3366",2143.35265771958
"3367",2135.78951651563
"3368",1889.68222541809
"3369",2153.08571646638
"3370",2040.13268821765
"3371",2008.94593374518
"3372",1940.28396637434
"3373",1991.48947999894
"3374",1919.65805520313
"3375",1937.49499643142
"3376",1815.16043426526
"3377",1960.32139046254
"3378",2167.2199667903
"3379",2193.76547991836
"3380",2097.25955569448
"3381",2109.22199054036
"3382",2017.10384308633
"3383",2171.88399547614
"3384",2155.34580452343
"3385",2179.447899136
"3386",2028.76009317727
"3387",1984.74544460842
"3388",2332.30958351681
"3389",2048.13902026076
"3390",2148.3071520054
"3391",2313.22464276089
"3392",1941.31782279789
"3393",1873.3707272649
"3394",1980.71562889835
"3395",2144.73351577793
"3396",1986.05319981626
"3397",1921.57917345129
"3398",1945.37945488704
"3399",2017.36113800889
"3400",2277.95022051099
"3401",2078.81918120533
"3402",1941.27797669735
"3403",1941.73618605148
"3404",2020.82213701345
"3405",1980.05458445504
"3406",2082.1697989962
"3407",1912.66307402377
"3408",2137.49543695971
"3409",2029.27019970211
"3410",2398.32151427829
"3411",2273.80531428765
"3412",2024.33387878023
"3413",2040.88977646186
"3414",1734.23126465471
"3415",2099.27873615793
"3416",2166.41832615032
"3417",1868.35347089764
"3418",2211.4190736154
"3419",1938.29804061722
"3420",2153.01103477581
"3421",2231.31460041545
"3422",2161.52578460497
"3423",1938.53069832154
"3424",2121.90359572233
"3425",2093.76718680729
"3426",1904.01007833097
"3427",2154.73298031581
"3428",2040.58298938161
"3429",2072.21025996003
"3430",2106.4278244179
"3431",1968.08102847807
"3432",2023.83647025183
"3433",2205.53612274841
"3434",2025.56156871261
"3435",2005.3413706085
"3436",1998.95640242286
"3437",2330.14596040806
"3438",2068.66336579269
"3439",2087.58943159192
"3440",2057.34988876135
"3441",1956.71708933427
"3442",1960.15048297286
"3443",2065.40735728357
"3444",1915.67270174795
"3445",1845.01962136866
"3446",1988.79705762535
"3447",2242.48828414075
"3448",2049.37604320146
"3449",1878.88785249024
"3450",2022.80495122191
"3451",2404.14597932241
"3452",1988.47327448782
"3453",2091.6436021788
"3454",1933.24502580836
"3455",1785.83316524542
"3456",2112.30995300644
"3457",2132.80140084056
"3458",2009.21769311499
"3459",2201.10979492345
"3460",2112.7656445235
"3461",1889.78565197915
"3462",1837.33256822659
"3463",1980.25645116805
"3464",2065.89131469327
"3465",1972.36781248173
"3466",2079.94812887924
"3467",1958.40408858409
"3468",2030.91921941283
"3469",1925.23083594485
"3470",1837.42418005793
"3471",1965.71624201564
"3472",2182.98719005695
"3473",2086.82541267712
"3474",2561.57277488068
"3475",2133.51512326484
"3476",1861.70944741951
"3477",2101.79181937946
"3478",2324.28242440922
"3479",1860.16798206498
"3480",2491.70132250788
"3481",2031.80172008265
"3482",2020.87009755873
"3483",2274.57917782609
"3484",2231.01020920605
"3485",2174.18261822809
"3486",2110.99667986527
"3487",2404.9355049038
"3488",2119.21177338883
"3489",2323.4022113181
"3490",1991.11075211721
"3491",2092.74793486818
"3492",1953.68681922538
"3493",2061.40048696575
"3494",1888.6370782928
"3495",2022.46405405723
"3496",1976.5376450959
"3497",1984.88273909305
"3498",1991.06499740782
"3499",1882.41883488464
"3500",2090.9888710315
"3501",2084.25135340539
"3502",1991.51951822299
"3503",2084.30911638977
"3504",1942.45225408406
"3505",2089.80719812832
"3506",2113.91599295058
"3507",2030.44241432312
"3508",2109.62572932383
"3509",2062.41703423034
"3510",1767.29431756918
"3511",2179.72368357502
"3512",2016.22462650574
"3513",1984.95857354497
"3514",1983.53117979372
"3515",2043.605436702
"3516",1672.9788198063
"3517",1987.95443192892
"3518",1942.43772139836
"3519",2031.76883743788
"3520",1957.19220545366
"3521",2004.5081456791
"3522",2010.33502663983
"3523",1994.05346292114
"3524",2185.33688884675
"3525",2161.23301594763
"3526",2171.01120824576
"3527",2079.09765070168
"3528",2141.00213154933
"3529",1954.18113289668
"3530",2198.86619491478
"3531",2029.45278086813
"3532",1862.63034243149
"3533",1838.0839632237
"3534",1970.12939168795
"3535",2729.62049278511
"3536",2098.66639232872
"3537",2008.29759321339
"3538",2214.01674602185
"3539",2301.14866063412
"3540",1966.95317044382
"3541",2220.85153888904
"3542",1982.15123418769
"3543",1891.88145967116
"3544",2118.68994610043
"3545",1906.24190204788
"3546",2235.5478697995
"3547",2119.46036858844
"3548",2259.45803876049
"3549",2001.09434704518
"3550",2017.45715834238
"3551",2153.02553355555
"3552",2101.02418467213
"3553",2152.63555437562
"3554",2254.72853905401
"3555",1837.93533496521
"3556",2032.47447149258
"3557",1957.51415163996
"3558",2126.75466199236
"3559",2039.0246748841
"3560",2050.67317848583
"3561",2014.86440317643
"3562",1941.01284411444
"3563",2113.99391837314
"3564",2074.63037194934
"3565",2012.12654800245
"3566",2153.07037142197
"3567",2080.81392860402
"3568",2136.72570118896
"3569",2056.11749457462
"3570",2179.85555151396
"3571",1871.3140661834
"3572",1949.33164889182
"3573",1983.81006859051
"3574",2125.2450316174
"3575",2194.83987032935
"3576",2260.61507695373
"3577",2047.52894281825
"3578",2034.52163082067
"3579",2204.1089037299
"3580",1905.9607154222
"3581",2182.28477061459
"3582",2101.39841054146
"3583",2063.93920709054
"3584",2240.07248175188
"3585",1938.64336499842
"3586",2026.26127686548
"3587",1954.97091974493
"3588",1949.36612613368
"3589",2062.89974073934
"3590",2466.58583892337
"3591",1900.64826872488
"3592",2459.8085721717
"3593",2317.3716342537
"3594",2014.97658942516
"3595",2274.67955504609
"3596",2104.64142657715
"3597",2107.62742917585
"3598",2042.83664409382
"3599",2051.03740759243
"3600",2140.74096677544
"3601",2038.42736430199
"3602",1859.77250613323
"3603",1983.39492700433
"3604",2568.82751057765
"3605",2048.38747748173
"3606",2531.42364181942
"3607",2152.32076611535
"3608",2120.12029049213
"3609",1999.15806173139
"3610",2131.78979868508
"3611",2036.210226084
"3612",2170.81558921406
"3613",2107.88802326309
"3614",1905.21517182788
"3615",1884.14849789985
"3616",2160.9743911997
"3617",2230.15473859412
"3618",2181.8855526294
"3619",2185.95098874947
"3620",2198.53054946172
"3621",2014.22090615476
"3622",2230.77363242547
"3623",1956.23721345495
"3624",2062.22445922889
"3625",2155.09149425164
"3626",1974.12808414773
"3627",1976.10974472128
"3628",1860.54494655422
"3629",2066.67985187417
"3630",2247.7137544684
"3631",2196.10177079921
"3632",2031.63450636464
"3633",2445.5324523822
"3634",2159.36290131773
"3635",2057.00656436684
"3636",2108.80056845301
"3637",2203.14275797074
"3638",2043.78258196009
"3639",1995.73129171628
"3640",2074.03987229391
"3641",1996.04059512262
"3642",2446.55966626795
"3643",2358.19971219585
"3644",2084.4860927863
"3645",2071.28645095996
"3646",2042.28409686131
"3647",1998.07966034337
"3648",2264.32370023167
"3649",2232.31060277255
"3650",1997.93783830263
"3651",2017.43250265617
"3652",2161.7770468051
"3653",2096.80480348452
"3654",1869.85311133551
"3655",2089.04593910672
"3656",2132.82208978668
"3657",2098.61320004729
"3658",1780.34907254873
"3659",2055.83516555982
"3660",2086.75280152806
"3661",2010.9003444906
"3662",1982.48976701899
"3663",2132.10655358587
"3664",2057.38681867226
"3665",2054.81207344883
"3666",1942.27704792434
"3667",2363.452443309
"3668",1971.44105966114
"3669",2141.42859942398
"3670",2064.68575664379
"3671",2211.71985806425
"3672",2030.43622694963
"3673",2116.84612971708
"3674",2135.30537006454
"3675",1923.32059061757
"3676",2205.82762806935
"3677",2291.2323642753
"3678",2016.27534062643
"3679",2166.46890151086
"3680",2151.08388381608
"3681",2307.77715334455
"3682",2019.72308016681
"3683",1993.30612878569
"3684",2065.36158603212
"3685",2121.69147222936
"3686",1906.56001673124
"3687",2584.82039664285
"3688",2017.41117506001
"3689",2036.13010091257
"3690",2371.94045979251
"3691",1991.45577315845
"3692",2083.05455537689
"3693",2134.32444177407
"3694",1864.17155420611
"3695",2033.33594820437
"3696",1900.84361655346
"3697",2139.67005731
"3698",2262.70387200234
"3699",2321.54730090949
"3700",1970.26967400559
"3701",1804.41500141796
"3702",2263.92971974546
"3703",2033.07817361857
"3704",2224.21010461048
"3705",1968.21060745521
"3706",2007.38448584319
"3707",1879.92376675277
"3708",2395.37439827673
"3709",2422.67356431214
"3710",2012.36031723507
"3711",2027.00503515479
"3712",2325.53099631083
"3713",1996.4576861368
"3714",2089.87310093356
"3715",2211.84074864733
"3716",2035.56902702351
"3717",2050.5593818919
"3718",2165.77365644767
"3719",1965.49048825394
"3720",2086.0433315802
"3721",1896.57773177624
"3722",2165.68163130063
"3723",2106.5102508479
"3724",2025.03286412017
"3725",2164.5236180347
"3726",2053.03721498375
"3727",2051.38597002087
"3728",2047.52002955409
"3729",2157.20551533879
"3730",2083.13630836948
"3731",2129.56389154611
"3732",2330.5460223194
"3733",2739.02957709871
"3734",1976.97176667179
"3735",2043.22711118562
"3736",2015.38949764261
"3737",2062.97804687404
"3738",2371.25837724629
"3739",2145.33942922178
"3740",2102.9531583276
"3741",2061.20052386001
"3742",2213.55711027102
"3743",1929.49305342827
"3744",2328.59640991139
"3745",2050.51635119685
"3746",2457.10667300845
"3747",2054.2474959542
"3748",2046.67086867102
"3749",2122.97674366565
"3750",2141.99964694625
"3751",2028.46986780528
"3752",1903.26470666877
"3753",2183.52899998791
"3754",1941.34061532416
"3755",2135.11718412933
"3756",2043.47152698744
"3757",2113.87738637945
"3758",2024.06309390747
"3759",2666.38665936658
"3760",2051.71715638223
"3761",2146.2670717111
"3762",2195.52031859318
"3763",2138.12956538239
"3764",1967.40926651717
"3765",2094.72905744271
"3766",2059.6775290256
"3767",1990.96495058408
"3768",2172.39952752059
"3769",1902.00445236627
"3770",2042.49399938564
"3771",2092.17218726288
"3772",2097.3824754729
"3773",2034.95450531136
"3774",1936.1156454782
"3775",2174.79409837349
"3776",2418.1663360118
"3777",2007.79891870402
"3778",2216.40590430817
"3779",1717.39732196549
"3780",2009.33326221913
"3781",2146.81816307458
"3782",2000.15229561062
"3783",1933.15478156728
"3784",2044.16027333782
"3785",1892.44724628721
"3786",2389.89032914931
"3787",2105.92757281219
"3788",1839.69296383256
"3789",3061.63868623228
"3790",1998.50845435025
"3791",2130.92803925843
"3792",2122.03964912725
"3793",2127.69726912181
"3794",2197.81735439807
"3795",2263.45922422394
"3796",1919.71905900936
"3797",1997.75649733342
