"","x"
"747",1021.53102699064
"748",939.701757673917
"749",836.355285489933
"750",621.906000415735
"751",619.278814727647
"752",778.452785970431
"753",1242.72270451885
"754",1163.3260462836
"755",1322.82492973482
"756",1086.58681731339
"757",754.036823090155
"758",902.391368770839
"759",884.146834703919
"760",797.740563761749
"761",993.696984434714
"762",476.705240105768
"763",922.368359377103
"764",1280.1173919498
"765",515.096895069056
"766",752.84452688299
"767",786.23594636883
"768",839.438809918024
"769",656.457736236351
"770",1017.36067084007
"771",850.211103193223
"772",744.36378663392
"773",955.995988055626
"774",859.106812274626
"775",908.776665352262
"776",702.560456735506
"777",686.28914796399
"778",1226.58027746915
"779",792.361740155305
"780",991.095542547089
"781",1019.82538269734
"782",732.362257902041
"783",611.672652829928
"784",686.458369546536
"785",924.880264226653
"786",732.7183018773
"787",663.569690734285
"788",1065.18779513096
"789",1021.58454474997
"790",918.450539599683
"791",535.309828339355
"792",984.712978654169
"793",1167.67992219294
"794",1106.61890305166
"795",1062.95366244696
"796",798.359716062925
"797",1093.42358392927
"798",773.023124959438
"799",1200.37787571495
"800",615.403090560931
"801",918.172970962896
"802",597.246362274106
"803",510.98135623557
"804",884.035835097809
"805",829.220493369347
"806",837.51384757651
"807",1109.93163812688
"808",620.287540047087
"809",1097.08162458091
"810",983.083821396039
"811",711.555739881833
"812",802.054288436562
"813",1042.8487350738
"814",935.018009974889
"815",964.835048063169
"816",856.084302499578
"817",1059.54002112147
"818",853.519483231989
"819",1160.30861814365
"820",602.365257006086
"821",870.564206715566
"822",880.207477733016
"823",760.641498944938
"824",837.283064574977
"825",940.498453284466
"826",815.698206351815
"827",803.913985200378
"828",854.474734033993
"829",703.27640830719
"830",559.248643685129
"831",1173.22448336675
"832",1284.9942496324
"833",1036.50772489178
"834",616.652489034299
"835",709.504390546361
"836",857.674109002565
"837",663.668707308554
"838",791.3557250027
"839",818.137220826388
"840",1458.80432629649
"841",817.267734554027
"842",858.597960826739
"843",951.201510226015
"844",1328.63023015272
"845",1227.25730778183
"846",1109.24104527144
"847",784.959320338244
"848",627.990753381411
"849",1235.19659395476
"850",1129.08870012944
"851",1045.74406948417
"852",739.025187637139
"853",546.552676286603
"854",780.176190690457
"855",578.161517102657
"856",889.882638852512
"857",728.682525300733
"858",840.213454124104
"859",632.863497588375
"860",1009.67016772747
"861",969.861743328452
"862",627.458109701403
"863",1018.90306799003
"864",637.112856135698
"865",765.305368281574
"866",792.405002833656
"867",760.448342871648
"868",868.056359458948
