"","V1"
"1239",2.62500772707222
"1240",2.52558863588046
"1241",2.64179321072133
"1242",2.70295205051701
"1243",2.52854706661761
"1244",2.42448228246666
"1245",2.34059549019133
"1246",2.33034150210415
"1247",2.36196179406233
"1248",2.25171762565703
"1249",1.90538018768987
"1250",1.6828854386243
"1251",1.5137858471899
"1252",1.40159836879728
"1253",1.36760584832689
"1254",1.36799625133208
"1255",1.36980074376792
"1256",1.33869059888826
"1257",1.27044531197643
"1258",1.21375778092627
"1259",1.16760516265049
"1260",1.13488998144124
"1261",1.10680164522406
"1262",1.08619644251769
"1263",1.08496693762728
"1264",1.08116395953848
"1265",1.06964218978544
"1266",1.05721108657434
"1267",1.04735763340096
"1268",1.01276156533319
"1269",0.978934298482145
"1270",0.961714552580552
"1271",0.968220099969901
"1272",1.00341159436162
"1273",1.12300351381414
"1274",1.81444034231897
"1275",3.14836637571481
"1276",3.53341346594575
"1277",2.99880283471328
"1278",2.44842068310626
"1279",1.88585742677675
"1280",1.28571006682789
"1281",0.767365845662276
"1282",0.406812510849818
"1283",0.197374380393083
"1284",0.0920278505263772
"1285",0.0474530460473988
"1286",0.194775391701597
"1287",0.639378839703588
"1288",0.89977974599308
"1289",1.22570439736932
"1290",1.35145607196392
"1291",1.38532394541006
"1292",1.42739198590134
"1293",1.49534525904756
"1294",1.50650336215526
"1295",1.49505622519603
"1296",1.50278225114656
"1297",1.52421726498671
"1298",1.59040397116659
"1299",1.74210947643324
"1300",1.90236511496689
"1301",1.91251555900163
"1302",1.81154498090882
"1303",1.87747527170367
"1304",2.11711204299963
"1305",2.15117899577317
"1306",1.9600215897371
"1307",1.93628823131954
"1308",1.90603464115019
"1309",2.2094398767339
"1310",2.2889240746669
"1311",2.29401753139812
"1312",2.31847106680297
"1313",2.32923210841048
"1314",2.3971640516022
"1315",2.41479823120165
"1316",2.31682038817934
"1317",2.30371514828335
"1318",2.45767298735146
"1319",2.51908893665589
"1320",2.51287445350088
"1321",2.54394873781628
"1322",2.52880876036389
"1323",2.52837828613009
"1324",2.44960042801987
"1325",2.43573235784656
"1326",2.43797285544082
"1327",2.37552386071424
"1328",2.38776004522318
"1329",2.34647369293611
"1330",2.42752941390915
"1331",2.4116413537573
"1332",2.42401824309585
"1333",2.4749332908743
"1334",2.54444632642785
"1335",2.40426149866099
"1336",2.49957957741921
"1337",2.41865256461008
"1338",2.56939281272154
"1339",2.79668237317664
"1340",2.62863676729138
"1341",2.93995862403855
"1342",3.14984170430092
"1343",3.20414760679645
"1344",3.13605324700138
"1345",3.19584708486222
"1346",3.21158137088163
"1347",3.19094899183594
"1348",3.172263425763
"1349",3.1542085120752
"1350",3.0742208604509
"1351",2.8865332037944
"1352",2.82619472910952
"1353",2.33909554810157
"1354",2.10466758387096
"1355",2.07536541577587
"1356",2.27469104334355
"1357",2.34732682266948
"1358",2.39788095163079
"1359",2.32390344096163
"1360",2.23548859438959
"1361",2.16676781988693
"1362",2.16985969178101
"1363",2.21353357311058
"1364",2.08371250742615
"1365",1.89672382600814
"1366",1.70128026908798
"1367",1.54472992012888
"1368",1.44660250855711
"1369",1.37470477289363
"1370",1.32293306467584
"1371",1.29444984849357
"1372",1.27697753657014
"1373",1.24729060095013
"1374",1.2104362971711
"1375",1.16786682467593
"1376",1.12903001837196
"1377",1.09918506830361
"1378",1.08005136437045
"1379",1.06883860506481
"1380",1.05292586252512
"1381",1.02636403469483
"1382",1.01317529534485
"1383",1.01285375302715
"1384",1.00418987574506
"1385",0.968084804039316
"1386",0.928786940783945
"1387",0.907475717023529
"1388",0.894664736809272
"1389",0.947716327480268
"1390",1.22596335304747
"1391",2.42103113252478
"1392",3.56657562620534
"1393",3.12593864255617
"1394",2.4587441342
"1395",1.79278672696529
"1396",1.15452098243151
"1397",0.626247179034767
"1398",0.309271708101374
"1399",0.138813255035851
"1400",0.0674130010374005
"1401",0.033507356123884
"1402",0.208884239444017
"1403",0.796494816728783
"1404",1.11265687728164
"1405",1.33930515182759
"1406",1.42168317742127
"1407",1.46406450577407
"1408",1.49237369356068
"1409",1.51619592204253
"1410",1.52064028108249
"1411",1.52313093808476
"1412",1.53425192754982
"1413",1.56966277543402
"1414",1.59695652870187
"1415",1.65642043063644
"1416",1.79867256063383
"1417",1.87284505309923
"1418",1.98491333598117
"1419",2.09972071142354
"1420",2.22390204866818
"1421",2.25655504001793
"1422",2.14539023201883
"1423",1.99786600144613
"1424",2.15076244176693
"1425",2.27261168421128
"1426",2.3168996556697
"1427",2.28975560551579
"1428",2.31959478457188
"1429",2.33938856087376
"1430",2.41013413559685
"1431",2.45826785873658
"1432",2.46177740399845
"1433",2.48836794761024
"1434",2.44331159221936
"1435",2.54292389447872
"1436",2.53938477745251
"1437",2.43552287950572
"1438",2.47934705778236
"1439",2.49050894397586
"1440",2.45021007813354
"1441",2.32891087783431
"1442",2.39585651336461
"1443",2.34434986450193
"1444",2.36463386908837
"1445",2.37310162545718
"1446",2.29503586133853
"1447",2.38282162957814
"1448",2.40352553542552
"1449",2.37667069103686
"1450",2.10771592588353
"1451",1.80615212137975
"1452",2.21721682441047
"1453",2.63757637969973
"1454",2.69190234664028
"1455",2.72378611986442
"1456",2.57414733575104
"1457",2.83046551798909
"1458",3.15426358060953
"1459",3.25197336384163
"1460",3.21800144952742
"1461",3.2753107480555
"1462",3.2468634743051
"1463",3.20531516040016
"1464",3.15228873365298
"1465",3.13600634139769
"1466",2.94672950489598
"1467",2.48689381752851
"1468",2.35866706494077
"1469",2.04795520704995
"1470",1.91602107850363
"1471",1.91069523046264
"1472",2.07381896569853
"1473",2.12909245507893
"1474",2.23189223706287
"1475",2.24712908939918
"1476",2.1658316258398
"1477",2.11796081351868
"1478",2.0463506437086
"1479",2.07578398043405
"1480",2.02834880997118
"1481",1.97627170170109
"1482",1.79732672136966
"1483",1.62097875547778
"1484",1.53081653771744
"1485",1.45999444721207
"1486",1.39885604793615
"1487",1.33506699954913
"1488",1.26567359549425
"1489",1.2508330722794
"1490",1.23474698939504
"1491",1.1893325471746
"1492",1.1482135576217
"1493",1.12246113639833
"1494",1.09767362247324
"1495",1.07300035793745
"1496",1.04932784621316
"1497",1.01546247771496
"1498",1.00460022520141
"1499",1.00539114872817
"1500",1.01459092520664
"1501",0.985683335142699
"1502",0.940229624785694
"1503",0.908917270937974
"1504",0.891003980307499
"1505",0.88079475357423
"1506",0.907303110596987
"1507",1.28679212109843
"1508",2.86482885457867
"1509",3.5322447599396
"1510",2.87921141732707
"1511",2.15149404632487
"1512",1.45404197370792
"1513",0.820968079488032
"1514",0.385470146667353
"1515",0.168130131651288
"1516",0.0793488066897841
"1517",0.0395526437846784
"1518",0.216641934056128
"1519",0.858584342300445
"1520",1.23727786185195
"1521",1.41795107876894
"1522",1.51098504410809
"1523",1.55143107259143
"1524",1.55093064356428
"1525",1.54891127785498
"1526",1.5507640262761
"1527",1.52305998750887
"1528",1.52858137488677
"1529",1.56815687412283
"1530",1.58684519294753
"1531",1.59223711847465
"1532",1.70100406765635
"1533",1.88274002827351
"1534",2.07653795996665
"1535",2.20791009776915
"1536",2.25228195554396
"1537",2.31799517881634
"1538",2.316230291274
"1539",2.26373577369441
"1540",2.28311402775982
"1541",2.29166579753986
"1542",2.0646126238703
"1543",2.13729051269116
"1544",2.24045718264913
"1545",2.34742668656741
"1546",2.40333411030854
"1547",2.52692767794068
"1548",2.53661985833563
"1549",2.58565204243607
"1550",2.56603528693793
"1551",2.5807660449336
"1552",2.50969748501055
"1553",2.45856548258148
"1554",2.5026918402342
"1555",2.4300762544157
"1556",2.49032284011457
"1557",2.24578461792017
"1558",2.16798035684586
"1559",2.28218290195333
"1560",1.96100322585857
"1561",2.31120266399564
"1562",2.27268874308704
"1563",2.2553051854167
"1564",2.29485367805354
"1565",2.17013481986326
"1566",1.98237337856748
"1567",2.02597088310189
"1568",2.02488081131132
"1569",2.3250671187357
"1570",2.46835773908434
"1571",2.50814926344244
"1572",2.66021937950893
"1573",2.87215763557518
"1574",3.05739400272657
"1575",3.11324681009237
"1576",3.27012100414236
"1577",3.25316963486011
"1578",3.17889938796455
"1579",3.0034518682457
"1580",2.84606193462236
"1581",2.71814956492453
"1582",2.3909455234475
"1583",2.02011273140137
"1584",2.01346540258642
"1585",1.87843648247224
"1586",1.77523318332307
"1587",1.76155211817255
"1588",1.90473997686003
"1589",1.98174726675181
"1590",2.08738581932947
"1591",2.15246562471826
"1592",2.08163505656405
"1593",1.95513419402732
"1594",1.84101873367353
"1595",1.80506231417049
"1596",1.86510650633255
"1597",1.88475358400845
"1598",1.78816628217093
"1599",1.6528537967721
"1600",1.55944220468408
"1601",1.48683090644723
"1602",1.4210196300967
"1603",1.3543380593469
"1604",1.28726454339016
"1605",1.25240483963536
"1606",1.23401293831332
"1607",1.20142529473515
"1608",1.15771832417264
"1609",1.13481798934971
"1610",1.11413670842738
"1611",1.08978641589387
"1612",1.06938762409754
"1613",1.0509148476445
"1614",1.0253581814915
"1615",1.00506301119689
"1616",0.990150013902161
"1617",0.986966039739535
"1618",0.956235720371748
"1619",0.921288000254664
"1620",0.893414983422931
"1621",0.882505550588457
"1622",0.873469522549228
"1623",0.915619550771466
"1624",1.25461077498511
"1625",2.77749191635468
"1626",3.36990319000672
"1627",2.60973977735377
"1628",1.88783921394829
"1629",1.09588226975299
"1630",0.489875365145643
"1631",0.200746292416267
"1632",0.0874796131571548
"1633",0.0424931244094859
"1634",0.25112401952663
"1635",0.883293264575238
"1636",1.29428445320263
"1637",1.49591698575363
"1638",1.59772597942646
"1639",1.63527372858308
"1640",1.62529492031013
"1641",1.60876182561221
"1642",1.61554165508045
"1643",1.57939309049065
"1644",1.57494771218376
"1645",1.61425012703816
"1646",1.63139662313635
"1647",1.64440428930304
"1648",1.7363775636517
"1649",1.87575450461551
"1650",1.81765201255016
"1651",1.78071451548826
"1652",1.89960460033574
"1653",2.11017941622697
"1654",2.18396799303558
"1655",2.23794082087595
"1656",2.27528866180535
"1657",2.2306716890002
"1658",2.15505471346901
"1659",2.30660397579214
"1660",2.33733119228385
"1661",2.40940016211547
"1662",2.38100507704643
"1663",2.49490338933332
"1664",2.4682068408073
"1665",2.59451832416297
"1666",2.59146706867975
"1667",2.56083767190677
"1668",2.50813755848072
"1669",2.35084739520315
"1670",2.45501897484592
"1671",2.38025842515389
"1672",2.26183759093111
"1673",2.29909547710103
"1674",2.19280004408556
"1675",2.35564793089906
"1676",1.8385465397978
"1677",2.06283432236851
"1678",2.12326202336354
"1679",2.2329525609178
"1680",2.10073038247546
"1681",1.97101381392346
"1682",1.96297031781988
"1683",1.95679364694731
"1684",1.74455216928432
"1685",2.15844779463747
"1686",2.23748926718194
"1687",2.45048718701085
"1688",2.61872323205192
"1689",2.71289750150983
"1690",2.84230906589143
"1691",2.88180741451945
"1692",3.21384284172204
"1693",2.99722421942365
"1694",2.43609592742234
"1695",2.05211396108952
"1696",1.90631564249091
"1697",1.85647470285014
"1698",1.87565174737322
"1699",1.85856698198328
"1700",1.8035244789752
"1701",1.71692534244726
"1702",1.64634018556869
"1703",1.63291778107139
"1704",1.72448918987847
"1705",1.86444882948649
"1706",1.98484214153492
"1707",2.05854536153468
"1708",2.01622964865094
"1709",1.83921144554837
"1710",1.68469064361588
"1711",1.62856172812894
"1712",1.6820705702811
"1713",1.73334010151156
"1714",1.70571456864397
"1715",1.62597936578545
"1716",1.54676694460936
"1717",1.46969559575055
"1718",1.4185339154945
"1719",1.36511242930006
"1720",1.3296110544177
"1721",1.30270912338187
"1722",1.27356987955947
"1723",1.22722802076712
"1724",1.17632219621861
"1725",1.15123097518092
"1726",1.12791611901438
"1727",1.11143694559448
"1728",1.10275908580213
"1729",1.08270800059045
"1730",1.05805019226927
"1731",1.02270803304003
"1732",0.990790891259949
"1733",0.971019266720167
"1734",0.960681124645113
"1735",0.932275262804672
"1736",0.902550341494734
"1737",0.883230552806624
"1738",0.875087889671691
"1739",0.867341701509185
"1740",0.900358955977014
"1741",1.64268613198252
"1742",3.55412403217635
"1743",3.09659336231533
"1744",2.35852731942361
"1745",1.46830560712088
"1746",0.637487706813971
"1747",0.246205796970396
"1748",0.0966586926021943
"1749",0.043674092755539
"1750",0.0156977202179487
"1751",0.381278928036414
"1752",0.970833898017322
"1753",1.36150050392028
"1754",1.57408184281486
"1755",1.67443800343136
"1756",1.73224130501659
"1757",1.72593114071186
"1758",1.69058736529732
"1759",1.67342656644775
"1760",1.66110526495232
"1761",1.64485874642727
"1762",1.65676635913742
"1763",1.71282799539144
"1764",1.7642371003286
"1765",1.76365015827712
"1766",1.77886099026234
"1767",1.49135137081646
"1768",1.27799933594418
"1769",1.49936644507182
"1770",1.66902492157741
"1771",2.00939872772364
"1772",2.13837700524343
"1773",2.16912232171062
"1774",2.13681985526147
"1775",2.26492529278879
"1776",2.33136390294503
"1777",2.36539239853161
"1778",2.36615326472613
"1779",2.22940480163929
"1780",2.36740883691461
"1781",2.44843396590275
"1782",2.52439014461109
"1783",2.50756015477117
"1784",2.42733772142353
"1785",2.3224117440598
"1786",2.24967409670914
"1787",2.15465570409441
"1788",2.24597473255179
"1789",2.1466026372579
"1790",2.09193414951262
"1791",2.01404065746588
"1792",2.20637328219843
"1793",2.17128056775549
"1794",2.18466448129025
"1795",2.05834364811363
"1796",2.12598873411058
"1797",1.81905022666453
"1798",2.00869261965802
"1799",1.91916160129135
"1800",1.5712480687896
"1801",1.62745839187499
"1802",1.96444289783687
"1803",2.20322253792873
"1804",2.3761268866996
"1805",2.42922689356818
"1806",2.67056096662832
"1807",2.78492671847919
"1808",2.90534685781884
"1809",2.59285757280806
"1810",1.96197027653962
"1811",1.84151398452345
"1812",1.64401656740896
"1813",1.58040636176114
"1814",1.63445515988717
"1815",1.69134128345807
"1816",1.69069632474225
"1817",1.63381439516489
"1818",1.56261028622748
"1819",1.51505216766131
"1820",1.52711736060162
"1821",1.57732368765537
"1822",1.72282268123654
"1823",1.85260610658106
"1824",1.94806355832793
"1825",1.97300381866135
"1826",1.8132142280534
"1827",1.64192767250001
"1828",1.57395699268136
"1829",1.56350159619386
"1830",1.54660266047715
"1831",1.56617301610232
"1832",1.55515894259202
"1833",1.49574915635192
"1834",1.43509003222019
"1835",1.40656386422828
"1836",1.37776540008179
"1837",1.3537555137797
"1838",1.34424091942791
"1839",1.32333097358186
"1840",1.27674972198134
"1841",1.21250204834745
"1842",1.17537101329374
"1843",1.1558818781109
"1844",1.14198705267956
"1845",1.11788137912328
"1846",1.10387244038007
"1847",1.07591083678993
"1848",1.04076797027608
"1849",0.999439560119675
"1850",0.969858177467175
"1851",0.948018357173922
"1852",0.933977134188566
"1853",0.905485104697659
"1854",0.887004292856532
"1855",0.87332187160954
"1856",0.86165745419815
"1857",0.8671887566587
"1858",1.1853521327692
"1859",3.11564002672487
"1860",3.48245884031729
"1861",2.81448083663297
"1862",1.87576833054327
"1863",0.808847636587656
"1864",0.294178973888015
"1865",0.105414674736471
"1866",0.0448802363321528
"1867",0.0572534816875288
"1868",0.612599079503727
"1869",1.15703645133893
"1870",1.46916511526314
"1871",1.64552497036131
"1872",1.73971045626439
"1873",1.81341078006708
"1874",1.82557892303825
"1875",1.75868847521034
"1876",1.73400187328225
"1877",1.73513556695047
"1878",1.74238904384544
"1879",1.6735728229435
"1880",1.69141777095867
"1881",1.81002992488628
"1882",1.77776682428954
"1883",1.75654364649174
"1884",1.36467510775411
"1885",1.06514911762264
"1886",1.30762568309762
"1887",1.71567242248713
"1888",1.93970080202074
"1889",2.12833414849241
"1890",2.17705674090664
"1891",2.20376802548322
"1892",2.2537286824802
"1893",2.24999687305075
"1894",2.2076830869392
"1895",2.20836375499821
"1896",2.09508202307028
"1897",2.25281016617678
"1898",2.37972511956093
"1899",2.31718301614769
"1900",2.38828512881147
"1901",2.35134666936282
"1902",2.19243582196895
"1903",2.27946816492588
"1904",2.19597355706203
"1905",2.19141728972548
"1906",2.20844755484312
"1907",1.95675389983614
"1908",2.02156231680952
"1909",2.09858090277709
"1910",2.15615076244606
"1911",2.10464912994807
"1912",2.14751561247698
"1913",2.12271330420278
"1914",1.69665466307224
"1915",1.89328770629691
"1916",2.05335000928956
"1917",1.81404736161379
"1918",1.86862944820566
"1919",2.11421629141694
"1920",2.11083406475388
"1921",2.04490331856172
"1922",2.31102360683606
"1923",2.41865751126109
"1924",2.65968045702784
"1925",2.68872014973127
"1926",2.13976012617284
"1927",1.64865179203163
"1928",1.69680522951291
"1929",1.52241623095575
"1930",1.43910686058732
"1931",1.49792988076617
"1932",1.51777893534306
"1933",1.51879742554282
"1934",1.5140127001928
"1935",1.43474848055399
"1936",1.38401521163229
"1937",1.4035079919474
"1938",1.46390737891783
"1939",1.55013679129827
"1940",1.69495431230246
"1941",1.84976346865676
"1942",1.91460041083847
"1943",1.84416414663994
"1944",1.69066342360781
"1945",1.55439466913841
"1946",1.49847713763302
"1947",1.4552717952527
"1948",1.46369501461753
"1949",1.45165238569314
"1950",1.41552956368115
"1951",1.39958440309638
"1952",1.38992195518887
"1953",1.37471322808342
"1954",1.35995165305605
"1955",1.34469836741045
"1956",1.32946446601658
"1957",1.27382869520858
"1958",1.2107759361285
"1959",1.17418372555576
"1960",1.15561674630945
"1961",1.1466700383819
"1962",1.13632223140711
"1963",1.12010187686319
"1964",1.09392581374485
"1965",1.06172694286962
"1966",1.02124993713964
"1967",0.981000909009689
"1968",0.943839720440931
"1969",0.925843484495038
"1970",0.913064090974523
"1971",0.900787724942347
"1972",0.890551048329231
"1973",0.881046869269217
"1974",0.877406465369096
"1975",0.977439707647062
"1976",2.13018294411778
"1977",3.67672731224675
"1978",3.19831170897814
"1979",2.33807499834714
"1980",1.07644450340502
"1981",0.364312316201322
"1982",0.115693560353859
"1983",0.0462604533945895
"1984",0.069920480921337
"1985",0.721643967818588
"1986",1.26200060015462
"1987",1.55119497204036
"1988",1.70325306667212
"1989",1.80685284680007
"1990",1.92007448365188
"1991",1.88807769984363
"1992",1.74843122206835
"1993",1.7260346362778
"1994",1.70531679212352
"1995",1.77973550467548
"1996",1.48260596221285
"1997",1.26668239290771
"1998",1.51696843441378
"1999",1.55637070293362
"2000",1.36567807584934
"2001",1.08165224213523
"2002",1.00491142370419
"2003",1.3248380328574
"2004",1.70172044248083
"2005",1.74968111254018
"2006",1.97413155549487
"2007",2.03018828299837
"2008",2.01779728857024
"2009",2.06882969209935
"2010",2.05110064904748
"2011",2.02449004826295
"2012",1.97875796012424
"2013",1.97048913460178
"2014",2.16009430249021
"2015",2.11186668432836
"2016",2.0379413509496
"2017",2.18561611073586
"2018",2.23945480571743
"2019",2.18888252740115
"2020",2.03299731095875
"2021",2.06360068535873
"2022",2.18753297147508
"2023",2.16462654203355
"2024",1.74210814962261
"2025",1.75736258725397
"2026",1.88689052457103
"2027",2.03573642638124
"2028",2.12123065510987
"2029",2.09221292936856
"2030",1.96649471801431
"2031",1.79853815039495
"2032",1.87471096922797
"2033",2.04470365352903
"2034",1.69858828468996
"2035",1.68272553882182
"2036",2.10422502927081
"2037",2.10258954323614
"2038",2.04998317302737
"2039",2.19893337046015
"2040",2.17833476551628
"2041",2.43988086520734
"2042",2.15549248727303
"2043",1.61355125858488
"2044",1.510365814261
"2045",1.42127892049114
"2046",1.36182132644567
"2047",1.32158012241366
"2048",1.34639063373459
"2049",1.37149802838594
"2050",1.37389757170376
"2051",1.38727916021999
"2052",1.33787981417351
"2053",1.27528852372995
"2054",1.2807919385379
"2055",1.33184745575536
"2056",1.42316827096077
"2057",1.55873280136013
"2058",1.71039095938601
"2059",1.82615880023364
"2060",1.79179046895244
"2061",1.69496588711513
"2062",1.5331480725833
"2063",1.46118519148795
"2064",1.42568860000604
"2065",1.43403634597113
"2066",1.42123477513905
"2067",1.40626559893992
"2068",1.38910337956557
"2069",1.37768142306533
"2070",1.35883228909001
"2071",1.34654852423306
"2072",1.32091213931448
"2073",1.29129139953688
"2074",1.26267967651639
"2075",1.21890360739508
"2076",1.19151088071038
"2077",1.1731086201006
"2078",1.16188941480439
"2079",1.14367520031438
"2080",1.12288655737873
"2081",1.09799499520117
"2082",1.0701621934191
"2083",1.03211920380959
"2084",0.989169297247951
"2085",0.951951795282196
"2086",0.923753383220608
"2087",0.911438471420232
"2088",0.904019609637685
"2089",0.903678165370062
"2090",0.896739876238149
"2091",0.892471575212705
"2092",0.927464828260978
"2093",1.59900377952193
"2094",3.50313383435451
"2095",3.55490623635373
"2096",2.84861142385214
"2097",1.47131941919512
"2098",0.460388223498872
"2099",0.125394851171823
"2100",0.0468364311297207
"2101",1.84327571343984
"2102",1.98646917529337
"2103",1.86528617190819
"2104",1.7342076707726
"2105",1.69725484460729
"2106",1.6535605111942
"2107",1.58317952937054
"2108",1.21908856707764
"2109",1.05439937570811
"2110",1.10430646113402
"2111",1.0332533161049
"2112",0.899444395062423
"2113",0.882755802527505
"2114",0.870325075168204
"2115",1.10050176927189
"2116",1.4372802910666
"2117",1.47504664027806
"2118",1.63060849655433
"2119",1.81592096942402
"2120",1.87464855144167
"2121",1.90243470979802
"2122",1.8180133976218
"2123",1.73461207122034
"2124",1.74448451445463
"2125",1.59171518780517
"2126",1.75577176325402
"2127",1.89916539296145
"2128",1.97350671398749
"2129",2.0582751010076
"2130",2.12390808526017
"2131",2.11447370827656
"2132",1.80442878307721
"2133",1.86248356219954
"2134",1.99709785067995
"2135",1.87626167498154
"2136",1.76366591822072
"2137",1.37573708937764
"2138",1.62440985573559
"2139",1.89728830545742
"2140",2.11946076189197
"2141",2.08659312058574
"2142",2.01824131251725
"2143",1.97506166626542
"2144",1.87838474926919
"2145",1.89411806377254
"2146",1.80481621294404
"2147",1.77146144127568
"2148",2.03137216393198
"2149",1.96964192606745
"2150",1.94329662438408
"2151",1.94211951098611
"2152",2.10021629620418
"2153",2.13111278210397
"2154",1.75878488503247
"2155",1.4278956177901
"2156",1.39607910492513
"2157",1.3367807926513
"2158",1.25936442509479
"2159",1.22685863663211
"2160",1.2255405562713
"2161",1.25485576863453
"2162",1.23164932178836
"2163",1.24785533331263
"2164",1.22648012779947
"2165",1.18591091508445
"2166",1.18783911988158
"2167",1.2416705688605
"2168",1.33355237642527
"2169",1.44702539432384
"2170",1.59447822611172
"2171",1.71289608690794
"2172",1.72236043795549
"2173",1.66811010996266
"2174",1.55496336682544
"2175",1.4490882753268
"2176",1.41864085715753
"2177",1.42259651673197
"2178",1.42070868071617
"2179",1.40116105515911
"2180",1.38115444106556
"2181",1.35980604824787
"2182",1.34460836390875
"2183",1.32711482130807
"2184",1.28421755488862
"2185",1.26948259590937
"2186",1.25700108997719
"2187",1.23552856516866
"2188",1.21619123940689
"2189",1.19702679010989
"2190",1.16794242359521
"2191",1.13866996032473
"2192",1.11945234197613
"2193",1.09581911274513
"2194",1.07006496993532
"2195",1.026321170996
"2196",0.985415449921291
"2197",0.958020029162023
"2198",0.933582008590819
"2199",0.919502641126231
"2200",0.913568739997179
"2201",0.912326724919321
"2202",0.909788073752306
"2203",0.905544033553827
"2204",0.906632692668142
"2205",1.13075163788456
"2206",2.49993948562756
"2207",3.71974934293677
"2208",3.26568578615276
"2209",1.90649430015344
"2210",0.556274716067201
"2211",0.132741762400121
"2212",0.0464285440101534
"2213",1.64814470545805
"2214",1.17336458805133
"2215",1.04213754038359
"2216",0.91106737693017
"2217",0.775461362174507
"2218",0.778881881091644
"2219",0.823663841749136
"2220",0.820937395617408
"2221",0.837104456015374
"2222",1.01223339380268
"2223",1.10027529530002
"2224",1.1496034309566
"2225",1.46071710904695
"2226",1.53614130364068
"2227",1.67138520171571
"2228",1.75853076062644
"2229",1.76357443617181
"2230",1.71247952803486
"2231",1.27228174422401
"2232",1.31996675296104
"2233",1.78170988539422
"2234",1.94165998060234
"2235",1.98270039482724
"2236",2.0446309286388
"2237",1.92186480744372
"2238",1.91046877081343
"2239",1.8766323524971
"2240",1.78841407025034
"2241",1.65266592833998
"2242",1.79416231201265
"2243",1.79191962647621
"2244",1.65670806551919
"2245",1.73185391754316
"2246",2.05093431839035
"2247",1.95038766257871
"2248",1.59059018358071
"2249",1.64102415640101
"2250",1.52334007138153
"2251",1.40967302100224
"2252",1.48523589767006
"2253",1.73126757107404
"2254",1.93198561523768
"2255",1.82435016344406
"2256",1.74960640744615
"2257",1.67910790812965
"2258",1.73186611427754
"2259",1.51466265264334
"2260",1.37554192455086
"2261",1.29580210049367
"2262",1.2635708662389
"2263",1.2213689518408
"2264",1.17494356843473
"2265",1.14328962910149
"2266",1.14068322811569
"2267",1.14965448531571
"2268",1.13771260537458
"2269",1.13893609850125
"2270",1.13487349750615
"2271",1.13373027137782
"2272",1.15742485670295
"2273",1.19725861758765
"2274",1.27255959190816
"2275",1.36516311672003
"2276",1.49787533436008
"2277",1.62794033448088
"2278",1.66578958516046
"2279",1.64785511500712
"2280",1.58757282962047
"2281",1.47274970394741
"2282",1.41488706512928
"2283",1.39867831459111
"2284",1.38964624435422
"2285",1.36735129035773
"2286",1.35106068550761
"2287",1.32997859770029
"2288",1.30502033135261
"2289",1.27828136702468
"2290",1.26833792981105
"2291",1.26790924497489
"2292",1.25933712526214
"2293",1.23329582087832
"2294",1.21465742241562
"2295",1.19174614877179
"2296",1.15771719013512
"2297",1.13508185278252
"2298",1.10574343607636
"2299",1.0815549325476
"2300",1.05016927538568
"2301",1.01320085103391
"2302",0.977273172835781
"2303",0.961934617671052
"2304",0.947144893353936
"2305",0.934401373197953
"2306",0.928890267294432
"2307",0.920799987212813
"2308",0.911738698992348
"2309",0.906242343987478
"2310",0.903229120430126
"2311",0.91539780368503
"2312",1.4327325492549
"2313",3.48940616178892
"2314",3.56563736467888
"2315",2.34497147334573
"2316",0.667529637667806
"2317",0.137301049558244
"2318",0.0455194695277699
"2319",0.755805248928388
"2320",0.781376297160543
"2321",0.76964323606042
"2322",0.766866224406035
"2323",0.796204020826154
"2324",0.756181022800723
"2325",0.846968900405334
"2326",0.850918744713098
"2327",1.05999892911405
"2328",1.37926756767406
"2329",1.51258029216678
"2330",1.45059260891068
"2331",1.03772946267178
"2332",1.20328911973985
"2333",1.64852742965851
"2334",1.87419232580894
"2335",1.85994508490042
"2336",1.91596108608645
"2337",1.91844021863765
"2338",1.92422050592381
"2339",1.85692310946484
"2340",1.69060104033047
"2341",1.55586713401417
"2342",1.8556111229968
"2343",1.85904831239722
"2344",1.76390741931693
"2345",1.83759867430818
"2346",1.6946634508291
"2347",1.62721270386082
"2348",1.65121977699321
"2349",1.60114371794561
"2350",1.56418690906287
"2351",1.55246923448848
"2352",1.64135539163797
"2353",1.78752854833782
"2354",1.72592915312067
"2355",1.61450249899056
"2356",1.70815575886613
"2357",1.59432922521205
"2358",1.2222751338002
"2359",1.1747888028219
"2360",1.16393039454345
"2361",1.12460211873608
"2362",1.09836298578824
"2363",1.08521277820533
"2364",1.0824614087959
"2365",1.05814752801087
"2366",1.06804210770398
"2367",1.07348699868974
"2368",1.06545306764686
"2369",1.06386279979483
"2370",1.08073350141299
"2371",1.11239115331678
"2372",1.1486005141644
"2373",1.20143180275307
"2374",1.27599929497699
"2375",1.38541290717518
"2376",1.51096024318112
"2377",1.60181166919769
"2378",1.61107324304669
"2379",1.59618500432257
"2380",1.52841164015482
"2381",1.43779043813225
"2382",1.37668790548657
"2383",1.35415942665578
"2384",1.32190968265625
"2385",1.2988272386949
"2386",1.27413119210685
"2387",1.25554936267106
"2388",1.2475811250899
"2389",1.2522281868921
"2390",1.2627783969657
"2391",1.25541221064553
"2392",1.23374300625203
"2393",1.20271749548856
"2394",1.17237822541789
"2395",1.14056883484543
"2396",1.10582000362308
"2397",1.07171369968867
"2398",1.03737128469806
"2399",1.01703346365703
"2400",1.00100538764251
"2401",0.987059659734973
"2402",0.977036334072565
"2403",0.958114712410766
