"","Island","West","Southeast","Central"
"4661",0.270058698789937,0.23793918955577,0.252850662502483,0.23915144915181
"4662",0.290466290470954,0.173384016337835,0.320623539735364,0.215526153455848
"4663",0.284886298622273,0.183998606879391,0.309064362543075,0.222050731955261
"4664",0.274668570646352,0.182660913859096,0.301053722131897,0.241616793362655
"4665",0.280249136244977,0.163730137223977,0.315566520791893,0.240454205739153
"4666",0.285466822484287,0.197002710095814,0.249457784500893,0.268072682919006
"4667",0.29570000798596,0.179559131979257,0.271841514647706,0.252899345387077
"4668",0.288756342840508,0.188922541386797,0.282868494148394,0.239452621624301
"4669",0.299681027023828,0.179526858967179,0.29523439060834,0.225557723400653
"4670",0.270533767891598,0.212790410451206,0.266074877667959,0.250600943989237
"4671",0.2863728627078,0.183422049115903,0.291295070670884,0.238910017505413
"4672",0.270114194274115,0.181965565671513,0.316907462374122,0.231012777680249
"4673",0.295727091471681,0.17969406476374,0.292362351111334,0.232216492653244
"4674",0.295895754115995,0.196344863935222,0.279543658002813,0.22821572394597
"4675",0.208884974128868,0.13187029210169,0.256050678745163,0.40319405502428
"4676",0.272477828858976,0.192479855102591,0.30463265255975,0.230409663478682
"4677",0.175430891858318,0.498532187849536,0.178187796107365,0.147849124184782
"4678",0.294969545575143,0.17455287646665,0.300472194250308,0.230005383707899
"4679",0.293499683929736,0.183332109622491,0.258125475128185,0.265042731319588
"4680",0.305768838599958,0.216313262336613,0.226379002151926,0.251538896911503
"4681",0.303774547912791,0.215585647621349,0.260780525481714,0.219859278984146
"4682",0.288522784403857,0.195378213889937,0.27369696164236,0.242402040063847
"4683",0.293763067615491,0.173218258590736,0.284055496907311,0.248963176886463
"4684",0.304031072099317,0.179181649977854,0.271049408404022,0.245737869518807
"4685",0.290993255338172,0.197898118448788,0.265840210714157,0.245268415498883
"4686",0.294210774198632,0.18194592218753,0.265187741260775,0.258655562353063
"4687",0.286999225097481,0.214366508688791,0.276451607614962,0.222182658598765
"4688",0.30566530324901,0.210608279813058,0.24100132607814,0.242725090859792
"4689",0.288666810699463,0.216389719555279,0.280489075905314,0.214454393839944
"4690",0.295983784154704,0.229627643010278,0.24985268614822,0.224535886686797
"4691",0.284386255350037,0.198233344940243,0.28785377378764,0.22952662592208
"4692",0.272649015862428,0.187930805375207,0.301878300492269,0.237541878270097
"4693",0.287870718706271,0.173499518645188,0.318795946252241,0.219833816396301
"4694",0.272896920397616,0.184312446052658,0.30887600224434,0.233914631305386
"4695",0.295742009957885,0.18103210795454,0.260486913892468,0.262738968195106
"4696",0.248022745030844,0.199623122341778,0.31888603382865,0.233468098798728
"4697",0.292325813706449,0.220398577203563,0.238322486832426,0.248953122257562
"4698",0.288110626059632,0.175497306392592,0.299148130150404,0.237243937397372
"4699",0.308255846711627,0.217149168846231,0.263096916832136,0.211498067610006
"4700",0.291137001053511,0.218055716127282,0.27212372906819,0.218683553751017
"4701",0.293458101264326,0.18265945003415,0.245861776073707,0.278020672627817
"4702",0.274389343922416,0.206128537413714,0.25369173608945,0.26579038257442
"4703",0.276343923608863,0.223886712143683,0.277076876242051,0.222692488005402
"4704",0.28048331125563,0.234815555292014,0.24262708181851,0.242074051633846
"4705",0.296176525422853,0.193364532663207,0.287417224663201,0.223041717250739
"4706",0.301087378550479,0.186788669248464,0.24819300162445,0.263930950576606
"4707",0.296998045387612,0.213891774117117,0.267214512080121,0.221895668415149
"4708",0.301833432350565,0.185016073846458,0.263519552864901,0.249630940938076
"4709",0.294110859372455,0.178418545699467,0.253475937248722,0.273994657679356
"4710",0.279615952876084,0.201062856732925,0.262623402707562,0.256697787683429
"4711",0.293917897523122,0.175571670500425,0.222823126589499,0.307687305386954
"4712",0.269493972995112,0.207990942916322,0.294647667516163,0.227867416572403
"4713",0.310019725068753,0.189216363194079,0.238334947305673,0.262428964431494
"4714",0.29377834858479,0.202303032112242,0.253164153136418,0.25075446616655
"4715",0.28635121710645,0.186805333110045,0.2879903400756,0.238853109707904
"4716",0.283695962188193,0.202914371065067,0.262686763340148,0.250702903406592
"4717",0.303654284837496,0.170203785625816,0.285397095992959,0.240744833543729
"4718",0.328094898268218,0.189267729056436,0.248793290692428,0.233844081982917
"4719",0.292825061650022,0.188235882926927,0.28265832900026,0.236280726422791
"4720",0.266968590708659,0.193058791022664,0.306384372690962,0.233588245577715
"4721",0.301978982612922,0.232569009930132,0.223542945420099,0.241909062036848
"4722",0.26927029496669,0.169979924756779,0.31722115844121,0.243528621835321
"4723",0.274757920006661,0.180815051344523,0.302304621855715,0.242122406793101
"4724",0.288992826721745,0.197700529188924,0.273084964558209,0.240221679531121
"4725",0.308655342328325,0.164324921405471,0.294406762865019,0.232612973401185
"4726",0.294447941791732,0.181284520867293,0.279871709937574,0.244395827403401
"4727",0.283629700108911,0.203782717087036,0.280328631811266,0.232258950992788
"4728",0.313292798213734,0.205632478116513,0.226221468768396,0.254853254901357
"4729",0.294610055262691,0.206387111636126,0.267870643692279,0.231132189408903
"4730",0.29054927420762,0.214774532584542,0.263854699785466,0.230821493422372
"4731",0.27607531035777,0.180783315945229,0.305930294655411,0.237211079041591
"4732",0.255073973966033,0.285771453290414,0.247574182382843,0.21158039036071
"4733",0.299046455330681,0.172634164795864,0.277494384617844,0.250824995255612
"4734",0.292647158145323,0.189749585944219,0.257494637109449,0.260108618801008
"4735",0.289841561352475,0.209710670218094,0.257476877496165,0.242970890933266
"4736",0.284975541249047,0.166638506003986,0.277194543964358,0.271191408782608
"4737",0.281187121717253,0.221887878318087,0.271143892082017,0.225781107882643
"4738",0.27993915661669,0.210058032069406,0.27254918892237,0.237453622391534
"4739",0.279277894912623,0.197976896410121,0.294653044091554,0.228092164585703
"4740",0.262234813753494,0.206834168242862,0.315387087950126,0.215543930053517
"4741",0.287736755650673,0.170633106889015,0.254545034836351,0.287085102623961
"4742",0.308100429443807,0.178354979795531,0.272596326437316,0.240948264323346
"4743",0.288528351182192,0.189081685229221,0.300887986647503,0.221501976941084
"4744",0.269566486212088,0.230435662480961,0.268408302689721,0.23158954861723
"4745",0.276231165930201,0.197770675788441,0.278063122916339,0.247935035365018
"4746",0.295648006659803,0.21149381832254,0.264455134204516,0.228403040813142
"4747",0.314551152163731,0.190626857550031,0.275363393118747,0.219458597167491
"4748",0.275378728507075,0.183590001036951,0.303310682174794,0.237720588281181
"4749",0.299851326006,0.19350513764701,0.270805104826629,0.235838431520361
"4750",0.289931556531225,0.19727706420138,0.267149279413042,0.245642099854353
"4751",0.29596028687778,0.190208626372832,0.264530268374441,0.249300818374947
"4752",0.299698249192296,0.18670121799725,0.271687663857564,0.24191286895289
"4753",0.283485276190708,0.213189761668967,0.268483735964366,0.234841226175958
"4754",0.283187370010361,0.184751510317089,0.301610782604337,0.230450337068213
"4755",0.288379283059374,0.197966687679642,0.269905994092851,0.243748035168133
"4756",0.287386527008308,0.240164842441447,0.258466963429703,0.213981667120543
"4757",0.289042725856748,0.223023593863142,0.228915117939672,0.259018562340438
"4758",0.261216209333069,0.157352993948017,0.226116548938904,0.35531424778001
"4759",0.295269799550952,0.21072987351731,0.245900473003665,0.248099853928072
"4760",0.324535668929154,0.187074643693335,0.25264633329219,0.235743354085322
"4761",0.282160357298535,0.174242478560307,0.313302839584708,0.23029432455645
"4762",0.30564930348528,0.196417673251243,0.247380059907085,0.250552963356392
"4763",0.263305396152339,0.266846700035218,0.246907554788876,0.222940349023567
"4764",0.298942809022419,0.19622419391148,0.265209595959991,0.239623401106111
"4765",0.277170805308936,0.217650055634051,0.274001671039519,0.231177468017494
"4766",0.290364375424491,0.188544094440939,0.27986730285815,0.24122422727642
"4767",0.296048672779251,0.184657967824087,0.308658521485465,0.210634837911197
"4768",0.323743564776815,0.184624351232528,0.271048883350387,0.220583200640269
"4769",0.296732233512671,0.200061657896228,0.262493919141032,0.240712189450069
"4770",0.28371080722083,0.206013997829291,0.277105874920175,0.233169320029704
"4771",0.259930535278262,0.225548203668116,0.286621344782121,0.2278999162715
"4772",0.302139480533098,0.172525981111271,0.294868903855143,0.230465634500488
"4773",0.296409078291029,0.204121245829314,0.277429220764019,0.222040455115638
"4774",0.318358262820707,0.216944943632296,0.236155721597245,0.228541071949752
"4775",0.31742239167389,0.184082146677365,0.244338968096952,0.254156493551794
"4776",0.300739291745947,0.189739823554895,0.275680305936808,0.23384057876235
"4777",0.291709670371233,0.183627236625908,0.279625549987419,0.245037543015441
"4778",0.309280047912626,0.17637528752698,0.264504751074899,0.249839913485495
"4779",0.294676998376002,0.1822569939893,0.288168720155653,0.234897287479045
"4780",0.304792672690892,0.187308229107137,0.262300929297935,0.245598168904036
"4781",0.29724006364766,0.180144819469583,0.284622871429233,0.237992245453524
"4782",0.257278298523255,0.16736128188109,0.324866488133023,0.250493931462631
"4783",0.291600611925805,0.194213832984402,0.227140901578733,0.28704465351106
"4784",0.282061275808094,0.215727976619489,0.266213082830449,0.235997664741969
"4785",0.321910098895733,0.17111664440891,0.259581395514301,0.247391861181057
"4786",0.286803932857686,0.198800216094507,0.294600229467685,0.219795621580123
"4787",0.27328788115854,0.197915442912109,0.26780927581391,0.260987400115441
"4788",0.303841825472721,0.177161678756898,0.266243108299714,0.252753387470666
"4789",0.279879232082895,0.203636434321327,0.29331611816173,0.223168215434048
"4790",0.280988464000112,0.205621026503485,0.280402509281323,0.232988000215081
"4791",0.291939116672622,0.190529467143665,0.275314988643723,0.24221642753999
"4792",0.286152941963688,0.18400412545527,0.304477554604205,0.225365377976837
"4793",0.28814790270825,0.203340146477317,0.289379865062067,0.219132085752367
"4794",0.283851354311283,0.202283203368682,0.278999463798043,0.234865978521993
"4795",0.300616588099113,0.174544854825468,0.281530023300202,0.243308533775216
"4796",0.285012921691054,0.179815269727232,0.303370727244123,0.231801081337591
"4797",0.279792503420687,0.225243368014101,0.250196019532485,0.244768109032727
"4798",0.277974154936607,0.166141810592758,0.318350996467463,0.237533038003172
"4799",0.281726439493628,0.188263018061192,0.297506262078413,0.232504280366767
"4800",0.284951626591278,0.170769035092625,0.309413702144697,0.2348656361714
"4801",0.252562978681968,0.187383168227568,0.339526831669904,0.22052702142056
"4802",0.305697619243598,0.203630380229729,0.233929318183668,0.256742682343006
"4803",0.310280959840106,0.180226433684333,0.263085529305107,0.246407077170455
"4804",0.272849226479406,0.200759127128022,0.279936047618241,0.246455598774331
"4805",0.307267822011146,0.193994985880239,0.263762968487427,0.234974223621187
"4806",0.289584115241682,0.205889804446504,0.265897676578581,0.238628403733233
"4807",0.26843682567026,0.22325140967681,0.296102483322457,0.212209281330473
"4808",0.289186187403215,0.195960508436328,0.282742792035165,0.232110512125292
"4809",0.301522045491044,0.179526491414228,0.267385642423252,0.251565820671476
"4810",0.278137120981466,0.194883098587115,0.296465262129022,0.230514518302397
"4811",0.296579188505473,0.21023730841196,0.263577581378528,0.229605921704038
"4812",0.292019253176559,0.184485648951137,0.280424789448136,0.243070308424169
"4813",0.290225940552512,0.18449748806473,0.290652152373631,0.234624419009127
"4814",0.240688930010612,0.275651785687285,0.267975084226013,0.21568420007609
"4815",0.271552485786651,0.206196482812988,0.269533459230993,0.252717572169369
"4816",0.28537576938337,0.204402139469811,0.271269585291002,0.238952505855816
"4817",0.291705152938967,0.192109894040185,0.283972385679169,0.23221256734168
"4818",0.289132817832689,0.186933778796866,0.287254717967175,0.23667868540327
"4819",0.281398525015768,0.226364224270683,0.251680695770732,0.240556554942816
"4820",0.236241362583847,0.348825333622374,0.221834144196408,0.193099159597371
"4821",0.254660042641624,0.195500515347444,0.339373668541943,0.210465773468989
"4822",0.250499412757115,0.16941145217159,0.248101204927206,0.331987930144089
"4823",0.289175338859698,0.191509100749552,0.298607386815363,0.220708173575388
"4824",0.277648973311223,0.180994722202168,0.262944029377364,0.278412275109245
"4825",0.292815274926766,0.172683877372093,0.304189811645255,0.230311036055886
"4826",0.293251662887614,0.219860909008306,0.271337463979709,0.215549964124372
"4827",0.285151494014378,0.210335673403176,0.259464040248611,0.245048792333834
"4828",0.272722966551484,0.221565111507105,0.274749869514687,0.230962052426725
"4829",0.296708584686558,0.177116083592556,0.30528127797834,0.220894053742546
"4830",0.280391284455549,0.206014452706412,0.284590876965691,0.229003385872348
"4831",0.286047378305189,0.195206531286272,0.264501579201243,0.254244511207296
"4832",0.277495107559258,0.196881359418028,0.282114882107025,0.243508650915689
"4833",0.298778776453469,0.178735576675253,0.276458097434597,0.24602754943668
"4834",0.273597023593504,0.194563937091094,0.311878552460959,0.219960486854443
"4835",0.297720494988911,0.20194790613515,0.275832459025799,0.22449913985014
"4836",0.266835055260646,0.233414940554519,0.28574048115437,0.214009523030464
"4837",0.300757802561408,0.188059493547451,0.274828287238896,0.236354416652244
"4838",0.265303652615684,0.169987920473753,0.293369480854898,0.271338946055665
"4839",0.316072019342265,0.18152394931718,0.276230323439176,0.226173707901379
"4840",0.293510060514756,0.203686396237713,0.243563921483444,0.259239621764087
"4841",0.293520669516231,0.217455315031385,0.252977006894747,0.236047008557638
"4842",0.266591791677429,0.225579018333512,0.215430712345744,0.292398477643315
"4843",0.289659081815844,0.193496303683662,0.298523116149761,0.218321498350734
"4844",0.295504493738623,0.167904632003624,0.301106477942509,0.235484396315244
"4845",0.302413113891489,0.183967394025086,0.219059407943463,0.294560084139963
"4846",0.249197048089979,0.179305048175334,0.242499895740636,0.328998007994052
